Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-07 12:18:49.854,6834,235238,218990,-3418,-1.04650615,-4729,-1.447901575
2023-11-07 12:18:49.886,6835,235301,219029,-3311,-1.013745425,-4711,-1.442390425
2023-11-07 12:18:49.886,6836,235365,219062,-3545,-1.085390375,-4634,-1.41881495
2023-11-07 12:18:49.886,6837,235422,219078,-3562,-1.09059535,-4261,-1.304611675
2023-11-07 12:18:49.886,6838,235483,219103,-3435,-1.051711125,-3994,-1.22286295
2023-11-07 12:18:49.886,6839,235534,219135,-3330,-1.01956275,-3741,-1.145400675
2023-11-07 12:18:49.886,6840,235621,219148,-3492,-1.0691631,-3493,-1.069469275
2023-11-07 12:18:49.917,6841,235673,219189,-3470,-1.06242725,-3379,-1.034565325
2023-11-07 12:18:49.917,6842,235723,219211,-3167,-0.969656225,-3421,-1.047424675
2023-11-07 12:18:49.917,6843,235768,219240,-2843,-0.870455525,-3484,-1.0667137
2023-11-07 12:18:49.917,6844,235812,219251,-3246,-0.99384405,-3486,-1.06732605
2023-11-07 12:18:49.917,6845,235866,219275,-2950,-0.90321625,-3469,-1.062121075
2023-11-07 12:18:49.917,6846,235895,219302,-3042,-0.93138435,-3487,-1.067632225
2023-11-07 12:18:49.917,6847,235954,219317,-3097,-0.948223975,-3481,-1.065795175
2023-11-07 12:18:49.948,6848,236003,219335,-3316,-1.0152763,-3435,-1.051711125
2023-11-07 12:18:49.948,6849,236043,219343,-3479,-1.065182825,-3400,-1.040995
2023-11-07 12:18:49.948,6850,236078,219377,-3384,-1.0360962,-3381,-1.035177675
2023-11-07 12:18:49.948,6851,236106,219380,-3518,-1.07712365,-3383,-1.035790025
2023-11-07 12:18:49.948,6852,236155,219402,-3705,-1.134378375,-3395,-1.039464125
2023-11-07 12:18:49.948,6853,236188,219420,-3716,-1.1377463,-3411,-1.044362925
2023-11-07 12:18:49.948,6854,236224,219422,-3571,-1.093350925,-3425,-1.048649375
2023-11-07 12:18:49.979,6855,236263,219440,-3758,-1.15060565,-3435,-1.051711125
2023-11-07 12:18:49.979,6856,236307,219467,-3919,-1.199899825,-3440,-1.053242
2023-11-07 12:18:49.979,6857,236340,219479,-3994,-1.22286295,-3439,-1.052935825
2023-11-07 12:18:49.979,6858,236367,219492,-3915,-1.198675125,-3434,-1.05140495
2023-11-07 12:18:49.979,6859,236378,219499,-4159,-1.273381825,-3424,-1.0483432
2023-11-07 12:18:50.010,6860,236412,219521,-4026,-1.23266055,-3410,-1.04405675
2023-11-07 12:18:50.010,6861,236445,219526,-4051,-1.240314925,-3392,-1.0385456
2023-11-07 12:18:50.010,6862,236449,219534,-4255,-1.302774625,-3367,-1.030891225
2023-11-07 12:18:50.010,6863,236461,219518,-4274,-1.30859195,-3332,-1.0201751
2023-11-07 12:18:50.010,6864,236488,219528,-4253,-1.302162275,-3288,-1.0067034
2023-11-07 12:18:50.010,6865,236503,219545,-4394,-1.34533295,-3246,-0.99384405
2023-11-07 12:18:50.010,6866,236493,219539,-4284,-1.3116537,-3223,-0.986802025
2023-11-07 12:18:50.041,6867,236508,219529,-4304,-1.3177772,-3219,-0.985577325
2023-11-07 12:18:50.041,6868,236493,219519,-4347,-1.330942725,-3228,-0.9883329
2023-11-07 12:18:50.041,6869,236496,219533,-4387,-1.343189725,-3245,-0.993537875
2023-11-07 12:18:50.041,6870,236497,219530,-4284,-1.3116537,-3321,-1.016807175
2023-11-07 12:18:50.041,6871,236479,219545,-4388,-1.3434959,-3414,-1.04528145
2023-11-07 12:18:50.041,6872,236485,219526,-4233,-1.296038775,-3486,-1.06732605
2023-11-07 12:18:50.072,6873,236445,219521,-4481,-1.371970175,-3581,-1.096412675
2023-11-07 12:18:50.072,6874,236421,219510,-4368,-1.3373724,-3658,-1.11998815
2023-11-07 12:18:50.072,6875,236406,219504,-4300,-1.3165525,-3694,-1.13101045
2023-11-07 12:18:50.072,6876,236376,219496,-4322,-1.32328835,-3718,-1.13835865
2023-11-07 12:18:50.103,6877,236364,219477,-4390,-1.34410825,-3748,-1.1475439
2023-11-07 12:18:50.103,6878,236309,219447,-4272,-1.3079796,-3811,-1.166832925
2023-11-07 12:18:50.103,6879,236296,219428,-4462,-1.36615285,-3871,-1.185203425
2023-11-07 12:18:50.103,6880,236264,219445,-4603,-1.409323525,-3926,-1.20204305
2023-11-07 12:18:50.103,6881,236246,219434,-4570,-1.39921975,-3980,-1.2185765
2023-11-07 12:18:50.103,6882,236234,219415,-4395,-1.345639125,-4038,-1.23633465
2023-11-07 12:18:50.103,6883,236250,219430,-4298,-1.31594015,-4096,-1.2540928
2023-11-07 12:18:50.136,6884,236252,219424,-4659,-1.426469325,-4147,-1.269707725
2023-11-07 12:18:50.136,6885,236252,219417,-4817,-1.474844975,-4190,-1.28287325
2023-11-07 12:18:50.136,6886,236283,219447,-4833,-1.479743775,-4228,-1.2945079
2023-11-07 12:18:50.136,6887,236285,219447,-4883,-1.495052525,-4257,-1.303386975
2023-11-07 12:18:50.136,6888,236290,219455,-4905,-1.501788375,-4281,-1.310735175
2023-11-07 12:18:50.136,6889,236326,219470,-4864,-1.4892352,-4302,-1.31716485
2023-11-07 12:18:50.169,6890,236348,219470,-4920,-1.506381,-4322,-1.32328835
2023-11-07 12:18:50.169,6891,236351,219482,-4958,-1.51801565,-4339,-1.328493325
2023-11-07 12:18:50.169,6892,236410,219500,-5058,-1.54863315,-4351,-1.332167425
2023-11-07 12:18:50.169,6893,236423,219509,-4899,-1.499951325,-4356,-1.3336983
2023-11-07 12:18:50.169,6894,236466,219532,-4976,-1.5235268,-4357,-1.334004475
2023-11-07 12:18:50.169,6895,236489,219545,-4860,-1.4880105,-4357,-1.334004475
2023-11-07 12:18:50.169,6896,236527,219550,-4703,-1.439941025,-4358,-1.33431065
2023-11-07 12:18:50.169,6897,236555,219563,-4742,-1.45188185,-4368,-1.3373724
2023-11-07 12:18:50.200,6898,236602,219575,-4762,-1.45800535,-4384,-1.3422712
2023-11-07 12:18:50.200,6899,236645,219602,-5022,-1.53761085,-4399,-1.346863825
2023-11-07 12:18:50.200,6900,236665,219609,-5144,-1.5749642,-4411,-1.350537925
2023-11-07 12:18:50.200,6901,236690,219634,-5090,-1.55843075,-4426,-1.35513055
2023-11-07 12:18:50.200,6902,236729,219657,-4985,-1.526282375,-4448,-1.3618664
2023-11-07 12:18:50.200,6903,236754,219656,-5047,-1.545265225,-4480,-1.371664
2023-11-07 12:18:50.200,6904,236792,219662,-5148,-1.5761889,-4520,-1.383911
2023-11-07 12:18:50.230,6905,236820,219675,-5390,-1.65028325,-4566,-1.39799505
2023-11-07 12:18:50.230,6906,236833,219697,-5289,-1.619359575,-4619,-1.414222325
2023-11-07 12:18:50.230,6907,236849,219709,-5187,-1.588129725,-4672,-1.4304496
2023-11-07 12:18:50.230,6908,236876,219712,-5020,-1.5369985,-4720,-1.445146
2023-11-07 12:18:50.230,6909,236892,219715,-5199,-1.591803825,-4763,-1.458311525
2023-11-07 12:18:50.264,6910,236904,219746,-5977,-1.830007975,-4804,-1.4708647
2023-11-07 12:18:50.264,6911,236954,219735,-6281,-1.923085175,-4847,-1.484030225
2023-11-07 12:18:50.264,6912,236991,219753,-6696,-2.0501478,-4882,-1.49474635
2023-11-07 12:18:50.264,6913,237019,219780,-6709,-2.054128075,-4903,-1.501176025
2023-11-07 12:18:50.264,6914,237044,219791,-6469,-1.980646075,-4913,-1.504237775
2023-11-07 12:18:50.264,6915,237066,219795,-5995,-1.835519125,-4915,-1.504850125
2023-11-07 12:18:50.264,6916,237082,219815,-5299,-1.622421325,-4914,-1.50454395
2023-11-07 12:18:50.291,6917,237114,219828,-5022,-1.53761085,-4915,-1.504850125
2023-11-07 12:18:50.291,6918,237128,219827,-4949,-1.515260075,-4918,-1.50576865
2023-11-07 12:18:50.291,6919,237135,219846,-5055,-1.547714625,-4922,-1.50699335
2023-11-07 12:18:50.291,6920,237153,219839,-5284,-1.6178287,-4932,-1.5100551
2023-11-07 12:18:50.291,6921,237188,219844,-5330,-1.63191275,-4953,-1.516484775
2023-11-07 12:18:50.291,6922,237198,219849,-5486,-1.67967605,-4983,-1.525670025
2023-11-07 12:18:50.324,6923,237219,219881,-5480,-1.677839,-5014,-1.53516145
2023-11-07 12:18:50.324,6924,237237,219880,-5473,-1.675695775,-5044,-1.5443467
2023-11-07 12:18:50.324,6925,237254,219879,-5715,-1.749790125,-5072,-1.5529196
2023-11-07 12:18:50.324,6926,237254,219903,-5357,-1.640179475,-5110,-1.56455425
2023-11-07 12:18:50.324,6927,237279,219896,-5218,-1.59762115,-5171,-1.583230925
2023-11-07 12:18:50.356,6928,237290,219924,-5472,-1.6753896,-5389,-1.649977075
2023-11-07 12:18:50.356,6929,237309,219920,-5684,-1.7402987,-5884,-1.8015337
2023-11-07 12:18:50.356,6930,237327,219891,-5748,-1.7598939,-6226,-1.90624555
2023-11-07 12:18:50.356,6931,237347,219924,-5944,-1.8199042,-6403,-1.960438525
2023-11-07 12:18:50.356,6932,237339,219925,-5332,-1.6325251,-6368,-1.9497224
2023-11-07 12:18:50.356,6933,237335,219934,-5487,-1.679982225,-6103,-1.868586025
2023-11-07 12:18:50.356,6934,237352,219930,-5669,-1.735706075,-5723,-1.752239525
2023-11-07 12:18:50.386,6935,237391,219942,-5833,-1.785918775,-5356,-1.6398733
2023-11-07 12:18:50.386,6936,237363,219944,-5731,-1.754688925,-5090,-1.55843075
2023-11-07 12:18:50.386,6937,237384,219925,-5396,-1.6521203,-5001,-1.531181175
2023-11-07 12:18:50.386,6938,237394,219948,-5396,-1.6521203,-5096,-1.5602678
2023-11-07 12:18:50.386,6939,237390,219946,-5393,-1.651201775,-5315,-1.627320125
2023-11-07 12:18:50.386,6940,237423,219950,-5672,-1.7366246,-5521,-1.690392175
2023-11-07 12:18:50.419,6941,237417,219958,-5527,-1.692229225,-5634,-1.72498995
2023-11-07 12:18:50.419,6942,237429,219963,-5513,-1.687942775,-5634,-1.72498995
2023-11-07 12:18:50.419,6943,237453,219965,-5741,-1.757750675,-5493,-1.681819275
2023-11-07 12:18:50.419,6944,237461,219969,-5663,-1.733869025,-5351,-1.638342425
2023-11-07 12:18:50.419,6945,237461,219965,-5656,-1.7317258,-5327,-1.630994225
2023-11-07 12:18:50.448,6946,237493,219985,-5603,-1.715498525,-5392,-1.6508956
2023-11-07 12:18:50.448,6947,237462,219985,-5742,-1.75805685,-5478,-1.67722665
2023-11-07 12:18:50.448,6948,237483,219989,-5926,-1.81439305,-5477,-1.676920475
2023-11-07 12:18:50.448,6949,237500,219994,-5797,-1.774896475,-5538,-1.69559715
2023-11-07 12:18:50.448,6950,237499,219982,-5729,-1.754076575,-5569,-1.705088575
2023-11-07 12:18:50.448,6951,237530,220010,-5509,-1.686718075,-5580,-1.7084565
2023-11-07 12:18:50.482,6952,237534,220016,-5880,-1.800309,-5585,-1.709987375
2023-11-07 12:18:50.482,6953,237530,219997,-5764,-1.7647927,-5588,-1.7109059
2023-11-07 12:18:50.482,6954,237535,220015,-5690,-1.74213575,-5593,-1.712436775
2023-11-07 12:18:50.482,6955,237541,220013,-5585,-1.709987375,-5605,-1.716110875
2023-11-07 12:18:50.482,6956,237496,219990,-5940,-1.8186795,-5619,-1.720397325
2023-11-07 12:18:50.482,6957,237432,219956,-5930,-1.81561775,-5626,-1.72254055
2023-11-07 12:18:50.512,6958,237370,219933,-5842,-1.78867435,-5617,-1.719784975
2023-11-07 12:18:50.512,6959,237283,219876,-5816,-1.7807138,-5596,-1.7133553
2023-11-07 12:18:50.512,6960,237143,219800,-6030,-1.84623525,-5583,-1.709375025
2023-11-07 12:18:50.512,6961,236991,219748,-5903,-1.807351025,-5584,-1.7096812
2023-11-07 12:18:50.512,6962,236830,219651,-5784,-1.7709162,-5588,-1.7109059
2023-11-07 12:18:50.512,6963,236615,219575,-5855,-1.792654625,-5591,-1.711824425
2023-11-07 12:18:50.512,6964,236399,219489,-5801,-1.776121175,-5598,-1.71396765
2023-11-07 12:18:50.544,6965,236227,219415,-5622,-1.72131585,-5618,-1.72009115
2023-11-07 12:18:50.544,6966,236074,219360,-5812,-1.7794891,-5643,-1.727745525
2023-11-07 12:18:50.544,6967,235932,219289,-5501,-1.684268675,-5663,-1.733869025
2023-11-07 12:18:50.544,6968,235815,219223,-5446,-1.66742905,-5675,-1.737543125
2023-11-07 12:18:50.544,6969,235704,219189,-5158,-1.57925065,-5693,-1.743054275
2023-11-07 12:18:50.544,6970,235616,219123,-5289,-1.619359575,-5721,-1.751627175
2023-11-07 12:18:50.544,6971,235526,219099,-5254,-1.60864345,-5742,-1.75805685
2023-11-07 12:18:50.576,6972,235462,219085,-5219,-1.597927325,-5751,-1.760812425
2023-11-07 12:18:50.576,6973,235426,219076,-4999,-1.530568825,-5754,-1.76173095
2023-11-07 12:18:50.576,6974,235401,219058,-4885,-1.495664875,-5760,-1.763568
2023-11-07 12:18:50.576,6975,235397,219066,-5064,-1.5504702,-5768,-1.7660174
2023-11-07 12:18:50.576,6976,235387,219066,-4952,-1.5161786,-5778,-1.76907915
2023-11-07 12:18:50.576,6977,235406,219066,-5138,-1.57312715,-5795,-1.774284125
2023-11-07 12:18:50.604,6978,235444,219078,-5288,-1.6190534,-5818,-1.78132615
2023-11-07 12:18:50.604,6979,235485,219107,-4892,-1.4978081,-5837,-1.787143475
2023-11-07 12:18:50.604,6980,235535,219116,-5029,-1.539754075,-5844,-1.7892867
2023-11-07 12:18:50.604,6981,235571,219152,-5096,-1.5602678,-5842,-1.78867435
2023-11-07 12:18:50.604,6982,235648,219168,-4782,-1.46412885,-5841,-1.788368175
2023-11-07 12:18:50.604,6983,235707,219204,-4703,-1.439941025,-5847,-1.790205225
2023-11-07 12:18:50.604,6984,235795,219239,-4568,-1.3986074,-5845,-1.789592875
2023-11-07 12:18:50.637,6985,235874,219278,-4221,-1.292364675,-5824,-1.7831632
2023-11-07 12:18:50.637,6986,235954,219308,-4077,-1.248275475,-5784,-1.7709162
2023-11-07 12:18:50.637,6987,236024,219347,-3952,-1.2100036,-5727,-1.753464225
2023-11-07 12:18:50.637,6988,236086,219383,-4120,-1.261441,-5588,-1.7109059
2023-11-07 12:18:50.637,6989,236160,219411,-3862,-1.18244785,-5497,-1.683043975
2023-11-07 12:18:50.637,6990,236222,219421,-3747,-1.147237725,-5390,-1.65028325
2023-11-07 12:18:50.668,6991,236251,219440,-3764,-1.1524427,-5289,-1.619359575
2023-11-07 12:18:50.668,6992,236305,219470,-3187,-0.975779725,-5238,-1.60374465
2023-11-07 12:18:50.668,6993,236373,219487,-2812,-0.8609641,-5215,-1.596702625
2023-11-07 12:18:50.668,6994,236409,219515,-2830,-0.86647525,-5227,-1.600376725
2023-11-07 12:18:50.668,6995,236439,219514,-2554,-0.78197095,-5193,-1.589966775
2023-11-07 12:18:50.702,6996,236501,219541,-2073,-0.634700775,-5147,-1.575882725
2023-11-07 12:18:50.702,6997,236521,219548,-1851,-0.566729925,-5115,-1.566085125
2023-11-07 12:18:50.702,6998,236555,219569,-1724,-0.5278457,-5094,-1.55965545
2023-11-07 12:18:50.702,6999,236596,219596,-1648,-0.5045764,-5071,-1.552613425
2023-11-07 12:18:50.702,7000,236638,219594,-1491,-0.456506925,-5041,-1.543428175
2023-11-07 12:18:50.702,7001,236671,219625,-1145,-0.350570375,-5003,-1.531793525
2023-11-07 12:18:50.702,7002,236725,219650,-1204,-0.3686347,-4953,-1.516484775
2023-11-07 12:18:50.731,7003,236749,219655,-1204,-0.3686347,-4644,-1.4218767
2023-11-07 12:18:50.731,7004,236756,219656,-1275,-0.390373125,-4381,-1.341352675
2023-11-07 12:18:50.731,7005,236815,219684,-1213,-0.371390275,-4247,-1.300325225
2023-11-07 12:18:50.731,7006,236830,219687,-1076,-0.3294443,-4127,-1.263584225
2023-11-07 12:18:50.731,7007,236857,219706,-1135,-0.347508625,-4001,-1.225006175
2023-11-07 12:18:50.731,7008,236870,219719,-1136,-0.3478148,-3885,-1.189489875
2023-11-07 12:18:50.763,7009,236886,219722,-1052,-0.3220961,-3690,-1.12978575
2023-11-07 12:18:50.763,7010,236908,219710,-1119,-0.342609825,-3436,-1.0520173
2023-11-07 12:18:50.763,7011,236933,219733,-1316,-0.4029263,-3208,-0.9822094
2023-11-07 12:18:50.763,7012,236950,219735,-1393,-0.426501775,-2943,-0.901073025
2023-11-07 12:18:50.764,7013,236947,219739,-1319,-0.403844825,-2583,-0.790850025
2023-11-07 12:18:50.795,7014,236982,219735,-1366,-0.41823505,-2224,-0.6809332
2023-11-07 12:18:50.795,7015,237011,219753,-1512,-0.4629366,-1968,-0.6025524
2023-11-07 12:18:50.795,7016,237002,219764,-1585,-0.485287375,-1812,-0.5547891
2023-11-07 12:18:50.795,7017,237013,219773,-1680,-0.514374,-1670,-0.51131225
2023-11-07 12:18:50.795,7018,236999,219765,-1667,-0.510393725,-1492,-0.4568131
2023-11-07 12:18:50.795,7019,236982,219764,-1844,-0.5645867,-1350,-0.41333625
2023-11-07 12:18:50.824,7020,236986,219744,-1736,-0.5315198,-1282,-0.39251635
2023-11-07 12:18:50.824,7021,236976,219752,-1615,-0.494472625,-1268,-0.3882299
2023-11-07 12:18:50.824,7022,236975,219752,-1801,-0.551421175,-1264,-0.3870052
2023-11-07 12:18:50.824,7023,236948,219741,-1902,-0.58234485,-1257,-0.384861975
2023-11-07 12:18:50.824,7024,236919,219722,-1957,-0.599184475,-1275,-0.390373125
2023-11-07 12:18:50.824,7025,236904,219707,-2085,-0.638374875,-1295,-0.396496625
2023-11-07 12:18:50.854,7026,236885,219702,-2163,-0.662256525,-1288,-0.3943534
2023-11-07 12:18:50.854,7027,236865,219692,-2281,-0.698385175,-1232,-0.3772076
2023-11-07 12:18:50.854,7028,236846,219680,-2377,-0.727777975,-1194,-0.36557295
2023-11-07 12:18:50.854,7029,236817,219683,-2555,-0.782277125,-1177,-0.360367975
2023-11-07 12:18:50.854,7030,236802,219681,-2537,-0.776765975,-1179,-0.360980325
2023-11-07 12:18:50.854,7031,236782,219668,-2578,-0.78931915,-1193,-0.365266775
2023-11-07 12:18:50.854,7032,236784,219671,-2731,-0.836163925,-1217,-0.372614975
2023-11-07 12:18:50.887,7033,236775,219667,-2862,-0.87627285,-1249,-0.382412575
2023-11-07 12:18:50.887,7034,236765,219662,-2973,-0.910258275,-1290,-0.39496575
2023-11-07 12:18:50.887,7035,236778,219664,-3177,-0.972717975,-1335,-0.408743625
2023-11-07 12:18:50.887,7036,236772,219672,-3201,-0.980066175,-1385,-0.424052375
2023-11-07 12:18:50.887,7037,236780,219663,-3384,-1.0360962,-1443,-0.441810525
2023-11-07 12:18:50.887,7038,236786,219655,-3404,-1.0422197,-1496,-0.4580378
2023-11-07 12:18:50.887,7039,236812,219686,-3489,-1.068244575,-1552,-0.4751836
2023-11-07 12:18:50.919,7040,236827,219672,-3595,-1.100699125,-1607,-0.492023225
2023-11-07 12:18:50.919,7041,236844,219686,-3609,-1.104985575,-1660,-0.5082505
2023-11-07 12:18:50.919,7042,236885,219713,-3539,-1.083553325,-1714,-0.52478395
2023-11-07 12:18:50.919,7043,236885,219717,-3491,-1.068856925,-1767,-0.541011225
2023-11-07 12:18:50.919,7044,236915,219719,-3666,-1.12243755,-1823,-0.558157025
2023-11-07 12:18:50.919,7045,236930,219718,-3881,-1.188265175,-1888,-0.5780584
2023-11-07 12:18:50.948,7046,236959,219736,-3675,-1.125193125,-2074,-0.63500695
2023-11-07 12:18:50.948,7047,237009,219751,-3839,-1.175405825,-2238,-0.68521965
2023-11-07 12:18:50.948,7048,237024,219767,-3984,-1.2198012,-2336,-0.7152248
2023-11-07 12:18:50.948,7049,237084,219796,-4112,-1.2589916,-2423,-0.741862025
2023-11-07 12:18:50.948,7050,237110,219791,-4019,-1.230517325,-2524,-0.7727857
2023-11-07 12:18:50.948,7051,237130,219812,-3957,-1.211534475,-2647,-0.810445225
2023-11-07 12:18:50.948,7052,237135,219823,-4130,-1.26450275,-2783,-0.852085025
2023-11-07 12:18:50.980,7053,237202,219814,-4129,-1.264196575,-2912,-0.8915816
2023-11-07 12:18:50.980,7054,237221,219845,-4393,-1.345026775,-3034,-0.92893495
2023-11-07 12:18:50.980,7055,237234,219854,-4399,-1.346863825,-3144,-0.9626142
2023-11-07 12:18:50.980,7056,237238,219864,-4478,-1.37105165,-3244,-0.9932317
2023-11-07 12:18:50.980,7057,237273,219870,-4570,-1.39921975,-3341,-1.022930675
2023-11-07 12:18:50.980,7058,237300,219882,-4498,-1.37717515,-3407,-1.043138225
2023-11-07 12:18:51.011,7059,237320,219898,-4751,-1.454637425,-3426,-1.04895555
2023-11-07 12:18:51.011,7060,237320,219901,-5170,-1.58292475,-3422,-1.04773085
2023-11-07 12:18:51.011,7061,237348,219915,-5546,-1.69804655,-3437,-1.052323475
2023-11-07 12:18:51.011,7062,237375,219914,-5647,-1.728970225,-3440,-1.053242
2023-11-07 12:18:51.011,7063,237401,219917,-6153,-1.883894775,-3501,-1.071918675
2023-11-07 12:18:51.043,7064,237418,219922,-6532,-1.9999351,-3559,-1.089676825
2023-11-07 12:18:51.043,7065,237422,219950,-6506,-1.99197455,-3614,-1.10651645
2023-11-07 12:18:51.043,7066,237446,219952,-6212,-1.9019591,-3670,-1.12366225
2023-11-07 12:18:51.043,7067,237463,219952,-5820,-1.7819385,-3724,-1.1401957
2023-11-07 12:18:51.043,7068,237487,219956,-5033,-1.540978775,-3772,-1.1548921
2023-11-07 12:18:51.043,7069,237511,219969,-5152,-1.5774136,-3818,-1.16897615
2023-11-07 12:18:51.043,7070,237539,219998,-5512,-1.6876366,-3868,-1.1842849
2023-11-07 12:18:51.076,7071,237536,220003,-5645,-1.728357875,-3926,-1.20204305
2023-11-07 12:18:51.076,7072,237575,219988,-5890,-1.80337075,-3988,-1.2210259
2023-11-07 12:18:51.076,7073,237576,220003,-5724,-1.7525457,-4050,-1.24000875
2023-11-07 12:18:51.076,7074,237603,220012,-5793,-1.773671775,-4118,-1.26082865
2023-11-07 12:18:51.076,7075,237609,220047,-6121,-1.874097175,-4197,-1.285016475
2023-11-07 12:18:51.076,7076,237630,220045,-6137,-1.878995975,-4326,-1.32451305
2023-11-07 12:18:51.109,7077,237633,220056,-6297,-1.927983975,-4563,-1.397076525
2023-11-07 12:18:51.109,7078,237651,220051,-6385,-1.954927375,-4868,-1.4904599
2023-11-07 12:18:51.109,7079,237652,220055,-6262,-1.91726785,-5177,-1.585067975
2023-11-07 12:18:51.109,7080,237657,220059,-6485,-1.985544875,-5557,-1.701414475
2023-11-07 12:18:51.109,7081,237676,220049,-6426,-1.96748055,-5990,-1.83398825
2023-11-07 12:18:51.109,7082,237684,220050,-6436,-1.9705423,-6300,-1.9289025
2023-11-07 12:18:51.109,7083,237688,220074,-6672,-2.0427996,-6377,-1.952477975
2023-11-07 12:18:51.109,7084,237705,220058,-6720,-2.057496,-6188,-1.8946109
2023-11-07 12:18:51.135,7085,237710,220070,-7015,-2.147817625,-5809,-1.778570575
2023-11-07 12:18:51.135,7086,237701,220063,-7172,-2.1958871,-5510,-1.68702425
2023-11-07 12:18:51.135,7087,237693,220047,-6947,-2.126997725,-5418,-1.65885615
2023-11-07 12:18:51.135,7088,237708,220068,-7083,-2.168637525,-5455,-1.670184625
2023-11-07 12:18:51.135,7089,237730,220058,-7336,-2.2460998,-5553,-1.700189775
2023-11-07 12:18:51.135,7090,237736,220098,-7613,-2.330910275,-5659,-1.732644325
2023-11-07 12:18:51.135,7091,237735,220076,-7648,-2.3416264,-5797,-1.774896475
2023-11-07 12:18:51.167,7092,237751,220084,-7688,-2.3538734,-5968,-1.8272524
2023-11-07 12:18:51.167,7093,237767,220078,-7685,-2.352954875,-6066,-1.85725755
2023-11-07 12:18:51.167,7094,237785,220106,-7559,-2.314376825,-6070,-1.85848225
2023-11-07 12:18:51.167,7095,237802,220096,-7831,-2.397656425,-6063,-1.856339025
2023-11-07 12:18:51.167,7096,237799,220095,-8095,-2.478486625,-6098,-1.86705515
2023-11-07 12:18:51.199,7097,237807,220097,-8320,-2.547376,-6192,-1.8958356
2023-11-07 12:18:51.199,7098,237810,220114,-7992,-2.4469506,-6303,-1.929821025
2023-11-07 12:18:51.199,7099,237823,220108,-7985,-2.444807375,-6378,-1.95278415
2023-11-07 12:18:51.199,7100,237827,220124,-8093,-2.477874275,-6416,-1.9644188
2023-11-07 12:18:51.199,7101,237813,220113,-7932,-2.4285801,-6414,-1.96380645
2023-11-07 12:18:51.199,7102,237862,220126,-8271,-2.532373425,-6429,-1.968399075
2023-11-07 12:18:51.199,7103,237873,220127,-8275,-2.533598125,-6541,-2.002690675
2023-11-07 12:18:51.231,7104,237886,220129,-7932,-2.4285801,-6698,-2.05076015
2023-11-07 12:18:51.231,7105,237861,220133,-8007,-2.451543225,-6861,-2.100666675
2023-11-07 12:18:51.231,7106,237861,220118,-7898,-2.41817015,-7045,-2.157002875
2023-11-07 12:18:51.231,7107,237869,220134,-7796,-2.3869403,-7211,-2.207827925
2023-11-07 12:18:51.231,7108,237839,220117,-7807,-2.390308225,-7318,-2.24058865
2023-11-07 12:18:51.231,7109,237797,220095,-7877,-2.411740475,-7392,-2.2632456
2023-11-07 12:18:51.260,7110,237706,220045,-7846,-2.40224905,-7461,-2.284371675
2023-11-07 12:18:51.260,7111,237617,219999,-7914,-2.42306895,-7533,-2.306416275
2023-11-07 12:18:51.260,7112,237491,219938,-7682,-2.35203635,-7634,-2.33733995
2023-11-07 12:18:51.260,7113,237327,219890,-7780,-2.3820415,-7761,-2.376224175
2023-11-07 12:18:51.260,7114,237159,219806,-7993,-2.447256775,-7855,-2.405004625
2023-11-07 12:18:51.292,7115,236968,219700,-7853,-2.404392275,-7855,-2.405004625
2023-11-07 12:18:51.292,7116,236748,219616,-7930,-2.42796775,-7843,-2.401330525
2023-11-07 12:18:51.292,7117,236575,219518,-7781,-2.382347675,-7866,-2.40837255
2023-11-07 12:18:51.292,7118,236408,219461,-7555,-2.313152125,-7899,-2.418476325
2023-11-07 12:18:51.292,7119,236267,219383,-7624,-2.3342782,-7933,-2.428886275
2023-11-07 12:18:51.292,7120,236133,219344,-7506,-2.29814955,-7989,-2.446032075
2023-11-07 12:18:51.292,7121,236037,219311,-7637,-2.338258475,-8031,-2.458891425
2023-11-07 12:18:51.323,7122,235919,219247,-7829,-2.397044075,-8060,-2.4677705
2023-11-07 12:18:51.323,7123,235861,219203,-7661,-2.345606675,-8076,-2.4726693
2023-11-07 12:18:51.323,7124,235782,219196,-7539,-2.308253325,-8075,-2.472363125
2023-11-07 12:18:51.323,7125,235746,219183,-7384,-2.2607962,-8062,-2.46838285
2023-11-07 12:18:51.323,7126,235725,219176,-7300,-2.2350775,-8046,-2.46348405
2023-11-07 12:18:51.323,7127,235731,219174,-7209,-2.207215575,-8026,-2.45736055
2023-11-07 12:18:51.355,7128,235733,219178,-7276,-2.2277293,-8001,-2.449706175
2023-11-07 12:18:51.355,7129,235761,219187,-7101,-2.174148675,-7970,-2.44021475
2023-11-07 12:18:51.355,7130,235761,219213,-7299,-2.234771325,-7937,-2.430110975
2023-11-07 12:18:51.355,7131,235806,219213,-7454,-2.28222845,-7912,-2.4224566
2023-11-07 12:18:51.355,7132,235836,219238,-7449,-2.280697575,-7898,-2.41817015
2023-11-07 12:18:51.355,7133,235870,219242,-7275,-2.227423125,-7888,-2.4151084
2023-11-07 12:18:51.355,7134,235937,219278,-7190,-2.20139825,-7872,-2.4102096
2023-11-07 12:18:51.355,7135,236005,219311,-6713,-2.055352775,-7852,-2.4040861
2023-11-07 12:18:51.385,7136,236065,219329,-6327,-1.937169225,-7832,-2.3979626
