Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 21:30:55.392,12455,236022,209761,-779,-0.238510325,-1011,-0.309542925
2023-10-21 21:30:55.392,12456,236041,209770,-827,-0.253206725,-952,-0.2914786
2023-10-21 21:30:55.392,12457,236061,209761,-813,-0.248920275,-867,-0.265453725
2023-10-21 21:30:55.392,12458,236082,209781,-849,-0.259942575,-780,-0.2388165
2023-10-21 21:30:55.392,12459,236073,209763,-718,-0.21983365,-720,-0.220446
2023-10-21 21:30:55.392,12460,236093,209782,-887,-0.271577225,-688,-0.2106484
2023-10-21 21:30:55.422,12461,236092,209766,-1157,-0.354244475,-665,-0.203606375
2023-10-21 21:30:55.422,12462,236080,209750,-796,-0.2437153,-641,-0.196258175
2023-10-21 21:30:55.422,12463,236060,209743,-785,-0.240347375,-614,-0.18799145
2023-10-21 21:30:55.422,12464,236016,209699,-889,-0.272189575,-581,-0.177887675
2023-10-21 21:30:55.422,12465,235932,209665,-972,-0.2976021,-556,-0.1702333
2023-10-21 21:30:55.422,12466,235809,209616,-748,-0.2290189,-551,-0.168702425
2023-10-21 21:30:55.456,12467,235715,209552,-321,-0.098282175,-566,-0.17329505
2023-10-21 21:30:55.456,12468,235590,209504,-373,-0.114203275,-596,-0.1824803
2023-10-21 21:30:55.456,12469,235471,209454,-118,-0.03612865,-629,-0.192584075
2023-10-21 21:30:55.456,12470,235352,209400,-85,-0.026024875,-653,-0.199932275
2023-10-21 21:30:55.456,12471,235256,209351,-282,-0.08634135,-670,-0.20513725
2023-10-21 21:30:55.456,12472,235169,209324,-557,-0.170539475,-686,-0.21003605
2023-10-21 21:30:55.456,12473,235052,209285,-383,-0.117265025,-703,-0.215241025
2023-10-21 21:30:55.483,12474,234968,209256,-376,-0.1151218,-721,-0.220752175
2023-10-21 21:30:55.483,12475,234902,209222,-262,-0.08021785,-744,-0.2277942
2023-10-21 21:30:55.483,12476,234836,209185,-196,-0.0600103,-765,-0.234223875
2023-10-21 21:30:55.483,12477,234785,209185,-375,-0.114815625,-784,-0.2400412
2023-10-21 21:30:55.483,12478,234749,209162,-297,-0.090933975,-802,-0.24555235
2023-10-21 21:30:55.483,12479,234683,209136,-157,-0.048069475,-818,-0.25045115
2023-10-21 21:30:55.516,12480,234661,209139,-325,-0.099506875,-828,-0.2535129
2023-10-21 21:30:55.516,12481,234628,209115,-108,-0.0330669,-839,-0.256880825
2023-10-21 21:30:55.516,12482,234627,209123,-105,-0.032148375,-851,-0.260554925
2023-10-21 21:30:55.516,12483,234616,209118,-438,-0.13410465,-856,-0.2620858
2023-10-21 21:30:55.516,12484,234584,209126,-378,-0.11573415,-845,-0.258717875
2023-10-21 21:30:55.548,12485,234595,209113,-229,-0.070114075,-818,-0.25045115
2023-10-21 21:30:55.548,12486,234610,209114,-227,-0.069501725,-774,-0.23697945
2023-10-21 21:30:55.548,12487,234597,209138,-184,-0.0563362,-717,-0.219527475
2023-10-21 21:30:55.548,12488,234597,209131,-214,-0.06552145,-654,-0.20023845
2023-10-21 21:30:55.548,12489,234620,209136,-340,-0.1040995,-592,-0.1812556
2023-10-21 21:30:55.548,12490,234639,209132,-289,-0.088484575,-539,-0.165028325
2023-10-21 21:30:55.548,12491,234638,209145,-565,-0.172988875,-494,-0.15125045
2023-10-21 21:30:55.581,12492,234660,209166,-194,-0.05939795,-449,-0.137472575
2023-10-21 21:30:55.581,12493,234690,209150,-419,-0.128287325,-398,-0.12185765
2023-10-21 21:30:55.581,12494,234695,209156,-300,-0.0918525,-352,-0.1077736
2023-10-21 21:30:55.581,12495,234717,209164,-764,-0.2339177,-317,-0.097057475
2023-10-21 21:30:55.581,12496,234733,209179,-789,-0.241572075,-293,-0.089709275
2023-10-21 21:30:55.581,12497,234771,209201,-410,-0.12553175,-283,-0.086647525
2023-10-21 21:30:55.608,12498,234781,209200,-155,-0.047457125,-282,-0.08634135
2023-10-21 21:30:55.608,12499,234813,209203,-471,-0.144208425,-284,-0.0869537
2023-10-21 21:30:55.608,12500,234813,209199,-436,-0.1334923,-285,-0.087259875
2023-10-21 21:30:55.608,12501,234836,209221,-247,-0.075625225,-285,-0.087259875
2023-10-21 21:30:55.608,12502,234861,209204,-408,-0.1249194,-278,-0.08511665
2023-10-21 21:30:55.642,12503,234848,209220,-322,-0.09858835,-268,-0.0820549
2023-10-21 21:30:55.642,12504,234880,209228,-338,-0.10348715,-257,-0.078686975
2023-10-21 21:30:55.642,12505,234888,209223,-365,-0.111753875,-247,-0.075625225
2023-10-21 21:30:55.642,12506,234883,209221,-571,-0.174825925,-244,-0.0747067
2023-10-21 21:30:55.642,12507,234909,209244,-649,-0.198707575,-250,-0.07654375
2023-10-21 21:30:55.642,12508,234934,209235,-553,-0.169314775,-263,-0.080524025
2023-10-21 21:30:55.673,12509,234964,209238,-411,-0.125837925,-277,-0.084810475
2023-10-21 21:30:55.673,12510,234967,209221,-624,-0.1910532,-290,-0.08879075
2023-10-21 21:30:55.673,12511,234986,209242,-729,-0.223201575,-301,-0.092158675
2023-10-21 21:30:55.673,12512,234991,209240,-474,-0.14512695,-320,-0.097976
2023-10-21 21:30:55.673,12513,235045,209253,-227,-0.069501725,-350,-0.10716125
2023-10-21 21:30:55.673,12514,235027,209261,-393,-0.120326775,-378,-0.11573415
2023-10-21 21:30:55.706,12515,235079,209267,-407,-0.124613225,-396,-0.1212453
2023-10-21 21:30:55.706,12516,235098,209282,-329,-0.100731575,-412,-0.1261441
2023-10-21 21:30:55.706,12517,235113,209282,-273,-0.083585775,-428,-0.1310429
2023-10-21 21:30:55.706,12518,235122,209286,-94,-0.02878045,-435,-0.133186125
2023-10-21 21:30:55.706,12519,235139,209267,-89,-0.027249575,-435,-0.133186125
2023-10-21 21:30:55.706,12520,235144,209284,-385,-0.117877375,-431,-0.131961425
2023-10-21 21:30:55.706,12521,235166,209290,-52,-0.0159211,-426,-0.13043055
2023-10-21 21:30:55.733,12522,235178,209276,232,0.0710326,-422,-0.12920585
2023-10-21 21:30:55.733,12523,235188,209287,201,0.061541175,-417,-0.127674975
2023-10-21 21:30:55.733,12524,235176,209275,-51,-0.015614925,-412,-0.1261441
2023-10-21 21:30:55.733,12525,235175,209291,108,0.0330669,-412,-0.1261441
2023-10-21 21:30:55.733,12526,235145,209266,501,0.153393675,-420,-0.1285935
2023-10-21 21:30:55.733,12527,235141,209250,549,0.168090075,-430,-0.13165525
2023-10-21 21:30:55.733,12528,235138,209243,335,0.102568625,-446,-0.13655405
2023-10-21 21:30:55.765,12529,235117,209253,93,0.028474275,-464,-0.1420652
2023-10-21 21:30:55.765,12530,235105,209237,-76,-0.0232693,-479,-0.146657825
2023-10-21 21:30:55.765,12531,235077,209228,457,0.139921975,-490,-0.15002575
2023-10-21 21:30:55.765,12532,235072,209207,629,0.192584075,-498,-0.15247515
2023-10-21 21:30:55.765,12533,235068,209209,591,0.180949425,-496,-0.1518628
2023-10-21 21:30:55.765,12534,235047,209221,736,0.2253448,-479,-0.146657825
2023-10-21 21:30:55.798,12535,235022,209197,898,0.27494515,-447,-0.136860225
2023-10-21 21:30:55.798,12536,235024,209201,722,0.22105835,-413,-0.126450275
2023-10-21 21:30:55.798,12537,235012,209192,572,0.1751321,-387,-0.118489725
2023-10-21 21:30:55.798,12538,235008,209191,867,0.265453725,-353,-0.108079775
2023-10-21 21:30:55.798,12539,235016,209187,775,0.237285625,-298,-0.09124015
2023-10-21 21:30:55.798,12540,234998,209203,483,0.147882525,-235,-0.071951125
2023-10-21 21:30:55.798,12541,234996,209186,644,0.1971767,-183,-0.056030025
2023-10-21 21:30:55.826,12542,234983,209199,563,0.172376525,-135,-0.041333625
2023-10-21 21:30:55.826,12543,234996,209185,549,0.168090075,-78,-0.02388165
2023-10-21 21:30:55.826,12544,235004,209181,575,0.176050625,-13,-0.003980275
2023-10-21 21:30:55.826,12545,235004,209188,470,0.14390225,47,0.014390225
2023-10-21 21:30:55.826,12546,235015,209185,269,0.082361075,93,0.028474275
2023-10-21 21:30:55.826,12547,235020,209177,358,0.10961065,129,0.039496575
2023-10-21 21:30:55.859,12548,235030,209176,161,0.049294175,172,0.0526621
2023-10-21 21:30:55.859,12549,235066,209192,-114,-0.03490395,223,0.068277025
2023-10-21 21:30:55.859,12550,235065,209208,9,0.002755575,265,0.081136375
2023-10-21 21:30:55.859,12551,235087,209197,-144,-0.0440892,306,0.09368955
2023-10-21 21:30:55.859,12552,235076,209201,-198,-0.06062265,362,0.11083535
2023-10-21 21:30:55.859,12553,235117,209192,-349,-0.106855075,423,0.129512025
2023-10-21 21:30:55.859,12554,235117,209201,-346,-0.10593655,475,0.145433125
2023-10-21 21:30:55.859,12555,235140,209205,-584,-0.1788062,517,0.158292475
2023-10-21 21:30:55.859,12556,235163,209213,-419,-0.128287325,552,0.1690086
2023-10-21 21:30:55.891,12557,235166,209198,-510,-0.15614925,585,0.179112375
2023-10-21 21:30:55.891,12558,235188,209222,-436,-0.1334923,618,0.18921615
2023-10-21 21:30:55.891,12559,235202,209221,-592,-0.1812556,645,0.197482875
2023-10-21 21:30:55.891,12560,235226,209225,-568,-0.1739074,663,0.202994025
2023-10-21 21:30:55.891,12561,235249,209222,-755,-0.231162125,676,0.2069743
2023-10-21 21:30:55.891,12562,235289,209245,-772,-0.2363671,676,0.2069743
2023-10-21 21:30:55.891,12563,235283,209250,-882,-0.27004635,652,0.1996261
2023-10-21 21:30:55.923,12564,235300,209251,-885,-0.270964875,612,0.1873791
2023-10-21 21:30:55.923,12565,235327,209261,-884,-0.2706587,560,0.171458
2023-10-21 21:30:55.923,12566,235357,209272,-773,-0.236673275,494,0.15125045
2023-10-21 21:30:55.923,12567,235371,209278,-808,-0.2473894,426,0.13043055
2023-10-21 21:30:55.923,12568,235404,209280,-1102,-0.33740485,364,0.1114477
2023-10-21 21:30:55.952,12569,235431,209295,-877,-0.268515475,299,0.091546325
2023-10-21 21:30:55.952,12570,235452,209300,-1022,-0.31291085,226,0.06919555
2023-10-21 21:30:55.952,12571,235473,209302,-1282,-0.39251635,142,0.04347685
2023-10-21 21:30:55.952,12572,235473,209307,-1441,-0.441198175,49,0.015002575
2023-10-21 21:30:55.985,12573,235481,209301,-1076,-0.3294443,-42,-0.01285935
2023-10-21 21:30:55.985,12574,235512,209311,-1202,-0.36802235,-124,-0.0379657
2023-10-21 21:30:55.985,12575,235529,209319,-1148,-0.3514889,-200,-0.061235
2023-10-21 21:30:55.985,12576,235542,209321,-1293,-0.395884275,-271,-0.082973425
2023-10-21 21:30:55.985,12577,235568,209329,-1613,-0.493860275,-334,-0.10226245
2023-10-21 21:30:55.985,12578,235581,209330,-1940,-0.5939795,-395,-0.120939125
2023-10-21 21:30:56.017,12579,235605,209347,-2669,-0.817181075,-454,-0.13900345
2023-10-21 21:30:56.017,12580,235606,209345,-3215,-0.984352625,-510,-0.15614925
2023-10-21 21:30:56.017,12581,235605,209349,-3148,-0.9638389,-564,-0.1726827
2023-10-21 21:30:56.017,12582,235637,209356,-3133,-0.959246275,-614,-0.18799145
2023-10-21 21:30:56.017,12583,235647,209356,-2523,-0.772479525,-657,-0.201156975
2023-10-21 21:30:56.017,12584,235662,209358,-1513,-0.463242775,-695,-0.212791625
2023-10-21 21:30:56.046,12585,235680,209362,-1193,-0.365266775,-735,-0.225038625
2023-10-21 21:30:56.046,12586,235681,209372,-1313,-0.402007775,-773,-0.236673275
2023-10-21 21:30:56.046,12587,235700,209387,-1430,-0.43783025,-811,-0.248307925
2023-10-21 21:30:56.046,12588,235703,209377,-1587,-0.485899725,-858,-0.26269815
2023-10-21 21:30:56.046,12589,235713,209377,-1852,-0.5670361,-913,-0.279537775
2023-10-21 21:30:56.046,12590,235723,209379,-2016,-0.6172488,-964,-0.2951527
2023-10-21 21:30:56.046,12591,235721,209377,-2127,-0.651234225,-1007,-0.308318225
2023-10-21 21:30:56.079,12592,235734,209384,-2098,-0.64235515,-1042,-0.31903435
2023-10-21 21:30:56.079,12593,235753,209400,-2116,-0.6478663,-1075,-0.329138125
2023-10-21 21:30:56.079,12594,235755,209379,-2262,-0.69256785,-1120,-0.342916
2023-10-21 21:30:56.079,12595,235771,209379,-2210,-0.67664675,-1187,-0.363429725
2023-10-21 21:30:56.079,12596,235770,209394,-1990,-0.60928825,-1289,-0.394659575
2023-10-21 21:30:56.079,12597,235774,209392,-1949,-0.596735075,-1435,-0.439361125
2023-10-21 21:30:56.079,12598,235787,209395,-2085,-0.638374875,-2174,-0.66562445
2023-10-21 21:30:56.107,12599,235777,209387,-2228,-0.6821579,-2607,-0.798198225
2023-10-21 21:30:56.107,12600,235806,209404,-2225,-0.681239375,-2670,-0.81748725
2023-10-21 21:30:56.107,12601,235810,209401,-2140,-0.6552145,-2394,-0.73298295
2023-10-21 21:30:56.107,12602,235817,209399,-2136,-0.6539898,-2055,-0.629189625
2023-10-21 21:30:56.107,12603,235846,209405,-2245,-0.687362875,-1827,-0.559381725
2023-10-21 21:30:56.140,12604,235840,209416,-2205,-0.675115875,-1680,-0.514374
2023-10-21 21:30:56.140,12605,235873,209432,-2132,-0.6527651,-1611,-0.493247925
2023-10-21 21:30:56.140,12606,235867,209432,-2297,-0.703283975,-1676,-0.5131493
2023-10-21 21:30:56.140,12607,235877,209429,-2301,-0.704508675,-1853,-0.567342275
2023-10-21 21:30:56.140,12608,235899,209447,-2370,-0.72563475,-2040,-0.624597
2023-10-21 21:30:56.140,12609,235915,209445,-2414,-0.73910645,-2121,-0.649397175
2023-10-21 21:30:56.140,12610,235926,209450,-2582,-0.79054385,-2046,-0.62643405
2023-10-21 21:30:56.174,12611,235956,209456,-2356,-0.7213483,-1850,-0.56642375
2023-10-21 21:30:56.174,12612,235969,209449,-2456,-0.7519658,-1811,-0.554482925
2023-10-21 21:30:56.174,12613,235976,209458,-2609,-0.798810575,-1817,-0.556319975
2023-10-21 21:30:56.174,12614,235994,209467,-2291,-0.701446925,-1862,-0.57009785
2023-10-21 21:30:56.174,12615,236031,209485,-2352,-0.7201236,-1937,-0.593060975
2023-10-21 21:30:56.174,12616,236019,209471,-2361,-0.722879175,-2027,-0.620616725
2023-10-21 21:30:56.202,12617,236039,209474,-2380,-0.7286965,-2102,-0.64357985
2023-10-21 21:30:56.202,12618,236071,209469,-2311,-0.707570425,-2143,-0.656133025
2023-10-21 21:30:56.202,12619,236063,209510,-2611,-0.799422925,-2150,-0.65827625
2023-10-21 21:30:56.202,12620,236093,209500,-2570,-0.78686975,-2144,-0.6564392
2023-10-21 21:30:56.234,12621,236109,209500,-2535,-0.776153625,-2140,-0.6552145
2023-10-21 21:30:56.234,12622,236117,209514,-2909,-0.890663075,-2143,-0.656133025
2023-10-21 21:30:56.234,12623,236121,209509,-2766,-0.84688005,-2155,-0.659807125
2023-10-21 21:30:56.234,12624,236126,209515,-2627,-0.804321725,-2174,-0.66562445
2023-10-21 21:30:56.234,12625,236092,209508,-2761,-0.845349175,-2197,-0.672666475
2023-10-21 21:30:56.234,12626,236061,209477,-2798,-0.85667765,-2218,-0.67909615
2023-10-21 21:30:56.234,12627,236017,209459,-2838,-0.86892465,-2239,-0.685525825
2023-10-21 21:30:56.268,12628,235928,209418,-2641,-0.808608175,-2264,-0.6931802
2023-10-21 21:30:56.268,12629,235861,209384,-2767,-0.847186225,-2298,-0.70359015
2023-10-21 21:30:56.268,12630,235743,209340,-2678,-0.81993665,-2336,-0.7152248
2023-10-21 21:30:56.268,12631,235621,209272,-2650,-0.81136375,-2365,-0.724103875
2023-10-21 21:30:56.268,12632,235525,209246,-2675,-0.819018125,-2380,-0.7286965
2023-10-21 21:30:56.268,12633,235427,209208,-2757,-0.844124475,-2390,-0.73175825
2023-10-21 21:30:56.296,12634,235322,209156,-2834,-0.86769995,-2399,-0.734513825
2023-10-21 21:30:56.296,12635,235236,209119,-2755,-0.843512125,-2407,-0.736963225
2023-10-21 21:30:56.296,12636,235161,209111,-2504,-0.7666622,-2422,-0.74155585
2023-10-21 21:30:56.296,12637,235071,209069,-2402,-0.73543235,-2436,-0.7458423
2023-10-21 21:30:56.296,12638,235017,209030,-2397,-0.733901475,-2448,-0.7495164
2023-10-21 21:30:56.296,12639,234937,209014,-2192,-0.6711356,-2467,-0.755333725
2023-10-21 21:30:56.296,12640,234885,209003,-2094,-0.64113045,-2489,-0.762069575
2023-10-21 21:30:56.296,12641,234848,208976,-2177,-0.666542975,-2510,-0.76849925
2023-10-21 21:30:56.329,12642,234829,208956,-2331,-0.713693925,-2537,-0.776765975
2023-10-21 21:30:56.329,12643,234771,208967,-2300,-0.7042025,-2572,-0.7874821
2023-10-21 21:30:56.329,12644,234771,208949,-2194,-0.67174795,-2611,-0.799422925
2023-10-21 21:30:56.329,12645,234761,208955,-2073,-0.634700775,-2648,-0.8107514
2023-10-21 21:30:56.329,12646,234750,208926,-1951,-0.597347425,-2682,-0.82116135
2023-10-21 21:30:56.329,12647,234740,208940,-2178,-0.66684915,-2709,-0.829428075
2023-10-21 21:30:56.329,12648,234750,208937,-2085,-0.638374875,-2727,-0.834939225
2023-10-21 21:30:56.358,12649,234751,208950,-2047,-0.626740225,-2739,-0.838613325
2023-10-21 21:30:56.358,12650,234760,208950,-2233,-0.683688775,-2741,-0.839225675
2023-10-21 21:30:56.358,12651,234774,208944,-2304,-0.7054272,-2741,-0.839225675
2023-10-21 21:30:56.358,12652,234774,208956,-2154,-0.65950095,-2741,-0.839225675
2023-10-21 21:30:56.358,12653,234806,208965,-2194,-0.67174795,-2734,-0.83708245
2023-10-21 21:30:56.388,12654,234810,208970,-2085,-0.638374875,-2716,-0.8315713
2023-10-21 21:30:56.388,12655,234854,208983,-2115,-0.647560125,-2689,-0.823304575
2023-10-21 21:30:56.388,12656,234848,208972,-2096,-0.6417428,-2653,-0.812282275
2023-10-21 21:30:56.388,12657,234871,208983,-2170,-0.66439975,-2606,-0.79789205
2023-10-21 21:30:56.388,12658,234901,208987,-2042,-0.62520935,-2554,-0.78197095
2023-10-21 21:30:56.388,12659,234909,209012,-2011,-0.615717925,-2507,-0.767580725
2023-10-21 21:30:56.388,12660,234930,209002,-2431,-0.744311425,-2464,-0.7544152
2023-10-21 21:30:56.421,12661,234944,209025,-2311,-0.707570425,-2421,-0.741249675
2023-10-21 21:30:56.421,12662,234970,209021,-2187,-0.669604725,-2370,-0.72563475
2023-10-21 21:30:56.421,12663,234995,209034,-2200,-0.673585,-2314,-0.70848895
2023-10-21 21:30:56.421,12664,235014,209040,-2122,-0.64970335,-2264,-0.6931802
2023-10-21 21:30:56.421,12665,235035,209042,-2083,-0.637762525,-2220,-0.6797085
2023-10-21 21:30:56.421,12666,235043,209049,-2457,-0.752271975,-2180,-0.6674615
2023-10-21 21:30:56.453,12667,235079,209067,-2405,-0.736350875,-2155,-0.659807125
2023-10-21 21:30:56.453,12668,235087,209066,-2156,-0.6601133,-2150,-0.65827625
2023-10-21 21:30:56.453,12669,235094,209078,-2051,-0.627964925,-2155,-0.659807125
2023-10-21 21:30:56.453,12670,235110,209080,-2260,-0.6919555,-2160,-0.661338
2023-10-21 21:30:56.453,12671,235114,209088,-2349,-0.719205075,-2160,-0.661338
2023-10-21 21:30:56.485,12672,235134,209094,-2166,-0.66317505,-2155,-0.659807125
2023-10-21 21:30:56.485,12673,235172,209098,-2087,-0.638987225,-2148,-0.6576639
2023-10-21 21:30:56.485,12674,235198,209091,-2122,-0.64970335,-2144,-0.6564392
2023-10-21 21:30:56.485,12675,235205,209096,-2234,-0.68399495,-2138,-0.65460215
2023-10-21 21:30:56.485,12676,235226,209111,-2125,-0.650621875,-2136,-0.6539898
2023-10-21 21:30:56.485,12677,235270,209120,-2120,-0.649091,-2148,-0.6576639
2023-10-21 21:30:56.485,12678,235286,209119,-2085,-0.638374875,-2165,-0.662868875
2023-10-21 21:30:56.514,12679,235311,209139,-2207,-0.675728225,-2175,-0.665930625
2023-10-21 21:30:56.514,12680,235316,209131,-2262,-0.69256785,-2177,-0.666542975
2023-10-21 21:30:56.514,12681,235364,209163,-2189,-0.670217075,-2173,-0.665318275
2023-10-21 21:30:56.514,12682,235385,209152,-2206,-0.67542205,-2170,-0.66439975
2023-10-21 21:30:56.514,12683,235396,209160,-2275,-0.696548125,-2177,-0.666542975
2023-10-21 21:30:56.514,12684,235413,209141,-2027,-0.620616725,-2194,-0.67174795
2023-10-21 21:30:56.547,12685,235399,209144,-2105,-0.644498375,-2209,-0.676340575
2023-10-21 21:30:56.547,12686,235403,209149,-2287,-0.700222225,-2222,-0.68032085
2023-10-21 21:30:56.547,12687,235403,209135,-2230,-0.68277025,-2235,-0.684301125
2023-10-21 21:30:56.547,12688,235399,209127,-2214,-0.67787145,-2243,-0.686750525
2023-10-21 21:30:56.547,12689,235382,209125,-2143,-0.656133025,-2241,-0.686138175
2023-10-21 21:30:56.578,12690,235372,209120,-1843,-0.564280525,-2231,-0.683076425
2023-10-21 21:30:56.578,12691,235376,209120,-2026,-0.62031055,-2221,-0.680014675
2023-10-21 21:30:56.578,12692,235358,209104,-1944,-0.5952042,-2217,-0.678789975
2023-10-21 21:30:56.578,12693,235339,209085,-2033,-0.622453775,-2216,-0.6784838
2023-10-21 21:30:56.578,12694,235317,209080,-2152,-0.6588886,-2208,-0.6760344
2023-10-21 21:30:56.578,12695,235319,209070,-2050,-0.62765875,-2193,-0.671441775
2023-10-21 21:30:56.608,12696,235284,209056,-1913,-0.585712775,-2183,-0.668380025
2023-10-21 21:30:56.608,12697,235274,209056,-2202,-0.67419735,-2181,-0.667767675
2023-10-21 21:30:56.608,12698,235280,209045,-2068,-0.6331699,-2178,-0.66684915
2023-10-21 21:30:56.608,12699,235274,209042,-2057,-0.629801975,-2172,-0.6650121
2023-10-21 21:30:56.608,12700,235266,209033,-2170,-0.66439975,-2171,-0.664705925
2023-10-21 21:30:56.608,12701,235240,209024,-1998,-0.61173765,-2174,-0.66562445
2023-10-21 21:30:56.640,12702,235244,209020,-1842,-0.56397435,-2177,-0.666542975
2023-10-21 21:30:56.640,12703,235226,209027,-1996,-0.6111253,-2180,-0.6674615
2023-10-21 21:30:56.640,12704,235233,209017,-1904,-0.5829572,-2182,-0.66807385
2023-10-21 21:30:56.640,12705,235251,209020,-1952,-0.5976536,-2184,-0.6686862
2023-10-21 21:30:56.640,12706,235238,209016,-2080,-0.636844,-2186,-0.66929855
2023-10-21 21:30:56.640,12707,235253,209027,-2328,-0.7127754,-2182,-0.66807385
2023-10-21 21:30:56.640,12708,235248,209024,-2209,-0.676340575,-2171,-0.664705925
2023-10-21 21:30:56.673,12709,235269,209032,-2072,-0.6343946,-2155,-0.659807125
2023-10-21 21:30:56.673,12710,235277,209043,-2203,-0.674503525,-2135,-0.653683625
2023-10-21 21:30:56.673,12711,235297,209044,-2170,-0.66439975,-2114,-0.64725395
2023-10-21 21:30:56.673,12712,235303,209045,-2128,-0.6515404,-2096,-0.6417428
2023-10-21 21:30:56.673,12713,235313,209050,-2289,-0.700834575,-2082,-0.63745635
2023-10-21 21:30:56.673,12714,235321,209056,-2029,-0.621229075,-2074,-0.63500695
2023-10-21 21:30:56.673,12715,235346,209057,-2135,-0.653683625,-2070,-0.63378225
2023-10-21 21:30:56.705,12716,235373,209078,-1998,-0.61173765,-2064,-0.6319452
2023-10-21 21:30:56.705,12717,235376,209071,-2086,-0.63868105,-2058,-0.63010815
2023-10-21 21:30:56.705,12718,235399,209066,-1987,-0.608369725,-2053,-0.628577275
2023-10-21 21:30:56.705,12719,235428,209071,-2173,-0.665318275,-2045,-0.626127875
2023-10-21 21:30:56.705,12720,235465,209080,-2202,-0.67419735,-2041,-0.624903175
2023-10-21 21:30:56.705,12721,235472,209091,-2196,-0.6723603,-2039,-0.624290825
2023-10-21 21:30:56.705,12722,235484,209105,-2162,-0.66195035,-2036,-0.6233723
2023-10-21 21:30:56.705,12723,235509,209106,-2176,-0.6662368,-2035,-0.623066125
2023-10-21 21:30:56.705,12724,235542,209108,-2003,-0.613268525,-2041,-0.624903175
2023-10-21 21:30:56.734,12725,235560,209114,-1911,-0.585100425,-2046,-0.62643405
2023-10-21 21:30:56.734,12726,235575,209112,-1979,-0.605920325,-2049,-0.627352575
2023-10-21 21:30:56.734,12727,235592,209114,-2172,-0.6650121,-2057,-0.629801975
2023-10-21 21:30:56.734,12728,235614,209128,-2215,-0.678177625,-2068,-0.6331699
2023-10-21 21:30:56.734,12729,235632,209132,-2070,-0.63378225,-2085,-0.638374875
2023-10-21 21:30:56.734,12730,235643,209150,-2101,-0.643273675,-2103,-0.643886025
2023-10-21 21:30:56.734,12731,235673,209163,-1826,-0.55907555,-2118,-0.64847865
2023-10-21 21:30:56.766,12732,235698,209162,-2050,-0.62765875,-2128,-0.6515404
2023-10-21 21:30:56.766,12733,235722,209175,-2065,-0.632251375,-2139,-0.654908325
2023-10-21 21:30:56.766,12734,235735,209176,-2097,-0.642048975,-2148,-0.6576639
2023-10-21 21:30:56.766,12735,235741,209181,-1828,-0.5596879,-2148,-0.6576639
2023-10-21 21:30:56.766,12736,235756,209185,-2038,-0.62398465,-2143,-0.656133025
2023-10-21 21:30:56.766,12737,235800,209196,-1929,-0.590611575,-2138,-0.65460215
2023-10-21 21:30:56.799,12738,235823,209196,-1975,-0.604695625,-2131,-0.652458925
2023-10-21 21:30:56.799,12739,235842,209223,-2047,-0.626740225,-2125,-0.650621875
2023-10-21 21:30:56.799,12740,235869,209226,-2056,-0.6294958,-2122,-0.64970335
2023-10-21 21:30:56.799,12741,235881,209243,-2031,-0.621841425,-2120,-0.649091
2023-10-21 21:30:56.799,12742,235906,209226,-2051,-0.627964925,-2115,-0.647560125
2023-10-21 21:30:56.799,12743,235918,209243,-2641,-0.808608175,-2109,-0.645723075
2023-10-21 21:30:56.799,12744,235952,209254,-2986,-0.91423855,-2103,-0.643886025
2023-10-21 21:30:56.799,12745,235952,209267,-3338,-1.02201215,-2101,-0.643273675
2023-10-21 21:30:56.830,12746,235981,209256,-3700,-1.1328475,-2101,-0.643273675
2023-10-21 21:30:56.830,12747,235992,209251,-3450,-1.05630375,-2101,-0.643273675
2023-10-21 21:30:56.830,12748,236014,209267,-3037,-0.929853475,-2097,-0.642048975
2023-10-21 21:30:56.830,12749,236017,209279,-2247,-0.687975225,-2091,-0.640211925
2023-10-21 21:30:56.830,12750,236036,209280,-1657,-0.507331975,-2082,-0.63745635
2023-10-21 21:30:56.830,12751,236051,209279,-1671,-0.511618425,-2066,-0.63255755
2023-10-21 21:30:56.858,12752,236066,209282,-1714,-0.52478395,-2047,-0.626740225
2023-10-21 21:30:56.858,12753,236085,209287,-1752,-0.5364186,-2034,-0.62275995
2023-10-21 21:30:56.858,12754,236086,209297,-1832,-0.5609126,-2030,-0.62153525
2023-10-21 21:30:56.858,12755,236108,209304,-1687,-0.516517225,-2027,-0.620616725
2023-10-21 21:30:56.858,12756,236114,209309,-1860,-0.5694855,-2025,-0.620004375
2023-10-21 21:30:56.891,12757,236112,209302,-2111,-0.646335425,-2020,-0.6184735
2023-10-21 21:30:56.891,12758,236136,209295,-2092,-0.6405181,-2013,-0.616330275
2023-10-21 21:30:56.891,12759,236122,209298,-2024,-0.6196982,-2012,-0.6160241
2023-10-21 21:30:56.891,12760,236161,209309,-1928,-0.5903054,-2030,-0.62153525
2023-10-21 21:30:56.922,12761,236166,209314,-2128,-0.6515404,-2077,-0.635925475
2023-10-21 21:30:56.922,12762,236171,209316,-2277,-0.697160475,-2161,-0.661644175
2023-10-21 21:30:56.922,12763,236178,209323,-2260,-0.6919555,-2282,-0.69869135
2023-10-21 21:30:56.922,12764,236211,209320,-2435,-0.745536125,-2748,-0.8413689
2023-10-21 21:30:56.922,12765,236208,209315,-2355,-0.721042125,-2897,-0.886988975
