Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-08 16:34:25.300,1657,230806,203835,-6318,-1.93441365,-3304,-1.0116022
2023-11-08 16:34:25.331,1658,230792,203837,-6195,-1.896754125,-2852,-0.8732111
2023-11-08 16:34:25.331,1659,230798,203824,-6134,-1.87807745,-2468,-0.7556399
2023-11-08 16:34:25.331,1660,230786,203820,-5860,-1.7941855,-2177,-0.666542975
2023-11-08 16:34:25.331,1661,230759,203801,-5502,-1.68457485,-1994,-0.61051295
2023-11-08 16:34:25.331,1662,230717,203781,-5321,-1.629157175,-1921,-0.588162175
2023-11-08 16:34:25.331,1663,230644,203750,-5250,-1.60741875,-1955,-0.598572125
2023-11-08 16:34:25.331,1664,230606,203730,-5293,-1.620584275,-2084,-0.6380687
2023-11-08 16:34:25.360,1665,230529,203674,-4899,-1.499951325,-2282,-0.69869135
2023-11-08 16:34:25.360,1666,230451,203643,-4815,-1.474232625,-2523,-0.772479525
2023-11-08 16:34:25.360,1667,230376,203620,-5026,-1.53883555,-2807,-0.859433225
2023-11-08 16:34:25.360,1668,230329,203600,-5207,-1.594253225,-3144,-0.9626142
2023-11-08 16:34:25.360,1669,230248,203556,-6086,-1.86338105,-3533,-1.081716275
2023-11-08 16:34:25.360,1670,230208,203547,-7731,-2.367038925,-3958,-1.21184065
2023-11-08 16:34:25.392,1671,230166,203536,-9679,-2.963467825,-4400,-1.34717
2023-11-08 16:34:25.392,1672,230153,203518,-11559,-3.539076825,-4831,-1.479131425
2023-11-08 16:34:25.392,1673,230129,203513,-13339,-4.084068325,-5229,-1.600989075
2023-11-08 16:34:25.392,1674,230111,203514,-14823,-4.538432025,-5569,-1.705088575
2023-11-08 16:34:25.424,1675,230114,203504,-15967,-4.888696225,-5835,-1.786531125
2023-11-08 16:34:25.424,1676,230128,203525,-16998,-5.20436265,-6032,-1.8468476
2023-11-08 16:34:25.424,1677,230133,203517,-17486,-5.35377605,-6171,-1.889405925
2023-11-08 16:34:25.424,1678,230124,203518,-17396,-5.3262203,-6249,-1.913287575
2023-11-08 16:34:25.424,1679,230107,203516,-17122,-5.24232835,-6266,-1.91849255
2023-11-08 16:34:25.424,1680,230099,203506,-16826,-5.15170055,-6226,-1.90624555
2023-11-08 16:34:25.424,1681,230100,203486,-16249,-4.975037575,-6133,-1.877771275
2023-11-08 16:34:25.456,1682,230117,203515,-15800,-4.837565,-5994,-1.83521295
2023-11-08 16:34:25.456,1683,230107,203504,-15101,-4.623548675,-5827,-1.784081725
2023-11-08 16:34:25.456,1684,230143,203527,-14632,-4.4799526,-5664,-1.7341752
2023-11-08 16:34:25.456,1685,230192,203533,-14730,-4.50995775,-5527,-1.692229225
2023-11-08 16:34:25.456,1686,230147,203543,-14476,-4.4321893,-5449,-1.668347575
2023-11-08 16:34:25.456,1687,230178,203532,-13976,-4.2791018,-5469,-1.674471075
2023-11-08 16:34:25.489,1688,230187,203537,-13703,-4.195516025,-5629,-1.723459075
2023-11-08 16:34:25.489,1689,230182,203537,-13424,-4.1100932,-5962,-1.82541535
2023-11-08 16:34:25.489,1690,230215,203540,-12946,-3.96374155,-6482,-1.98462635
2023-11-08 16:34:25.489,1691,230242,203560,-12582,-3.85229385,-9059,-2.773639325
2023-11-08 16:34:25.489,1692,230251,203556,-12350,-3.78126125,-11878,-3.63674665
2023-11-08 16:34:25.516,1693,230276,203546,-12428,-3.8051429,-13938,-4.26746715
2023-11-08 16:34:25.516,1694,230270,203561,-12186,-3.73104855,-15281,-4.678660175
2023-11-08 16:34:25.516,1695,230281,203575,-11801,-3.613171175,-15941,-4.880735675
2023-11-08 16:34:25.516,1696,230299,203597,-11331,-3.469268925,-16108,-4.9318669
2023-11-08 16:34:25.516,1697,230321,203590,-11340,-3.4720245,-16001,-4.899106175
2023-11-08 16:34:25.516,1698,230333,203609,-11975,-3.666445625,-15759,-4.825011825
2023-11-08 16:34:25.550,1699,230358,203615,-12339,-3.777893325,-15542,-4.75857185
2023-11-08 16:34:25.550,1700,230348,203614,-12804,-3.9202647,-15846,-4.85164905
2023-11-08 16:34:25.550,1701,230377,203641,-13580,-4.1578565,-16205,-4.961565875
2023-11-08 16:34:25.550,1702,230395,203643,-14266,-4.36789255,-16355,-5.007492125
2023-11-08 16:34:25.550,1703,230432,203653,-14443,-4.422085525,-16322,-4.99738835
2023-11-08 16:34:25.550,1704,230424,203646,-14673,-4.492505775,-16137,-4.940745975
2023-11-08 16:34:25.579,1705,230464,203664,-15004,-4.5938497,-15846,-4.85164905
2023-11-08 16:34:25.579,1706,230478,203661,-15107,-4.625385725,-15503,-4.746631025
2023-11-08 16:34:25.579,1707,230470,203675,-15034,-4.60303495,-15136,-4.6342648
2023-11-08 16:34:25.579,1708,230464,203670,-14778,-4.52465415,-14756,-4.5179183
2023-11-08 16:34:25.579,1709,230475,203667,-14195,-4.346154125,-14375,-4.401265625
2023-11-08 16:34:25.579,1710,230479,203654,-13802,-4.22582735,-14011,-4.289817925
2023-11-08 16:34:25.579,1711,230477,203649,-13508,-4.1358119,-13682,-4.18908635
2023-11-08 16:34:25.610,1712,230498,203665,-13122,-4.01762835,-13386,-4.09845855
2023-11-08 16:34:25.610,1713,230476,203675,-12945,-3.963435375,-13107,-4.013035725
2023-11-08 16:34:25.610,1714,230474,203650,-12714,-3.89270895,-12845,-3.932817875
2023-11-08 16:34:25.610,1715,230462,203662,-12328,-3.7745254,-12618,-3.86331615
2023-11-08 16:34:25.610,1716,230468,203653,-12120,-3.710841,-12431,-3.806061425
2023-11-08 16:34:25.610,1717,230469,203647,-12099,-3.704411325,-12293,-3.763809275
2023-11-08 16:34:25.610,1718,230453,203658,-11905,-3.645013375,-12229,-3.744214075
2023-11-08 16:34:25.643,1719,230457,203665,-11774,-3.60490445,-12264,-3.7549302
2023-11-08 16:34:25.643,1720,230489,203655,-11747,-3.596637725,-12392,-3.7941206
2023-11-08 16:34:25.643,1721,230490,203680,-11673,-3.573980775,-12590,-3.85474325
2023-11-08 16:34:25.643,1722,230484,203664,-11798,-3.61225265,-12838,-3.93067465
2023-11-08 16:34:25.643,1723,230475,203663,-12148,-3.7194139,-13121,-4.017322175
2023-11-08 16:34:25.643,1724,230473,203662,-12474,-3.81922695,-13423,-4.109787025
2023-11-08 16:34:25.675,1725,230446,203654,-12450,-3.81187875,-13721,-4.201027175
2023-11-08 16:34:25.675,1726,230459,203668,-12299,-3.765646325,-13988,-4.2827759
2023-11-08 16:34:25.675,1727,230445,203642,-12116,-3.7096163,-14208,-4.3501344
2023-11-08 16:34:25.675,1728,230448,203652,-11583,-3.546425025,-14370,-4.39973475
2023-11-08 16:34:25.675,1729,230445,203635,-11148,-3.4132389,-14450,-4.42422875
2023-11-08 16:34:25.675,1730,230425,203623,-10874,-3.32934695,-14430,-4.41810525
2023-11-08 16:34:25.675,1731,230407,203623,-10652,-3.2613761,-14316,-4.3832013
2023-11-08 16:34:25.705,1732,230386,203612,-10125,-3.100021875,-14126,-4.32502805
2023-11-08 16:34:25.705,1733,230374,203620,-9715,-2.974490125,-13886,-4.25154605
2023-11-08 16:34:25.705,1734,230367,203610,-9502,-2.90927485,-13623,-4.171022025
2023-11-08 16:34:25.705,1735,230364,203594,-9150,-2.80150125,-13354,-4.08866095
2023-11-08 16:34:25.705,1736,230374,203597,-9109,-2.788948075,-13086,-4.00660605
2023-11-08 16:34:25.705,1737,230346,203601,-9154,-2.80272595,-12829,-3.927919075
2023-11-08 16:34:25.739,1738,230363,203617,-9100,-2.7861925,-12588,-3.8541309
2023-11-08 16:34:25.739,1739,230400,203629,-9084,-2.7812937,-12377,-3.789527975
2023-11-08 16:34:25.739,1740,230429,203623,-9268,-2.8376299,-12218,-3.74084615
2023-11-08 16:34:25.739,1741,230431,203631,-9805,-3.002045875,-12120,-3.710841
2023-11-08 16:34:25.739,1742,230467,203653,-10704,-3.2772972,-12075,-3.697063125
2023-11-08 16:34:25.739,1743,230486,203656,-11591,-3.548874425,-12064,-3.6936952
2023-11-08 16:34:25.739,1744,230491,203659,-12498,-3.82657515,-12065,-3.694001375
2023-11-08 16:34:25.739,1745,230496,203674,-13428,-4.1113179,-12053,-3.690327275
2023-11-08 16:34:25.739,1746,230522,203674,-13807,-4.227358225,-12016,-3.6789988
2023-11-08 16:34:25.767,1747,230502,203660,-13452,-4.1186661,-11956,-3.6606283
2023-11-08 16:34:25.767,1748,230521,203664,-12646,-3.87188905,-11875,-3.635828125
2023-11-08 16:34:25.767,1749,230506,203663,-12296,-3.7647278,-11766,-3.60245505
2023-11-08 16:34:25.767,1750,230521,203665,-11676,-3.5748993,-11619,-3.557447325
2023-11-08 16:34:25.767,1751,230507,203656,-11103,-3.399461025,-11427,-3.498661725
2023-11-08 16:34:25.767,1752,230523,203669,-10393,-3.182076775,-11186,-3.42487355
2023-11-08 16:34:25.767,1753,230524,203655,-9451,-2.893659925,-10909,-3.340063075
2023-11-08 16:34:25.800,1754,230519,203656,-8561,-2.621164175,-10614,-3.24974145
2023-11-08 16:34:25.800,1755,230519,203662,-8216,-2.5155338,-10316,-3.1585013
2023-11-08 16:34:25.800,1756,230515,203664,-8239,-2.522575825,-10037,-3.073078475
2023-11-08 16:34:25.800,1757,230524,203662,-7955,-2.435622125,-9801,-3.000821175
2023-11-08 16:34:25.800,1758,230527,203651,-8079,-2.473587825,-9631,-2.948771425
2023-11-08 16:34:25.831,1759,230530,203668,-8168,-2.5008374,-9548,-2.9233589
2023-11-08 16:34:25.831,1760,230569,203676,-8274,-2.53329195,-9568,-2.9294824
2023-11-08 16:34:25.831,1761,230578,203694,-8541,-2.615040675,-9698,-2.96928515
2023-11-08 16:34:25.831,1762,230584,203689,-8693,-2.661579275,-9938,-3.04276715
2023-11-08 16:34:25.831,1763,230600,203699,-8624,-2.6404532,-10272,-3.1450296
2023-11-08 16:34:25.831,1764,230611,203705,-8665,-2.653006375,-10662,-3.26443785
2023-11-08 16:34:25.831,1765,230598,203693,-8661,-2.651781675,-11060,-3.3862955
2023-11-08 16:34:25.831,1766,230604,203701,-8567,-2.623001225,-11433,-3.500498775
2023-11-08 16:34:25.862,1767,230636,203702,-8451,-2.587484925,-11753,-3.598474775
2023-11-08 16:34:25.862,1768,230618,203700,-8280,-2.535129,-11992,-3.6716506
2023-11-08 16:34:25.862,1769,230651,203719,-8358,-2.55901065,-12127,-3.712984225
2023-11-08 16:34:25.862,1770,230688,203731,-8581,-2.627287675,-12137,-3.716045975
2023-11-08 16:34:25.862,1771,230695,203739,-8774,-2.68637945,-12017,-3.679304975
2023-11-08 16:34:25.862,1772,230704,203724,-9049,-2.770577575,-11776,-3.6055168
2023-11-08 16:34:25.892,1773,230724,203749,-10046,-3.07583405,-11419,-3.496212325
2023-11-08 16:34:25.892,1774,230738,203756,-11282,-3.45426635,-10962,-3.35629035
2023-11-08 16:34:25.892,1775,230736,203754,-12178,-3.72859915,-10446,-3.19830405
2023-11-08 16:34:25.892,1776,230748,203748,-12722,-3.89515835,-9930,-3.04031775
2023-11-08 16:34:25.892,1777,230742,203757,-12980,-3.9741515,-9463,-2.897334025
2023-11-08 16:34:25.924,1778,230765,203744,-13047,-3.994665225,-9080,-2.780069
2023-11-08 16:34:25.924,1779,230761,203754,-13038,-3.99190965,-8793,-2.692196775
2023-11-08 16:34:25.924,1780,230765,203751,-12269,-3.756461075,-8592,-2.6306556
2023-11-08 16:34:25.924,1781,230746,203740,-11562,-3.53999535,-8464,-2.5914652
2023-11-08 16:34:25.924,1782,230739,203732,-10891,-3.334551925,-8396,-2.5706453
2023-11-08 16:34:25.924,1783,230711,203748,-10254,-3.13951845,-8373,-2.563603275
2023-11-08 16:34:25.957,1784,230720,203734,-9957,-3.048584475,-8379,-2.565440325
2023-11-08 16:34:25.957,1785,230713,203737,-9312,-2.8511016,-8411,-2.575237925
2023-11-08 16:34:25.957,1786,230714,203726,-8328,-2.5498254,-8462,-2.59085285
2023-11-08 16:34:25.957,1787,230688,203719,-7945,-2.432560375,-8518,-2.60799865
2023-11-08 16:34:25.957,1788,230689,203712,-8001,-2.449706175,-8568,-2.6233074
2023-11-08 16:34:25.957,1789,230701,203718,-7725,-2.365201875,-8608,-2.6355544
2023-11-08 16:34:25.985,1790,230685,203705,-7451,-2.281309925,-8669,-2.654231075
2023-11-08 16:34:25.985,1791,230668,203720,-7374,-2.25773445,-8797,-2.693421475
2023-11-08 16:34:25.985,1792,230689,203704,-7321,-2.241507175,-9014,-2.75986145
2023-11-08 16:34:25.985,1793,230695,203726,-7282,-2.22956635,-9314,-2.85171395
2023-11-08 16:34:25.985,1794,230715,203722,-7491,-2.293556925,-9679,-2.963467825
2023-11-08 16:34:26.019,1795,230741,203740,-7800,-2.388165,-10090,-3.08930575
2023-11-08 16:34:26.019,1796,230769,203738,-8772,-2.6857671,-10522,-3.22157335
2023-11-08 16:34:26.019,1797,230773,203766,-10044,-3.0752217,-10935,-3.348023625
2023-11-08 16:34:26.052,1798,230787,203749,-11222,-3.43589585,-11293,-3.457634275
2023-11-08 16:34:26.052,1799,230785,203768,-12226,-3.74329555,-11577,-3.544587975
2023-11-08 16:34:26.052,1800,230782,203755,-12946,-3.96374155,-11776,-3.6055168
2023-11-08 16:34:26.052,1801,230801,203774,-13133,-4.020996275,-11873,-3.635215775
2023-11-08 16:34:26.052,1802,230796,203778,-13399,-4.102438825,-11840,-3.625112
2023-11-08 16:34:26.052,1803,230829,203787,-13477,-4.126320475,-11661,-3.570306675
2023-11-08 16:34:26.079,1804,230848,203775,-13547,-4.147752725,-11351,-3.475392425
2023-11-08 16:34:26.079,1805,230837,203776,-13375,-4.095090625,-10945,-3.351085375
2023-11-08 16:34:26.079,1806,230836,203785,-13416,-4.1076438,-10471,-3.205958425
2023-11-08 16:34:26.079,1807,230823,203783,-12989,-3.976907075,-9957,-3.048584475
2023-11-08 16:34:26.079,1808,230813,203779,-12688,-3.8847484,-9448,-2.8927414
2023-11-08 16:34:26.079,1809,230816,203778,-12441,-3.809123175,-8986,-2.75128855
2023-11-08 16:34:26.079,1810,230796,203762,-11948,-3.6581789,-8592,-2.6306556
2023-11-08 16:34:26.079,1811,230807,203757,-11269,-3.450286075,-8271,-2.532373425
2023-11-08 16:34:26.110,1812,230808,203751,-10605,-3.246985875,-8021,-2.455829675
2023-11-08 16:34:26.110,1813,230767,203753,-9838,-3.01214965,-7864,-2.4077602
2023-11-08 16:34:26.110,1814,230786,203740,-9045,-2.769352875,-7837,-2.399493475
2023-11-08 16:34:26.110,1815,230796,203751,-8488,-2.5988134,-7959,-2.436846825
2023-11-08 16:34:26.110,1816,230773,203740,-8014,-2.45368645,-8220,-2.5167585
2023-11-08 16:34:26.110,1817,230798,203750,-7503,-2.297231025,-8604,-2.6343297
2023-11-08 16:34:26.110,1818,230775,203743,-7029,-2.152104075,-9087,-2.782212225
2023-11-08 16:34:26.142,1819,230784,203746,-6676,-2.0440243,-9631,-2.948771425
2023-11-08 16:34:26.142,1820,230799,203753,-6553,-2.006364775,-10455,-3.201059625
2023-11-08 16:34:26.142,1821,230821,203763,-6592,-2.0183056,-11002,-3.36853735
2023-11-08 16:34:26.142,1822,230843,203766,-6998,-2.14261265,-11336,-3.4707998
2023-11-08 16:34:26.142,1823,230850,203776,-7578,-2.32019415,-11864,-3.6324602
2023-11-08 16:34:26.142,1824,230853,203779,-7818,-2.39367615,-12336,-3.7769748
2023-11-08 16:34:26.175,1825,230869,203791,-7969,-2.439908575,-12718,-3.89393365
2023-11-08 16:34:26.175,1826,230868,203786,-8250,-2.52594375,-12986,-3.97598855
2023-11-08 16:34:26.175,1827,230859,203773,-8066,-2.46960755,-13116,-4.0157913
2023-11-08 16:34:26.175,1828,230850,203770,-7512,-2.2999866,-13101,-4.011198675
2023-11-08 16:34:26.175,1829,230873,203785,-7318,-2.24058865,-12952,-3.9655786
2023-11-08 16:34:26.175,1830,230881,203778,-7232,-2.2142576,-12692,-3.8859731
2023-11-08 16:34:26.175,1831,230879,203798,-7526,-2.30427305,-12344,-3.7794242
2023-11-08 16:34:26.204,1832,230901,203792,-7996,-2.4481753,-11934,-3.65389245
2023-11-08 16:34:26.204,1833,230892,203798,-8231,-2.520126425,-11479,-3.514582825
2023-11-08 16:34:26.204,1834,230910,203799,-8639,-2.645045825,-10984,-3.3630262
2023-11-08 16:34:26.204,1835,230899,203808,-8749,-2.678725075,-10456,-3.2013658
2023-11-08 16:34:26.204,1836,230909,203787,-9446,-2.89212905,-9905,-3.032663375
2023-11-08 16:34:26.204,1837,230903,203795,-10055,-3.078589625,-9349,-2.862430075
2023-11-08 16:34:26.204,1838,230884,203765,-10080,-3.086244,-8817,-2.699544975
2023-11-08 16:34:26.236,1839,230853,203766,-9797,-2.999596475,-8344,-2.5547242
2023-11-08 16:34:26.236,1840,230797,203739,-9440,-2.890292,-7958,-2.43654065
2023-11-08 16:34:26.236,1841,230742,203711,-8739,-2.675663325,-7669,-2.348056075
2023-11-08 16:34:26.236,1842,230663,203675,-7989,-2.446032075,-7474,-2.28835195
2023-11-08 16:34:26.236,1843,230621,203642,-7419,-2.271512325,-7370,-2.25650975
2023-11-08 16:34:26.267,1844,230536,203600,-7258,-2.22221815,-7335,-2.245793625
2023-11-08 16:34:26.267,1845,230498,203566,-6773,-2.073723275,-7342,-2.24793685
2023-11-08 16:34:26.267,1846,230411,203545,-6414,-1.96380645,-7375,-2.258040625
2023-11-08 16:34:26.267,1847,230361,203513,-6425,-1.967174375,-7424,-2.2730432
2023-11-08 16:34:26.267,1848,230300,203483,-6402,-1.96013235,-7489,-2.292944575
2023-11-08 16:34:26.267,1849,230247,203475,-6604,-2.0219797,-7572,-2.3183571
2023-11-08 16:34:26.267,1850,230196,203452,-7209,-2.207215575,-7668,-2.3477499
2023-11-08 16:34:26.300,1851,230161,203433,-8088,-2.4763434,-7770,-2.37897975
2023-11-08 16:34:26.300,1852,230126,203434,-9306,-2.84926455,-7879,-2.412352825
2023-11-08 16:34:26.300,1853,230124,203424,-10426,-3.19218055,-8004,-2.4506247
2023-11-08 16:34:26.300,1854,230138,203425,-11721,-3.588677175,-8146,-2.49410155
2023-11-08 16:34:26.300,1855,230121,203436,-13390,-4.09968325,-8301,-2.541558675
2023-11-08 16:34:26.300,1856,230141,203437,-14771,-4.522510925,-8470,-2.59330225
2023-11-08 16:34:26.333,1857,230162,203444,-16186,-4.95574855,-8649,-2.648107575
2023-11-08 16:34:26.333,1858,230164,203444,-17247,-5.280600225,-8822,-2.70107585
2023-11-08 16:34:26.333,1859,230177,203455,-18068,-5.5319699,-8956,-2.7421033
2023-11-08 16:34:26.333,1860,230195,203442,-18388,-5.6299459,-9025,-2.763229375
2023-11-08 16:34:26.333,1861,230197,203472,-18648,-5.7095514,-9016,-2.7604738
2023-11-08 16:34:26.333,1862,230239,203465,-18932,-5.7965051,-8920,-2.731081
2023-11-08 16:34:26.333,1863,230254,203485,-19243,-5.891725525,-8745,-2.677500375
2023-11-08 16:34:26.333,1864,230272,203489,-19619,-6.006847325,-8503,-2.603406025
2023-11-08 16:34:26.333,1865,230305,203502,-20441,-6.258523175,-8213,-2.514615275
2023-11-08 16:34:26.363,1866,230323,203518,-20737,-6.349150975,-7908,-2.4212319
2023-11-08 16:34:26.363,1867,230361,203525,-21147,-6.474682725,-7627,-2.335196725
2023-11-08 16:34:26.363,1868,230384,203535,-21670,-6.63481225,-7407,-2.267838225
2023-11-08 16:34:26.363,1869,230400,203531,-22243,-6.810250525,-7289,-2.231709575
2023-11-08 16:34:26.363,1870,230406,203527,-21839,-6.686555825,-7312,-2.2387516
2023-11-08 16:34:26.363,1871,230381,203529,-20384,-6.2410712,-7505,-2.297843375
2023-11-08 16:34:26.363,1872,230350,203521,-18906,-5.78854455,-7888,-2.4151084
2023-11-08 16:34:26.363,1873,230343,203495,-17619,-5.394497325,-8656,-2.6502508
2023-11-08 16:34:26.363,1874,230339,203509,-16075,-4.921763125,-11331,-3.469268925
2023-11-08 16:34:26.396,1875,230343,203508,-13934,-4.26624245,-13362,-4.09111035
2023-11-08 16:34:26.396,1876,230382,203519,-12554,-3.84372095,-14887,-4.558027225
2023-11-08 16:34:26.396,1877,230412,203537,-12223,-3.742377025,-15971,-4.889920925
2023-11-08 16:34:26.396,1878,230406,203547,-12309,-3.768708075,-16697,-5.112203975
2023-11-08 16:34:26.396,1879,230440,203559,-13257,-4.058961975,-17163,-5.254881525
2023-11-08 16:34:26.422,1880,230451,203576,-15224,-4.6612082,-17423,-5.334487025
2023-11-08 16:34:26.422,1881,230476,203577,-17804,-5.4511397,-17543,-5.371228025
2023-11-08 16:34:26.422,1882,230507,203584,-20878,-6.39232165,-17525,-5.365716875
2023-11-08 16:34:26.454,1883,230526,203586,-25021,-7.660804675,-17826,-5.45787555
2023-11-08 16:34:26.454,1884,230538,203616,-28626,-8.76456555,-18486,-5.65995105
2023-11-08 16:34:26.454,1885,230523,203605,-29737,-9.104725975,-19063,-5.836614025
2023-11-08 16:34:26.454,1886,230511,203609,-29217,-8.945514975,-19573,-5.992763275
2023-11-08 16:34:26.454,1887,230517,203585,-27581,-8.444612675,-20002,-6.12411235
2023-11-08 16:34:26.454,1888,230506,203580,-25301,-7.746533675,-20318,-6.22086365
2023-11-08 16:34:26.488,1889,230506,203558,-20334,-6.22576245,-20496,-6.2753628
2023-11-08 16:34:26.488,1890,230500,203560,-15331,-4.693968925,-20527,-6.284854225
2023-11-08 16:34:26.488,1891,230500,203558,-11886,-3.63919605,-20397,-6.245051475
2023-11-08 16:34:26.488,1892,230486,203561,-8484,-2.5975887,-20080,-6.147994
2023-11-08 16:34:26.488,1893,230488,203552,-6588,-2.0170809,-18985,-5.812732375
2023-11-08 16:34:26.488,1894,230468,203546,-5127,-1.569759225,-16242,-4.97289435
2023-11-08 16:34:26.516,1895,230447,203527,-3342,-1.02323685,-14727,-4.509039225
2023-11-08 16:34:26.516,1896,230416,203521,-1799,-0.550808825,-14258,-4.36544315
2023-11-08 16:34:26.516,1897,230383,203491,-65,-0.019901375,-14686,-4.49648605
2023-11-08 16:34:26.516,1898,230342,203475,2096,0.6417428,-15600,-4.77633
2023-11-08 16:34:26.516,1899,230313,203467,3982,1.21918885,-16267,-4.980548725
2023-11-08 16:34:26.516,1900,230284,203440,6534,2.00054745,-17569,-5.379188575
2023-11-08 16:34:26.516,1901,230259,203433,8875,2.717303125,-21504,-6.5839872
2023-11-08 16:34:26.548,1902,230199,203424,9969,3.052258575,-25374,-7.76888445
2023-11-08 16:34:26.548,1903,230201,203400,10305,3.155133375,-27641,-8.462983175
2023-11-08 16:34:26.548,1904,230171,203395,10508,3.2172869,-28285,-8.660159875
2023-11-08 16:34:26.548,1905,230167,203404,10951,3.352922425,-27370,-8.38000975
2023-11-08 16:34:26.548,1906,230148,203387,11391,3.487639425,-24799,-7.592833825
2023-11-08 16:34:26.548,1907,230160,203401,11284,3.4548787,-21270,-6.51234225
2023-11-08 16:34:26.582,1908,230155,203406,11038,3.37955965,-17736,-5.4303198
2023-11-08 16:34:26.582,1909,230173,203422,10911,3.340675425,-13907,-4.257975725
2023-11-08 16:34:26.582,1910,230178,203434,10649,3.260457575,-10162,-3.11135035
2023-11-08 16:34:26.582,1911,230213,203429,10318,3.15911365,-7284,-2.2301787
2023-11-08 16:34:26.582,1912,230223,203444,9677,2.962855475,-5173,-1.583843275
2023-11-08 16:34:26.582,1913,230213,203445,8940,2.7372045,-3556,-1.0887583
2023-11-08 16:34:26.582,1914,230220,203438,8300,2.5412525,-2114,-0.64725395
2023-11-08 16:34:26.582,1915,230244,203447,7777,2.381122975,-569,-0.174213575
2023-11-08 16:34:26.582,1916,230253,203462,7394,2.26385795,1185,0.362817375
2023-11-08 16:34:26.610,1917,230232,203448,7204,2.2056847,3211,0.983127925
2023-11-08 16:34:26.610,1918,230225,203459,6795,2.080459125,5327,1.630994225
2023-11-08 16:34:26.610,1919,230252,203452,6361,1.947579175,7130,2.18302775
2023-11-08 16:34:26.610,1920,230239,203467,6255,1.915124625,8405,2.573400875
2023-11-08 16:34:26.610,1921,230247,203461,5941,1.818985675,9215,2.821402625
2023-11-08 16:34:26.610,1922,230271,203478,5839,1.787755825,9747,2.984287725
2023-11-08 16:34:26.610,1923,230284,203487,5474,1.67600195,10084,3.0874687
2023-11-08 16:34:26.642,1924,230288,203496,4701,1.439328675,10170,3.11379975
2023-11-08 16:34:26.642,1925,230314,203500,4116,1.2602163,10053,3.077977275
2023-11-08 16:34:26.642,1926,230317,203484,3599,1.101923825,9856,3.0176608
2023-11-08 16:34:26.642,1927,230347,203525,3259,0.997824325,9688,2.9662234
2023-11-08 16:34:26.642,1928,230364,203524,2840,0.869537,10280,3.147479
2023-11-08 16:34:26.675,1929,230372,203521,2347,0.718592725,10621,3.251884675
2023-11-08 16:34:26.675,1930,230365,203518,2085,0.638374875,10727,3.284339225
2023-11-08 16:34:26.675,1931,230370,203531,1753,0.536724775,10652,3.2613761
2023-11-08 16:34:26.704,1932,230374,203542,1528,0.4678354,10449,3.199222575
2023-11-08 16:34:26.704,1933,230410,203553,1371,0.419765925,10156,3.1095133
2023-11-08 16:34:26.704,1934,230406,203555,1080,0.330669,9802,3.00112735
2023-11-08 16:34:26.704,1935,230442,203553,580,0.1775815,9411,2.881412925
2023-11-08 16:34:26.704,1936,230445,203575,222,0.06797085,9003,2.756493525
2023-11-08 16:34:26.704,1937,230447,203567,39,0.011940825,8583,2.627900025
2023-11-08 16:34:26.738,1938,230460,203558,258,0.07899315,8156,2.4971633
2023-11-08 16:34:26.738,1939,230449,203559,398,0.12185765,7729,2.366426575
2023-11-08 16:34:26.738,1940,230447,203572,804,0.2461647,7311,2.238445425
2023-11-08 16:34:26.738,1941,230447,203552,1275,0.390373125,6908,2.1150569
2023-11-08 16:34:26.738,1942,230459,203548,1535,0.469978625,6521,1.996567175
2023-11-08 16:34:26.738,1943,230447,203573,1727,0.528764225,6146,1.88175155
2023-11-08 16:34:26.769,1944,230454,203560,1489,0.455894575,5775,1.768160625
2023-11-08 16:34:26.769,1945,230448,203583,1395,0.427114125,5396,1.6521203
2023-11-08 16:34:26.769,1946,230463,203582,1206,0.36924705,5004,1.5320997
2023-11-08 16:34:26.769,1947,230473,203580,991,0.303419425,4604,1.4096297
2023-11-08 16:34:26.769,1948,230485,203579,596,0.1824803,4199,1.285628825
2023-11-08 16:34:26.769,1949,230480,203572,141,0.043170675,3793,1.161321775
2023-11-08 16:34:26.769,1950,230472,203579,-107,-0.032760725,3389,1.037627075
2023-11-08 16:34:26.769,1951,230503,203575,-463,-0.141759025,2989,0.915157075
2023-11-08 16:34:26.799,1952,230502,203592,-837,-0.256268475,2598,0.79544265
2023-11-08 16:34:26.799,1953,230504,203585,-972,-0.2976021,2220,0.6797085
2023-11-08 16:34:26.799,1954,230492,203594,-949,-0.290560075,1865,0.571016375
2023-11-08 16:34:26.799,1955,230512,203578,-847,-0.259330225,1544,0.4727342
2023-11-08 16:34:26.799,1956,230506,203608,-764,-0.2339177,1269,0.388536075
2023-11-08 16:34:26.799,1957,230536,203599,-845,-0.258717875,1057,0.323626975
2023-11-08 16:34:26.799,1958,230536,203603,-1090,-0.33373075,912,0.2792316
2023-11-08 16:34:26.832,1959,230532,203599,-1354,-0.41456095,832,0.2547376
2023-11-08 16:34:26.832,1960,230540,203619,-1724,-0.5278457,805,0.246470875
2023-11-08 16:34:26.832,1961,230547,203609,-1903,-0.582651025,812,0.2486141
2023-11-08 16:34:26.832,1962,230552,203611,-2061,-0.631026675,842,0.25779935
2023-11-08 16:34:26.832,1963,230533,203608,-1930,-0.59091775,891,0.272801925
2023-11-08 16:34:26.860,1964,230552,203614,-1988,-0.6086759,951,0.291172425
