Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 23:44:56.673,16828,219419,194181,-6511,-1.993505425,-7060,-2.1615955
2023-10-21 23:44:56.705,16829,219452,194202,-6187,-1.894304725,-6919,-2.118424825
2023-10-21 23:44:56.736,16830,219450,194200,-6301,-1.929208675,-6940,-2.1248545
2023-10-21 23:44:56.736,16831,219486,194196,-5712,-1.7488716,-6904,-2.1138322
2023-10-21 23:44:56.736,16832,219486,194217,-5542,-1.69682185,-6745,-2.065150375
2023-10-21 23:44:56.736,16833,219505,194207,-6219,-1.904102325,-6710,-2.05443425
2023-10-21 23:44:56.766,16834,219529,194211,-6140,-1.8799145,-6785,-2.077397375
2023-10-21 23:44:56.766,16835,219539,194219,-5610,-1.71764175,-6774,-2.07402945
2023-10-21 23:44:56.766,16836,219558,194230,-5994,-1.83521295,-6762,-2.07035535
2023-10-21 23:44:56.766,16837,219560,194222,-6393,-1.957376775,-6767,-2.071886225
2023-10-21 23:44:56.766,16838,219591,194234,-5735,-1.755913625,-6731,-2.060863925
2023-10-21 23:44:56.798,16839,219600,194233,-6021,-1.843479675,-6681,-2.045555175
2023-10-21 23:44:56.798,16840,219617,194233,-6573,-2.012488275,-6660,-2.0391255
2023-10-21 23:44:56.798,16841,219633,194236,-6022,-1.84378585,-6661,-2.039431675
2023-10-21 23:44:56.798,16842,219644,194246,-5678,-1.73846165,-6751,-2.066987425
2023-10-21 23:44:56.830,16843,219668,194251,-6111,-1.871035425,-7177,-2.197417975
2023-10-21 23:44:56.830,16844,219698,194256,-5640,-1.726827,-7421,-2.272124675
2023-10-21 23:44:56.830,16845,219713,194263,-5258,-1.60986815,-7197,-2.203541475
2023-10-21 23:44:56.830,16846,219769,194281,-5989,-1.833682075,-6850,-2.09729875
2023-10-21 23:44:56.830,16847,219806,194289,-6238,-1.90991965,-6624,-2.0281032
2023-10-21 23:44:56.830,16848,219835,194319,-5485,-1.679369875,-6352,-1.9448236
2023-10-21 23:44:56.830,16849,219877,194320,-5509,-1.686718075,-6046,-1.85113405
2023-10-21 23:44:56.860,16850,219897,194324,-6001,-1.837356175,-5902,-1.80704485
2023-10-21 23:44:56.860,16851,219935,194342,-5890,-1.80337075,-5819,-1.781632325
2023-10-21 23:44:56.860,16852,219978,194366,-5802,-1.77642735,-5736,-1.7562198
2023-10-21 23:44:56.860,16853,220003,194365,-6442,-1.97237935,-5877,-1.799390475
2023-10-21 23:44:56.860,16854,220030,194378,-6356,-1.9460483,-6147,-1.882057725
2023-10-21 23:44:56.860,16855,220061,194398,-5917,-1.811637475,-6213,-1.902265275
2023-10-21 23:44:56.860,16856,220090,194401,-6626,-2.02871555,-6169,-1.888793575
2023-10-21 23:44:56.890,16857,220128,194427,-6708,-2.0538219,-6138,-1.87930215
2023-10-21 23:44:56.890,16858,220140,194437,-6216,-1.9031838,-6029,-1.845929075
2023-10-21 23:44:56.890,16859,220167,194436,-6591,-2.017999425,-5961,-1.825109175
2023-10-21 23:44:56.890,16860,220200,194453,-7191,-2.201704425,-5974,-1.82908945
2023-10-21 23:44:56.890,16861,220230,194447,-6687,-2.047392225,-5981,-1.831232675
2023-10-21 23:44:56.890,16862,220237,194462,-6622,-2.02749085,-5960,-1.824803
2023-10-21 23:44:56.890,16863,220232,194459,-7317,-2.240282475,-5997,-1.836131475
2023-10-21 23:44:56.890,16864,220203,194428,-7193,-2.202316775,-5979,-1.830620325
2023-10-21 23:44:56.890,16865,220159,194402,-6814,-2.08627645,-5862,-1.79479785
2023-10-21 23:44:56.923,16866,220070,194356,-7472,-2.2877396,-5787,-1.771834725
2023-10-21 23:44:56.923,16867,219956,194317,-7658,-2.34468815,-5845,-1.789592875
2023-10-21 23:44:56.923,16868,219831,194244,-7119,-2.179659825,-5842,-1.78867435
2023-10-21 23:44:56.923,16869,219670,194166,-7512,-2.2999866,-5838,-1.78744965
2023-10-21 23:44:56.923,16870,219467,194082,-8138,-2.49165215,-5858,-1.79357315
2023-10-21 23:44:56.923,16871,219268,193992,-7618,-2.33244115,-5919,-1.812249825
2023-10-21 23:44:56.923,16872,219052,193905,-7413,-2.269675275,-5949,-1.821435075
2023-10-21 23:44:56.923,16873,218827,193815,-8104,-2.4812422,-6111,-1.871035425
2023-10-21 23:44:56.923,16874,218596,193719,-8065,-2.469301375,-6370,-1.95033475
2023-10-21 23:44:56.953,16875,218363,193635,-7694,-2.35571045,-6464,-1.9791152
2023-10-21 23:44:56.953,16876,218142,193527,-8422,-2.57860585,-6520,-1.996261
2023-10-21 23:44:56.953,16877,217922,193439,-8712,-2.6673966,-6626,-2.02871555
2023-10-21 23:44:56.953,16878,217693,193368,-8214,-2.51492145,-6639,-2.032695825
2023-10-21 23:44:56.953,16879,217461,193266,-8440,-2.584117,-6652,-2.0366761
2023-10-21 23:44:56.953,16880,217293,193194,-9025,-2.763229375,-6824,-2.0893382
2023-10-21 23:44:56.953,16881,217121,193144,-8680,-2.657599,-6992,-2.1407756
2023-10-21 23:44:56.985,16882,216955,193056,-8575,-2.625450625,-7034,-2.15363495
2023-10-21 23:44:56.985,16883,216829,193019,-9317,-2.852632475,-7119,-2.179659825
2023-10-21 23:44:56.985,16884,216712,192963,-9138,-2.79782715,-7229,-2.213339075
2023-10-21 23:44:56.985,16885,216618,192936,-8556,-2.6196333,-7244,-2.2179317
2023-10-21 23:44:56.985,16886,216521,192894,-9355,-2.864267125,-7326,-2.24303805
2023-10-21 23:44:56.985,16887,216476,192876,-9684,-2.9649987,-7539,-2.308253325
2023-10-21 23:44:56.985,16888,216443,192842,-9041,-2.768128175,-7638,-2.33856465
2023-10-21 23:44:56.985,16889,216391,192847,-9230,-2.82599525,-7629,-2.335809075
2023-10-21 23:44:57.015,16890,216355,192825,-9752,-2.9858186,-7717,-2.362752475
2023-10-21 23:44:57.015,16891,216351,192815,-9236,-2.8278323,-7809,-2.390920575
2023-10-21 23:44:57.015,16892,216310,192806,-9117,-2.791397475,-7831,-2.397656425
2023-10-21 23:44:57.015,16893,216293,192803,-9905,-3.032663375,-7955,-2.435622125
2023-10-21 23:44:57.015,16894,216290,192798,-9727,-2.978164225,-8158,-2.49777565
2023-10-21 23:44:57.015,16895,216261,192783,-9089,-2.782824575,-8257,-2.528086975
2023-10-21 23:44:57.015,16896,216241,192767,-9724,-2.9772457,-8361,-2.559929175
2023-10-21 23:44:57.046,16897,216231,192765,-10013,-3.065730275,-8568,-2.6233074
2023-10-21 23:44:57.046,16898,216220,192771,-9263,-2.836099025,-8682,-2.65821135
2023-10-21 23:44:57.046,16899,216189,192752,-9260,-2.8351805,-8705,-2.665253375
2023-10-21 23:44:57.046,16900,216155,192720,-9781,-2.994697675,-8827,-2.702606725
2023-10-21 23:44:57.046,16901,216134,192720,-9149,-2.801195075,-8904,-2.7261822
2023-10-21 23:44:57.046,16902,216098,192704,-8674,-2.65576195,-8879,-2.718527825
2023-10-21 23:44:57.078,16903,216061,192682,-9220,-2.8229335,-9003,-2.756493525
2023-10-21 23:44:57.078,16904,216022,192673,-9029,-2.764454075,-9203,-2.817728525
2023-10-21 23:44:57.079,16905,215968,192648,-8281,-2.535435175,-9234,-2.82721995
2023-10-21 23:44:57.079,16906,215912,192631,-8407,-2.574013225,-9222,-2.82354585
2023-10-21 23:44:57.079,16907,215886,192611,-8459,-2.589934325,-9283,-2.842222525
2023-10-21 23:44:57.079,16908,215836,192594,-7653,-2.343157275,-9288,-2.8437534
2023-10-21 23:44:57.079,16909,215791,192576,-7682,-2.35203635,-9283,-2.842222525
2023-10-21 23:44:57.108,16910,215758,192546,-8077,-2.472975475,-9382,-2.87253385
2023-10-21 23:44:57.108,16911,215743,192547,-7231,-2.213951425,-9459,-2.896109325
2023-10-21 23:44:57.108,16912,215722,192530,-6833,-2.092093775,-9420,-2.8841685
2023-10-21 23:44:57.108,16913,215705,192534,-7541,-2.308865675,-9410,-2.88110675
2023-10-21 23:44:57.108,16914,215725,192544,-7125,-2.181496875,-9463,-2.897334025
2023-10-21 23:44:57.108,16915,215728,192552,-6579,-2.014325325,-9489,-2.905294575
2023-10-21 23:44:57.108,16916,215756,192561,-7125,-2.181496875,-9505,-2.910193375
2023-10-21 23:44:57.139,16917,215792,192571,-7128,-2.1824154,-9526,-2.91662305
2023-10-21 23:44:57.139,16918,215845,192584,-6369,-1.950028575,-9528,-2.9172354
2023-10-21 23:44:57.139,16919,215883,192605,-6490,-1.98707575,-9509,-2.911418075
2023-10-21 23:44:57.139,16920,215913,192610,-6876,-2.1052593,-9364,-2.8670227
2023-10-21 23:44:57.139,16921,215965,192627,-6347,-1.943292725,-9191,-2.814054425
2023-10-21 23:44:57.139,16922,215995,192648,-5907,-1.808575725,-8922,-2.73169335
2023-10-21 23:44:57.139,16923,216034,192655,-6402,-1.96013235,-8697,-2.662803975
2023-10-21 23:44:57.139,16924,216064,192671,-6182,-1.89277385,-8541,-2.615040675
2023-10-21 23:44:57.139,16925,216097,192675,-5628,-1.7231529,-8274,-2.53329195
2023-10-21 23:44:57.171,16926,216113,192695,-6136,-1.8786898,-8037,-2.460728475
2023-10-21 23:44:57.172,16927,216129,192680,-6406,-1.96135705,-7915,-2.423375125
2023-10-21 23:44:57.172,16928,216125,192671,-5708,-1.7476469,-7661,-2.345606675
2023-10-21 23:44:57.172,16929,216130,192680,-5566,-1.70417005,-7379,-2.259265325
2023-10-21 23:44:57.172,16930,216115,192661,-6038,-1.84868465,-7320,-2.241201
2023-10-21 23:44:57.172,16931,216117,192676,-5637,-1.725908475,-7257,-2.221911975
2023-10-21 23:44:57.172,16932,216116,192679,-5507,-1.686105725,-7083,-2.168637525
2023-10-21 23:44:57.202,16933,216103,192660,-6059,-1.855114325,-7030,-2.15241025
2023-10-21 23:44:57.202,16934,216095,192661,-5819,-1.781632325,-7012,-2.1468991
2023-10-21 23:44:57.202,16935,216069,192646,-5119,-1.567309825,-6856,-2.0991358
2023-10-21 23:44:57.202,16936,216066,192650,-5569,-1.705088575,-6745,-2.065150375
2023-10-21 23:44:57.202,16937,216028,192646,-5652,-1.7305011,-6756,-2.0685183
2023-10-21 23:44:57.234,16938,216026,192648,-4934,-1.51066745,-6674,-2.04341195
2023-10-21 23:44:57.234,16939,216007,192620,-5121,-1.567922175,-6490,-1.98707575
2023-10-21 23:44:57.234,16940,216006,192624,-5614,-1.71886645,-6382,-1.95400885
2023-10-21 23:44:57.234,16941,216005,192621,-5087,-1.557512225,-6290,-1.92584075
2023-10-21 23:44:57.234,16942,216008,192629,-4837,-1.480968475,-6133,-1.877771275
2023-10-21 23:44:57.234,16943,216009,192631,-5285,-1.618134875,-6105,-1.869198375
2023-10-21 23:44:57.234,16944,216002,192624,-5084,-1.5565937,-6168,-1.8884874
2023-10-21 23:44:57.265,16945,216027,192630,-4703,-1.439941025,-6093,-1.865524275
2023-10-21 23:44:57.265,16946,216026,192630,-5032,-1.5406726,-5979,-1.830620325
2023-10-21 23:44:57.267,16947,216058,192660,-5179,-1.585680325,-5960,-1.824803
2023-10-21 23:44:57.267,16948,216075,192650,-4578,-1.40166915,-5931,-1.815923925
2023-10-21 23:44:57.267,16949,216096,192671,-4661,-1.427081675,-5901,-1.806738675
2023-10-21 23:44:57.267,16950,216124,192688,-5192,-1.5896606,-5916,-1.8113313
2023-10-21 23:44:57.296,16951,216149,192690,-4668,-1.4292249,-5911,-1.809800425
2023-10-21 23:44:57.296,16952,216173,192703,-4298,-1.31594015,-5848,-1.7905114
2023-10-21 23:44:57.296,16953,216224,192721,-4949,-1.515260075,-5762,-1.76418035
2023-10-21 23:44:57.296,16954,216253,192728,-4904,-1.5014822,-5727,-1.753464225
2023-10-21 23:44:57.296,16955,216280,192738,-4402,-1.34778235,-5640,-1.726827
2023-10-21 23:44:57.328,16956,216314,192747,-4839,-1.481580825,-5494,-1.68212545
2023-10-21 23:44:57.328,16957,216347,192763,-4818,-1.47515115,-5430,-1.66253025
2023-10-21 23:44:57.328,16958,216372,192782,-4295,-1.315021625,-5350,-1.63803625
2023-10-21 23:44:57.328,16959,216418,192793,-4386,-1.34288355,-5249,-1.607112575
2023-10-21 23:44:57.328,16960,216441,192809,-4835,-1.480356125,-5246,-1.60619405
2023-10-21 23:44:57.328,16961,216472,192810,-4423,-1.354212025,-5246,-1.60619405
2023-10-21 23:44:57.328,16962,216512,192823,-4199,-1.285628825,-5184,-1.5872112
2023-10-21 23:44:57.359,16963,216519,192837,-4710,-1.44208425,-5139,-1.573433325
2023-10-21 23:44:57.359,16964,216538,192840,-4542,-1.39064685,-5124,-1.5688407
2023-10-21 23:44:57.359,16965,216593,192856,-4003,-1.225618525,-5109,-1.564248075
2023-10-21 23:44:57.359,16966,216598,192851,-4388,-1.3434959,-5063,-1.550164025
2023-10-21 23:44:57.359,16967,216627,192861,-4578,-1.40166915,-5032,-1.5406726
2023-10-21 23:44:57.359,16968,216676,192887,-4129,-1.264196575,-4995,-1.529344125
2023-10-21 23:44:57.389,16969,216711,192893,-4183,-1.280730025,-4951,-1.515872425
2023-10-21 23:44:57.389,16970,216738,192905,-4684,-1.4341237,-4915,-1.504850125
2023-10-21 23:44:57.389,16971,216787,192924,-4280,-1.310429,-4879,-1.493827825
2023-10-21 23:44:57.389,16972,216806,192937,-4018,-1.23021115,-4836,-1.4806623
2023-10-21 23:44:57.389,16973,216843,192944,-4520,-1.383911,-4805,-1.471170875
2023-10-21 23:44:57.421,16974,216886,192964,-4483,-1.372582525,-4783,-1.464435025
2023-10-21 23:44:57.421,16975,216890,192970,-4017,-1.229904975,-4754,-1.45555595
2023-10-21 23:44:57.421,16976,216948,192981,-4262,-1.30491785,-4727,-1.447289225
2023-10-21 23:44:57.421,16977,216983,193002,-4442,-1.36002935,-4708,-1.4414719
2023-10-21 23:44:57.421,16978,217004,193017,-3979,-1.218270325,-4674,-1.43106195
2023-10-21 23:44:57.421,16979,217043,193021,-4029,-1.233579075,-4635,-1.419121125
2023-10-21 23:44:57.453,16980,217076,193020,-4508,-1.3802369,-4612,-1.4120791
2023-10-21 23:44:57.453,16981,217090,193025,-4208,-1.2883844,-4593,-1.406261775
2023-10-21 23:44:57.453,16982,217127,193053,-3955,-1.210922125,-4563,-1.397076525
2023-10-21 23:44:57.453,16983,217146,193060,-4483,-1.372582525,-4536,-1.3888098
2023-10-21 23:44:57.453,16984,217191,193072,-4405,-1.348700875,-4509,-1.380543075
2023-10-21 23:44:57.454,16985,217196,193080,-3829,-1.172344075,-4471,-1.368908425
2023-10-21 23:44:57.485,16986,217228,193079,-4417,-1.352374975,-4437,-1.358498475
2023-10-21 23:44:57.485,16987,217244,193082,-4552,-1.3937086,-4418,-1.35268115
2023-10-21 23:44:57.485,16988,217268,193094,-3874,-1.18612195,-4398,-1.34655765
2023-10-21 23:44:57.485,16989,217285,193095,-3998,-1.22408765,-4378,-1.34043415
2023-10-21 23:44:57.515,16990,217315,193111,-4455,-1.364009625,-4373,-1.338903275
2023-10-21 23:44:57.515,16991,217337,193122,-4157,-1.272769475,-4367,-1.337066225
2023-10-21 23:44:57.515,16992,217383,193128,-3721,-1.139277175,-4349,-1.331555075
2023-10-21 23:44:57.546,16993,217397,193141,-4258,-1.30369315,-4335,-1.327268625
2023-10-21 23:44:57.546,16994,217425,193143,-4096,-1.2540928,-4326,-1.32451305
2023-10-21 23:44:57.546,16995,217439,193149,-3588,-1.0985559,-4308,-1.3190019
2023-10-21 23:44:57.546,16996,217474,193160,-4116,-1.2602163,-4294,-1.31471545
2023-10-21 23:44:57.546,16997,217497,193171,-4083,-1.250112525,-4292,-1.3141031
2023-10-21 23:44:57.546,16998,217527,193179,-3597,-1.101311475,-4282,-1.31104135
2023-10-21 23:44:57.577,16999,217585,193213,-3758,-1.15060565,-4265,-1.305836375
2023-10-21 23:44:57.577,17000,217596,193212,-4239,-1.297875825,-4259,-1.303999325
2023-10-21 23:44:57.577,17001,217647,193225,-3831,-1.172956425,-4252,-1.3018561
2023-10-21 23:44:57.577,17002,217663,193241,-3685,-1.128254875,-4237,-1.297263475
2023-10-21 23:44:57.577,17003,217699,193246,-4161,-1.273994175,-4234,-1.29634495
2023-10-21 23:44:57.577,17004,217737,193257,-4037,-1.236028475,-4242,-1.29879435
2023-10-21 23:44:57.577,17005,217764,193286,-3726,-1.14080805,-4238,-1.29756965
2023-10-21 23:44:57.577,17006,217808,193295,-4104,-1.2565422,-4231,-1.295426425
2023-10-21 23:44:57.623,17007,217836,193307,-4307,-1.318695725,-4233,-1.296038775
2023-10-21 23:44:57.623,17008,217875,193328,-3745,-1.146625375,-4228,-1.2945079
2023-10-21 23:44:57.623,17009,217917,193347,-4192,-1.2834856,-4213,-1.289915275
2023-10-21 23:44:57.623,17010,217934,193351,-4780,-1.4635165,-4204,-1.2871597
2023-10-21 23:44:57.623,17011,217964,193362,-4492,-1.3753381,-4188,-1.2822609
2023-10-21 23:44:57.623,17012,217980,193357,-4654,-1.42493845,-4158,-1.27307565
2023-10-21 23:44:57.623,17013,218025,193369,-5504,-1.6851872,-4134,-1.26572745
2023-10-21 23:44:57.623,17014,218064,193378,-5474,-1.67600195,-4107,-1.257460725
2023-10-21 23:44:57.654,17015,218071,193400,-4733,-1.449126275,-4065,-1.244601375
2023-10-21 23:44:57.654,17016,218109,193406,-4702,-1.43963485,-4029,-1.233579075
2023-10-21 23:44:57.654,17017,218137,193408,-4307,-1.318695725,-4009,-1.227455575
2023-10-21 23:44:57.654,17018,218149,193430,-3381,-1.035177675,-3985,-1.220107375
2023-10-21 23:44:57.654,17019,218177,193436,-3517,-1.076817475,-3958,-1.21184065
2023-10-21 23:44:57.654,17020,218200,193438,-4108,-1.2577669,-3945,-1.207860375
2023-10-21 23:44:57.654,17021,218230,193446,-3565,-1.091513875,-3937,-1.205410975
2023-10-21 23:44:57.654,17022,218251,193451,-3563,-1.090901525,-3926,-1.20204305
2023-10-21 23:44:57.654,17023,218281,193467,-4407,-1.349313225,-3929,-1.202961575
2023-10-21 23:44:57.685,17024,218300,193468,-4078,-1.24858165,-3939,-1.206023325
2023-10-21 23:44:57.685,17025,218324,193489,-3451,-1.056609925,-3946,-1.20816655
2023-10-21 23:44:57.685,17026,218350,193489,-4031,-1.234191425,-3966,-1.21429005
2023-10-21 23:44:57.685,17027,218380,193513,-4165,-1.275218875,-4010,-1.22776175
2023-10-21 23:44:57.685,17028,218422,193509,-3575,-1.094575625,-4152,-1.2712386
2023-10-21 23:44:57.685,17029,218442,193531,-3839,-1.175405825,-4396,-1.3459453
2023-10-21 23:44:57.685,17030,218491,193544,-4187,-1.281954725,-4772,-1.4610671
2023-10-21 23:44:57.685,17031,218521,193553,-3840,-1.175712,-5078,-1.55475665
2023-10-21 23:44:57.716,17032,218563,193563,-3577,-1.095187975,-5093,-1.559349275
2023-10-21 23:44:57.716,17033,218592,193582,-4142,-1.26817685,-4968,-1.5210774
2023-10-21 23:44:57.716,17034,218640,193590,-4072,-1.2467446,-4718,-1.44453365
2023-10-21 23:44:57.716,17035,218674,193624,-3585,-1.097637375,-4299,-1.316246325
2023-10-21 23:44:57.716,17036,218729,193625,-4205,-1.287465875,-3951,-1.209697425
2023-10-21 23:44:57.716,17037,218757,193655,-4327,-1.324819225,-3792,-1.1610156
2023-10-21 23:44:57.747,17038,218818,193664,-3643,-1.115395525,-3633,-1.112333775
2023-10-21 23:44:57.747,17039,218845,193689,-3705,-1.134378375,-3589,-1.098862075
2023-10-21 23:44:57.747,17040,218894,193686,-4415,-1.351762625,-3829,-1.172344075
2023-10-21 23:44:57.747,17041,218917,193713,-3962,-1.21306535,-4024,-1.2320482
2023-10-21 23:44:57.747,17042,218964,193713,-3790,-1.16040325,-4006,-1.22653705
2023-10-21 23:44:57.747,17043,218996,193751,-4077,-1.248275475,-4010,-1.22776175
2023-10-21 23:44:57.747,17044,219034,193739,-3867,-1.183978725,-3995,-1.223169125
2023-10-21 23:44:57.747,17045,219053,193770,-3503,-1.072531025,-3867,-1.183978725
2023-10-21 23:44:57.779,17046,219083,193756,-3917,-1.199287475,-3822,-1.17020085
2023-10-21 23:44:57.779,17047,219095,193763,-4106,-1.25715455,-3842,-1.17632435
2023-10-21 23:44:57.779,17048,219118,193763,-3574,-1.09426945,-3864,-1.1830602
2023-10-21 23:44:57.779,17049,219130,193769,-3827,-1.171731725,-3881,-1.188265175
2023-10-21 23:44:57.779,17050,219108,193760,-4382,-1.34165885,-3920,-1.200206
2023-10-21 23:44:57.779,17051,219083,193747,-3891,-1.191326925,-3936,-1.2051048
2023-10-21 23:44:57.779,17052,219025,193693,-3764,-1.1524427,-3924,-1.2014307
2023-10-21 23:44:57.811,17053,218914,193658,-4202,-1.28654735,-3918,-1.19959365
2023-10-21 23:44:57.811,17054,218807,193607,-4131,-1.264808925,-3922,-1.20081835
2023-10-21 23:44:57.811,17055,218636,193520,-3780,-1.1573415,-3920,-1.200206
2023-10-21 23:44:57.811,17056,218447,193453,-4285,-1.311959875,-3929,-1.202961575
2023-10-21 23:44:57.811,17057,218253,193362,-4390,-1.34410825,-3953,-1.210309775
2023-10-21 23:44:57.811,17058,218022,193257,-4069,-1.245826075,-3970,-1.21551475
2023-10-21 23:44:57.811,17059,217774,193158,-4191,-1.283179425,-3974,-1.21673945
2023-10-21 23:44:57.811,17060,217501,193043,-4754,-1.45555595,-3977,-1.217657975
2023-10-21 23:44:57.811,17061,217223,192931,-4427,-1.355436725,-3972,-1.2161271
2023-10-21 23:44:57.826,17062,216945,192816,-4153,-1.271544775,-3958,-1.21184065
2023-10-21 23:44:57.826,17063,216662,192706,-4691,-1.436266925,-3956,-1.2112283
2023-10-21 23:44:57.826,17064,216391,192596,-4532,-1.3875851,-3953,-1.210309775
2023-10-21 23:44:57.826,17065,216138,192479,-3942,-1.20694185,-3933,-1.204186275
2023-10-21 23:44:57.826,17066,215882,192373,-4403,-1.348088525,-3915,-1.198675125
2023-10-21 23:44:57.826,17067,215665,192301,-4484,-1.3728887,-3914,-1.19836895
2023-10-21 23:44:57.826,17068,215438,192206,-3786,-1.15917855,-3909,-1.196838075
2023-10-21 23:44:57.826,17069,215250,192130,-3789,-1.160097075,-3902,-1.19469485
2023-10-21 23:44:57.826,17070,215089,192068,-4102,-1.25592985,-3911,-1.197450425
2023-10-21 23:44:57.872,17071,214935,192003,-3337,-1.021705975,-3925,-1.201736875
2023-10-21 23:44:57.872,17072,214825,191941,-3106,-0.95097955,-3937,-1.205410975
2023-10-21 23:44:57.872,17073,214703,191906,-3760,-1.151218,-3958,-1.21184065
2023-10-21 23:44:57.872,17074,214627,191884,-3491,-1.068856925,-3987,-1.220719725
2023-10-21 23:44:57.872,17075,214535,191854,-2881,-0.882090175,-4012,-1.2283741
2023-10-21 23:44:57.872,17076,214466,191823,-3160,-0.967513,-4051,-1.240314925
2023-10-21 23:44:57.872,17077,214419,191781,-3141,-0.961695675,-4107,-1.257460725
2023-10-21 23:44:57.903,17078,214359,191784,-2503,-0.766356025,-4189,-1.282567075
2023-10-21 23:44:57.903,17079,214334,191764,-2717,-0.831877475,-4241,-1.298488175
2023-10-21 23:44:57.903,17080,214296,191750,-3010,-0.92158675,-4293,-1.314409275
2023-10-21 23:44:57.903,17081,214287,191741,-2591,-0.793299425,-4330,-1.32573775
2023-10-21 23:44:57.935,17082,214256,191736,-2446,-0.74890405,-4311,-1.319920425
2023-10-21 23:44:57.935,17083,214235,191723,-2985,-0.913932375,-4328,-1.3251254
2023-10-21 23:44:57.935,17084,214219,191728,-2799,-0.856983825,-4353,-1.332779775
2023-10-21 23:44:57.935,17085,214228,191717,-2419,-0.740637325,-4354,-1.33308595
2023-10-21 23:44:57.935,17086,214203,191726,-2822,-0.86402585,-4340,-1.3287995
2023-10-21 23:44:57.967,17087,214181,191701,-3038,-0.93015965,-4195,-1.284404125
2023-10-21 23:44:57.967,17088,214155,191691,-2403,-0.735738525,-3927,-1.202349225
2023-10-21 23:44:57.967,17089,214138,191686,-2592,-0.7936056,-3651,-1.117844925
2023-10-21 23:44:57.967,17090,214121,191663,-3153,-0.965369775,-3578,-1.09549415
2023-10-21 23:44:57.967,17091,214077,191662,-2808,-0.8597394,-3520,-1.077736
2023-10-21 23:44:57.998,17092,214050,191651,-2535,-0.776153625,-3348,-1.0250739
2023-10-21 23:44:57.998,17093,214018,191634,-3135,-0.959858625,-3244,-0.9932317
2023-10-21 23:44:57.998,17094,213994,191619,-3159,-0.967206825,-3184,-0.9748612
2023-10-21 23:44:57.998,17095,213960,191616,-2608,-0.7985044,-3030,-0.92771025
2023-10-21 23:44:57.998,17096,213914,191591,-2997,-0.917606475,-2912,-0.8915816
2023-10-21 23:44:57.998,17097,213870,191577,-3119,-0.954959825,-2882,-0.88239635
2023-10-21 23:44:57.998,17098,213872,191573,-2698,-0.82606015,-2797,-0.856371475
2023-10-21 23:44:58.044,17099,213840,191556,-2779,-0.850860325,-2717,-0.831877475
2023-10-21 23:44:58.044,17100,213825,191554,-3299,-1.010071325,-2769,-0.847798575
2023-10-21 23:44:58.044,17101,213815,191545,-3036,-0.9295473,-2818,-0.86280115
2023-10-21 23:44:58.044,17102,213816,191545,-2777,-0.850247975,-2791,-0.854534425
2023-10-21 23:44:58.044,17103,213822,191548,-3392,-1.0385456,-2801,-0.857596175
2023-10-21 23:44:58.044,17104,213859,191563,-3159,-0.967206825,-2789,-0.853922075
2023-10-21 23:44:58.076,17105,213870,191567,-2593,-0.793911775,-2752,-0.8425936
2023-10-21 23:44:58.076,17106,213919,191593,-3188,-0.9760859,-2726,-0.83463305
2023-10-21 23:44:58.076,17107,213948,191596,-3360,-1.028748,-2724,-0.8340207
2023-10-21 23:44:58.076,17108,214010,191621,-2827,-0.865556725,-2728,-0.8352454
2023-10-21 23:44:58.076,17109,214051,191635,-2953,-0.904134775,-2736,-0.8376948
2023-10-21 23:44:58.108,17110,214123,191655,-3511,-1.074980425,-2760,-0.845043
2023-10-21 23:44:58.108,17111,214163,191689,-2998,-0.91791265,-2784,-0.8523912
2023-10-21 23:44:58.108,17112,214227,191705,-2681,-0.820855175,-2799,-0.856983825
2023-10-21 23:44:58.108,17113,214262,191727,-3390,-1.03793325,-2819,-0.863107325
2023-10-21 23:44:58.108,17114,214315,191741,-3242,-0.99261935,-2842,-0.87014935
2023-10-21 23:44:58.108,17115,214350,191750,-2507,-0.767580725,-2854,-0.87382345
2023-10-21 23:44:58.140,17116,214383,191774,-3028,-0.9270979,-2870,-0.87872225
2023-10-21 23:44:58.140,17117,214414,191764,-3209,-0.982515575,-2898,-0.88729515
2023-10-21 23:44:58.140,17118,214445,191791,-2577,-0.789012975,-2917,-0.893112475
2023-10-21 23:44:58.140,17119,214452,191796,-2684,-0.8217737,-2931,-0.897398925
2023-10-21 23:44:58.140,17120,214474,191801,-3163,-0.968431525,-2958,-0.90566565
2023-10-21 23:44:58.140,17121,214477,191797,-2734,-0.83708245,-2982,-0.91301385
2023-10-21 23:44:58.171,17122,214476,191810,-2504,-0.7666622,-2989,-0.915157075
2023-10-21 23:44:58.171,17123,214472,191789,-2950,-0.90321625,-3000,-0.918525
2023-10-21 23:44:58.171,17124,214466,191782,-2668,-0.8168749,-3016,-0.9234238
2023-10-21 23:44:58.171,17125,214461,191800,-2321,-0.710632175,-3023,-0.925567025
2023-10-21 23:44:58.171,17126,214445,191784,-2679,-0.820242825,-3032,-0.9283226
2023-10-21 23:44:58.171,17127,214461,191785,-2927,-0.896174225,-3055,-0.935364625
2023-10-21 23:44:58.171,17128,214467,191792,-2350,-0.71951125,-3071,-0.940263425
2023-10-21 23:44:58.203,17129,214464,191775,-2498,-0.76482515,-3075,-0.941488125
2023-10-21 23:44:58.203,17130,214465,191774,-3003,-0.919443525,-3085,-0.944549875
