Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-10 13:34:00.253,8789,222238,173188,-3263,-0.999049025,-3004,-0.9197497
2023-11-10 13:34:00.253,8790,222261,173178,-3642,-1.11508935,-2996,-0.9173003
2023-11-10 13:34:00.253,8791,222305,173197,-2426,-0.74278055,-2993,-0.916381775
2023-11-10 13:34:00.253,8792,222332,173212,-1316,-0.4029263,-2963,-0.907196525
2023-11-10 13:34:00.253,8793,222341,173216,-2450,-0.75012875,-2936,-0.8989298
2023-11-10 13:34:00.253,8794,222375,173228,-2695,-0.825141625,-2928,-0.8964804
2023-11-10 13:34:00.284,8795,222386,173232,-1947,-0.596122725,-2906,-0.88974455
2023-11-10 13:34:00.284,8796,222410,173248,-2352,-0.7201236,-2882,-0.88239635
2023-11-10 13:34:00.284,8797,222452,173252,-3181,-0.973942675,-2882,-0.88239635
2023-11-10 13:34:00.284,8798,222473,173260,-2298,-0.70359015,-2877,-0.880865475
2023-11-10 13:34:00.284,8799,222506,173267,-2107,-0.645110725,-2860,-0.8756605
2023-11-10 13:34:00.313,8800,222549,173280,-3181,-0.973942675,-2872,-0.8793346
2023-11-10 13:34:00.313,8801,222558,173283,-2755,-0.843512125,-2906,-0.88974455
2023-11-10 13:34:00.313,8802,222568,173294,-2101,-0.643273675,-2937,-0.899235975
2023-11-10 13:34:00.313,8803,222605,173293,-3009,-0.921280575,-3224,-0.9871082
2023-11-10 13:34:00.313,8804,222623,173299,-3146,-0.96322655,-3806,-1.16530205
2023-11-10 13:34:00.313,8805,222654,173320,-2089,-0.639599575,-4083,-1.250112525
2023-11-10 13:34:00.346,8806,222693,173316,-2573,-0.787788275,-3975,-1.217045625
2023-11-10 13:34:00.346,8807,222711,173325,-3465,-1.060896375,-3799,-1.163158825
2023-11-10 13:34:00.346,8808,222741,173341,-2612,-0.7997291,-3375,-1.033340625
2023-11-10 13:34:00.346,8809,222760,173346,-2454,-0.75135345,-2740,-0.8389195
2023-11-10 13:34:00.346,8810,222789,173369,-3475,-1.063958125,-2357,-0.721654475
2023-11-10 13:34:00.346,8811,222808,173365,-2830,-0.86647525,-2212,-0.6772591
2023-11-10 13:34:00.374,8812,222833,173361,-2025,-0.620004375,-2050,-0.62765875
2023-11-10 13:34:00.374,8813,222873,173386,-3077,-0.942100475,-2141,-0.655520675
2023-11-10 13:34:00.374,8814,222884,173389,-3359,-1.028441825,-2514,-0.76972395
2023-11-10 13:34:00.374,8815,222923,173399,-2107,-0.645110725,-2684,-0.8217737
2023-11-10 13:34:00.374,8816,222943,173406,-2283,-0.698997525,-2668,-0.8168749
2023-11-10 13:34:00.374,8817,222970,173432,-3171,-0.970880925,-2729,-0.835551575
2023-11-10 13:34:00.374,8818,223009,173442,-2316,-0.7091013,-2635,-0.806771125
2023-11-10 13:34:00.405,8819,223032,173446,-1948,-0.5964289,-2454,-0.75135345
2023-11-10 13:34:00.405,8820,223067,173446,-3020,-0.9246485,-2489,-0.762069575
2023-11-10 13:34:00.405,8821,223107,173480,-2555,-0.782277125,-2619,-0.801872325
2023-11-10 13:34:00.405,8822,223131,173483,-2011,-0.615717925,-2616,-0.8009538
2023-11-10 13:34:00.405,8823,223151,173481,-2881,-0.882090175,-2604,-0.7972797
2023-11-10 13:34:00.405,8824,223167,173490,-3117,-0.954347475,-2676,-0.8193243
2023-11-10 13:34:00.405,8825,223164,173492,-2202,-0.67419735,-2705,-0.828203375
2023-11-10 13:34:00.438,8826,223134,173479,-2704,-0.8278972,-2706,-0.82850955
2023-11-10 13:34:00.438,8827,223071,173445,-3487,-1.067632225,-2723,-0.833714525
2023-11-10 13:34:00.438,8828,222950,173408,-2601,-0.796361175,-2738,-0.83830715
2023-11-10 13:34:00.438,8829,222802,173348,-2535,-0.776153625,-2747,-0.841062725
2023-11-10 13:34:00.438,8830,222610,173292,-3632,-1.1120276,-2779,-0.850860325
2023-11-10 13:34:00.438,8831,222412,173223,-2891,-0.885151925,-2812,-0.8609641
2023-11-10 13:34:00.475,8832,222236,173144,-2398,-0.73420765,-2803,-0.858208525
2023-11-10 13:34:00.475,8833,222038,173082,-3545,-1.085390375,-2781,-0.851472675
2023-11-10 13:34:00.475,8834,221878,173025,-3521,-1.078042175,-2769,-0.847798575
2023-11-10 13:34:00.475,8835,221686,172951,-2387,-0.730839725,-2742,-0.83953185
2023-11-10 13:34:00.475,8836,221529,172910,-3008,-0.9209744,-2711,-0.830040425
2023-11-10 13:34:00.475,8837,221378,172852,-3966,-1.21429005,-2697,-0.825753975
2023-11-10 13:34:00.475,8838,221256,172809,-2914,-0.89219395,-2669,-0.817181075
2023-11-10 13:34:00.500,8839,221084,172769,-2669,-0.817181075,-2622,-0.80279085
2023-11-10 13:34:00.500,8840,220996,172729,-3839,-1.175405825,-2597,-0.795136475
2023-11-10 13:34:00.500,8841,220881,172681,-3283,-1.005172525,-2584,-0.7911562
2023-11-10 13:34:00.500,8842,220796,172664,-2454,-0.75135345,-2560,-0.783808
2023-11-10 13:34:00.500,8843,220731,172644,-3331,-1.019868925,-2562,-0.78442035
2023-11-10 13:34:00.500,8844,220665,172615,-3499,-1.071306325,-2600,-0.796055
2023-11-10 13:34:00.531,8845,220603,172600,-2414,-0.73910645,-2628,-0.8046279
2023-11-10 13:34:00.531,8846,220571,172588,-2625,-0.803709375,-2651,-0.811669925
2023-11-10 13:34:00.531,8847,220541,172580,-3362,-1.02936035,-2699,-0.826366325
2023-11-10 13:34:00.531,8848,220545,172576,-2356,-0.7213483,-2742,-0.83953185
2023-11-10 13:34:00.531,8849,220529,172573,-1965,-0.601633875,-2775,-0.849635625
2023-11-10 13:34:00.565,8850,220530,172575,-3212,-0.9834341,-2834,-0.86769995
2023-11-10 13:34:00.565,8851,220545,172581,-2733,-0.836776275,-2898,-0.88729515
2023-11-10 13:34:00.565,8852,220552,172596,-1757,-0.537949475,-2930,-0.89709275
2023-11-10 13:34:00.565,8853,220584,172589,-2690,-0.82361075,-2963,-0.907196525
2023-11-10 13:34:00.565,8854,220601,172598,-2988,-0.9148509,-3011,-0.921892925
2023-11-10 13:34:00.565,8855,220624,172606,-1959,-0.599796825,-3039,-0.930465825
2023-11-10 13:34:00.565,8856,220666,172623,-2371,-0.725940925,-3057,-0.935976975
2023-11-10 13:34:00.594,8857,220684,172616,-3172,-0.9711871,-3094,-0.94730545
2023-11-10 13:34:00.594,8858,220702,172620,-2085,-0.638374875,-3121,-0.955572175
2023-11-10 13:34:00.594,8859,220754,172654,-1952,-0.5976536,-3131,-0.958633925
2023-11-10 13:34:00.594,8860,220773,172656,-3088,-0.9454684,-3150,-0.96445125
2023-11-10 13:34:00.594,8861,220796,172663,-2638,-0.80768965,-3161,-0.967819175
2023-11-10 13:34:00.594,8862,220828,172668,-1812,-0.5547891,-3141,-0.961695675
2023-11-10 13:34:00.627,8863,220832,172683,-2621,-0.802484675,-3120,-0.955266
2023-11-10 13:34:00.627,8864,220844,172680,-2948,-0.9026039,-3108,-0.9515919
2023-11-10 13:34:00.627,8865,220863,172688,-2009,-0.615105575,-3063,-0.937814025
2023-11-10 13:34:00.627,8866,220868,172684,-2410,-0.73788175,-2924,-0.8952557
2023-11-10 13:34:00.627,8867,220862,172685,-3227,-0.988026725,-2853,-0.873517275
2023-11-10 13:34:00.627,8868,220884,172679,-2286,-0.69991605,-2817,-0.862494975
2023-11-10 13:34:00.627,8869,220885,172690,-2053,-0.628577275,-2680,-0.820549
2023-11-10 13:34:00.627,8870,220887,172685,-3183,-0.974555025,-2631,-0.805546425
2023-11-10 13:34:00.656,8871,220899,172683,-2651,-0.811669925,-2675,-0.819018125
2023-11-10 13:34:00.656,8872,220876,172671,-1914,-0.58601895,-2646,-0.81013905
2023-11-10 13:34:00.656,8873,220877,172690,-2908,-0.8903569,-2600,-0.796055
2023-11-10 13:34:00.656,8874,220884,172671,-3052,-0.9344461,-2578,-0.78931915
2023-11-10 13:34:00.656,8875,220878,172684,-1944,-0.5952042,-2541,-0.777990675
2023-11-10 13:34:00.656,8876,220903,172689,-2499,-0.765131325,-2502,-0.76604985
2023-11-10 13:34:00.656,8877,220898,172679,-3349,-1.025380075,-2497,-0.764518975
2023-11-10 13:34:00.686,8878,220929,172700,-2362,-0.72318535,-2493,-0.763294275
2023-11-10 13:34:00.686,8879,220948,172717,-2155,-0.659807125,-2474,-0.75747695
2023-11-10 13:34:00.686,8880,220964,172697,-3247,-0.994150225,-2476,-0.7580893
2023-11-10 13:34:00.686,8881,220990,172712,-2751,-0.842287425,-2487,-0.761457225
2023-11-10 13:34:00.686,8882,220997,172704,-2071,-0.634088425,-2476,-0.7580893
2023-11-10 13:34:00.719,8883,220979,172709,-2781,-0.851472675,-2471,-0.756558425
2023-11-10 13:34:00.719,8884,221004,172701,-3027,-0.926791725,-2486,-0.76115105
2023-11-10 13:34:00.719,8885,221000,172719,-2040,-0.624597,-2486,-0.76115105
2023-11-10 13:34:00.719,8886,220986,172702,-2408,-0.7372694,-2487,-0.761457225
2023-11-10 13:34:00.719,8887,220981,172709,-3328,-1.0189504,-2514,-0.76972395
2023-11-10 13:34:00.719,8888,220992,172699,-2412,-0.7384941,-2529,-0.774316575
2023-11-10 13:34:00.719,8889,220982,172712,-2043,-0.625515525,-2521,-0.771867175
2023-11-10 13:34:00.752,8890,220976,172691,-3031,-0.928016425,-2533,-0.775541275
2023-11-10 13:34:00.752,8891,220991,172700,-2677,-0.819630475,-2555,-0.782277125
2023-11-10 13:34:00.752,8892,220966,172682,-1897,-0.580813975,-2556,-0.7825833
2023-11-10 13:34:00.752,8893,220970,172698,-2781,-0.851472675,-2563,-0.784726525
2023-11-10 13:34:00.752,8894,220953,172693,-3036,-0.9295473,-2588,-0.7923809
2023-11-10 13:34:00.752,8895,220964,172696,-1985,-0.607757375,-2593,-0.793911775
2023-11-10 13:34:00.785,8896,220953,172691,-2376,-0.7274718,-2590,-0.79299325
2023-11-10 13:34:00.785,8897,220948,172709,-3290,-1.00731575,-2607,-0.798198225
2023-11-10 13:34:00.785,8898,220967,172691,-2278,-0.69746665,-2618,-0.80156615
2023-11-10 13:34:00.785,8899,220957,172700,-1996,-0.6111253,-2612,-0.7997291
2023-11-10 13:34:00.785,8900,220958,172687,-3212,-0.9834341,-2623,-0.803097025
2023-11-10 13:34:00.785,8901,220969,172711,-2605,-0.797585875,-2636,-0.8070773
2023-11-10 13:34:00.785,8902,220993,172698,-1815,-0.555707625,-2626,-0.80401555
2023-11-10 13:34:00.785,8903,220974,172709,-2723,-0.833714525,-2622,-0.80279085
2023-11-10 13:34:00.785,8904,220988,172706,-2893,-0.885764275,-2636,-0.8070773
2023-11-10 13:34:00.814,8905,221007,172715,-2073,-0.634700775,-2629,-0.804934075
2023-11-10 13:34:00.814,8906,221018,172707,-2429,-0.743699075,-2614,-0.80034145
2023-11-10 13:34:00.814,8907,221052,172721,-3321,-1.016807175,-2618,-0.80156615
2023-11-10 13:34:00.814,8908,221061,172734,-2312,-0.7078766,-2614,-0.80034145
2023-11-10 13:34:00.814,8909,221072,172734,-2090,-0.63990575,-2591,-0.793299425
2023-11-10 13:34:00.814,8910,221124,172727,-3179,-0.973330325,-2583,-0.790850025
2023-11-10 13:34:00.814,8911,221137,172764,-2709,-0.829428075,-2582,-0.79054385
2023-11-10 13:34:00.846,8912,221150,172762,-1973,-0.604083275,-2563,-0.784726525
2023-11-10 13:34:00.846,8913,221194,172787,-2913,-0.891887775,-2555,-0.782277125
2023-11-10 13:34:00.846,8914,221250,172777,-3147,-0.963532725,-2570,-0.78686975
2023-11-10 13:34:00.846,8915,221270,172808,-2012,-0.6160241,-2565,-0.785338875
2023-11-10 13:34:00.846,8916,221332,172824,-2493,-0.763294275,-2550,-0.78074625
2023-11-10 13:34:00.874,8917,221379,172837,-3317,-1.015582475,-2558,-0.78319565
2023-11-10 13:34:00.874,8918,221398,172855,-2262,-0.69256785,-2558,-0.78319565
2023-11-10 13:34:00.874,8919,221441,172871,-2148,-0.6576639,-2539,-0.777378325
2023-11-10 13:34:00.874,8920,221473,172875,-3389,-1.037627075,-2536,-0.7764598
2023-11-10 13:34:00.909,8921,221495,172902,-2753,-0.842899775,-2542,-0.77829685
2023-11-10 13:34:00.909,8922,221537,172901,-1918,-0.58724365,-2531,-0.774928925
2023-11-10 13:34:00.909,8923,221576,172904,-3014,-0.92281145,-2530,-0.77462275
2023-11-10 13:34:00.909,8924,221623,172924,-3258,-0.99751815,-2548,-0.7801339
2023-11-10 13:34:00.909,8925,221657,172950,-2079,-0.636537825,-2545,-0.779215375
2023-11-10 13:34:00.909,8926,221704,172950,-2529,-0.774316575,-2535,-0.776153625
2023-11-10 13:34:00.937,8927,221722,172961,-3460,-1.0593655,-2551,-0.781052425
2023-11-10 13:34:00.937,8928,221754,172979,-2495,-0.763906625,-2561,-0.784114175
2023-11-10 13:34:00.937,8929,221775,172994,-2294,-0.70236545,-2555,-0.782277125
2023-11-10 13:34:00.937,8930,221808,172997,-3442,-1.05385435,-2570,-0.78686975
2023-11-10 13:34:00.937,8931,221826,173001,-3012,-0.9221991,-2594,-0.79421795
2023-11-10 13:34:00.937,8932,221841,173008,-2100,-0.6429675,-2595,-0.794524125
2023-11-10 13:34:00.969,8933,221877,173008,-2975,-0.910870625,-2601,-0.796361175
2023-11-10 13:34:00.969,8934,221908,173018,-3325,-1.018031875,-2625,-0.803709375
2023-11-10 13:34:00.969,8935,221919,173039,-2222,-0.68032085,-2625,-0.803709375
2023-11-10 13:34:00.969,8936,221950,173029,-2684,-0.8217737,-2618,-0.80156615
2023-11-10 13:34:00.969,8937,221961,173039,-3466,-1.06120255,-2634,-0.80646495
2023-11-10 13:34:00.969,8938,221964,173035,-2493,-0.763294275,-2641,-0.808608175
2023-11-10 13:34:00.969,8939,221979,173045,-2099,-0.642661325,-2628,-0.8046279
2023-11-10 13:34:01.002,8940,221993,173061,-3196,-0.9785353,-2638,-0.80768965
2023-11-10 13:34:01.002,8941,222020,173058,-2749,-0.841675075,-2660,-0.8144255
2023-11-10 13:34:01.002,8942,222038,173064,-1899,-0.581426325,-2659,-0.814119325
2023-11-10 13:34:01.002,8943,222023,173066,-2890,-0.88484575,-2662,-0.81503785
2023-11-10 13:34:01.002,8944,222067,173069,-3219,-0.985577325,-2684,-0.8217737
2023-11-10 13:34:01.002,8945,222077,173073,-2186,-0.66929855,-2687,-0.822692225
2023-11-10 13:34:01.002,8946,222067,173088,-2502,-0.76604985,-2689,-0.823304575
2023-11-10 13:34:01.035,8947,222091,173084,-3367,-1.030891225,-2717,-0.831877475
2023-11-10 13:34:01.035,8948,222111,173094,-2491,-0.762681925,-2739,-0.838613325
2023-11-10 13:34:01.035,8949,222125,173098,-2199,-0.673278825,-2741,-0.839225675
2023-11-10 13:34:01.035,8950,222128,173103,-3429,-1.049874075,-2759,-0.844736825
2023-11-10 13:34:01.035,8951,222162,173104,-3090,-0.94608075,-2781,-0.851472675
2023-11-10 13:34:01.064,8952,222184,173109,-2335,-0.714918625,-2776,-0.8499418
2023-11-10 13:34:01.064,8953,222205,173119,-3522,-1.07834835,-2779,-0.850860325
2023-11-10 13:34:01.064,8954,222216,173127,-4270,-1.30736725,-2801,-0.857596175
2023-11-10 13:34:01.064,8955,222249,173146,-3646,-1.11631405,-2803,-0.858208525
2023-11-10 13:34:01.064,8956,222273,173141,-4242,-1.29879435,-2790,-0.85422825
2023-11-10 13:34:01.064,8957,222283,173155,-4729,-1.447901575,-2794,-0.85545295
2023-11-10 13:34:01.064,8958,222293,173154,-2873,-0.879640775,-2784,-0.8523912
2023-11-10 13:34:01.097,8959,222349,173167,-1785,-0.546522375,-2748,-0.8413689
2023-11-10 13:34:01.097,8960,222345,173171,-2729,-0.835551575,-2729,-0.835551575
2023-11-10 13:34:01.097,8961,222380,173189,-2283,-0.698997525,-2724,-0.8340207
2023-11-10 13:34:01.097,8962,222395,173205,-1502,-0.45987485,-2700,-0.8266725
2023-11-10 13:34:01.097,8963,222422,173209,-2730,-0.83585775,-2686,-0.82238605
2023-11-10 13:34:01.097,8964,222439,173210,-3148,-0.9638389,-2694,-0.82483545
2023-11-10 13:34:01.129,8965,222481,173229,-2086,-0.63868105,-2686,-0.82238605
2023-11-10 13:34:01.129,8966,222490,173227,-2525,-0.773091875,-2673,-0.818405775
2023-11-10 13:34:01.129,8967,222516,173249,-3459,-1.059059325,-2687,-0.822692225
2023-11-10 13:34:01.129,8968,222564,173246,-2278,-0.69746665,-2703,-0.827591025
2023-11-10 13:34:01.161,8969,222553,173243,-1980,-0.6062265,-2712,-0.8303466
2023-11-10 13:34:01.161,8970,222600,173252,-3164,-0.9687377,-2759,-0.844736825
2023-11-10 13:34:01.161,8971,222605,173266,-2772,-0.8487171,-3027,-0.926791725
2023-11-10 13:34:01.161,8972,222633,173271,-1839,-0.563055825,-3463,-1.060284025
2023-11-10 13:34:01.161,8973,222676,173298,-2704,-0.8278972,-3793,-1.161321775
2023-11-10 13:34:01.161,8974,222703,173291,-3109,-0.951898075,-4054,-1.24123345
2023-11-10 13:34:01.161,8975,222725,173301,-2033,-0.622453775,-3791,-1.160709425
2023-11-10 13:34:01.194,8976,222750,173311,-2373,-0.726553275,-3250,-0.99506875
2023-11-10 13:34:01.194,8977,222774,173321,-3245,-0.993537875,-2942,-0.90076685
2023-11-10 13:34:01.194,8978,222803,173340,-2408,-0.7372694,-2612,-0.7997291
2023-11-10 13:34:01.194,8979,222834,173347,-2073,-0.634700775,-2148,-0.6576639
2023-11-10 13:34:01.194,8980,222855,173353,-3234,-0.99016995,-2063,-0.631639025
2023-11-10 13:34:01.194,8981,222896,173361,-2833,-0.867393775,-2289,-0.700834575
2023-11-10 13:34:01.224,8982,222921,173369,-1945,-0.595510375,-2419,-0.740637325
2023-11-10 13:34:01.224,8983,222953,173380,-2842,-0.87014935,-2651,-0.811669925
2023-11-10 13:34:01.224,8984,222974,173384,-3150,-0.96445125,-2963,-0.907196525
2023-11-10 13:34:01.224,8985,223004,173404,-2177,-0.666542975,-2856,-0.8744358
2023-11-10 13:34:01.224,8986,223043,173409,-2279,-0.697772825,-2561,-0.784114175
2023-11-10 13:34:01.224,8987,223054,173420,-3144,-0.9626142,-2517,-0.770642475
2023-11-10 13:34:01.224,8988,223094,173425,-2077,-0.635925475,-2506,-0.76727455
2023-11-10 13:34:01.224,8989,223130,173444,-1762,-0.53948035,-2434,-0.74522995
2023-11-10 13:34:01.252,8990,223153,173444,-2966,-0.90811505,-2516,-0.7703363
2023-11-10 13:34:01.252,8991,223170,173452,-2569,-0.786563575,-2591,-0.793299425
2023-11-10 13:34:01.252,8992,223198,173444,-1945,-0.595510375,-2614,-0.80034145
2023-11-10 13:34:01.252,8993,223228,173474,-2751,-0.842287425,-2624,-0.8034032
2023-11-10 13:34:01.252,8994,223218,173470,-3298,-1.00976515,-2620,-0.8021785
2023-11-10 13:34:01.252,8995,223198,173461,-2337,-0.715530975,-2583,-0.790850025
2023-11-10 13:34:01.252,8996,223161,173452,-2507,-0.767580725,-2547,-0.779827725
2023-11-10 13:34:01.282,8997,223069,173396,-3368,-1.0311974,-2559,-0.783501825
2023-11-10 13:34:01.282,8998,222939,173350,-2569,-0.786563575,-2583,-0.790850025
2023-11-10 13:34:01.282,8999,222771,173285,-2346,-0.71828655,-2590,-0.79299325
2023-11-10 13:34:01.282,9000,222555,173206,-3483,-1.066407525,-2607,-0.798198225
2023-11-10 13:34:01.282,9001,222348,173144,-3067,-0.939038725,-2625,-0.803709375
2023-11-10 13:34:01.311,9002,222161,173073,-2279,-0.697772825,-2613,-0.800035275
2023-11-10 13:34:01.311,9003,221981,173004,-3174,-0.97179945,-2605,-0.797585875
2023-11-10 13:34:01.311,9004,221787,172947,-3496,-1.0703878,-2616,-0.8009538
2023-11-10 13:34:01.311,9005,221631,172886,-2445,-0.748597875,-2608,-0.7985044
2023-11-10 13:34:01.311,9006,221451,172841,-2859,-0.875354325,-2585,-0.791462375
2023-11-10 13:34:01.311,9007,221320,172791,-3828,-1.1720379,-2576,-0.7887068
2023-11-10 13:34:01.311,9008,221170,172747,-2778,-0.85055415,-2553,-0.781664775
2023-11-10 13:34:01.344,9009,221054,172699,-2518,-0.77094865,-2512,-0.7691116
2023-11-10 13:34:01.344,9010,220935,172665,-3522,-1.07834835,-2497,-0.764518975
2023-11-10 13:34:01.344,9011,220867,172629,-3018,-0.92403615,-2506,-0.76727455
2023-11-10 13:34:01.344,9012,220759,172605,-2141,-0.655520675,-2507,-0.767580725
2023-11-10 13:34:01.344,9013,220694,172590,-3008,-0.9209744,-2519,-0.771254825
2023-11-10 13:34:01.344,9014,220640,172575,-3275,-1.002723125,-2552,-0.7813586
2023-11-10 13:34:01.374,9015,220595,172548,-2148,-0.6576639,-2572,-0.7874821
2023-11-10 13:34:01.374,9016,220551,172537,-2256,-0.6907308,-2592,-0.7936056
2023-11-10 13:34:01.374,9017,220547,172522,-3057,-0.935976975,-2641,-0.808608175
2023-11-10 13:34:01.374,9018,220530,172528,-2036,-0.6233723,-2690,-0.82361075
2023-11-10 13:34:01.374,9019,220523,172530,-1688,-0.5168234,-2725,-0.834326875
2023-11-10 13:34:01.407,9020,220544,172524,-2780,-0.8511665,-2780,-0.8511665
2023-11-10 13:34:01.407,9021,220539,172530,-2352,-0.7201236,-2840,-0.869537
2023-11-10 13:34:01.407,9022,220574,172530,-1670,-0.51131225,-2866,-0.87749755
2023-11-10 13:34:01.407,9023,220578,172543,-2474,-0.75747695,-2885,-0.883314875
2023-11-10 13:34:01.407,9024,220618,172563,-2706,-0.82850955,-2919,-0.893724825
2023-11-10 13:34:01.407,9025,220639,172567,-1630,-0.49906525,-2937,-0.899235975
2023-11-10 13:34:01.407,9026,220682,172578,-1941,-0.594285675,-2948,-0.9026039
2023-11-10 13:34:01.439,9027,220692,172582,-2877,-0.880865475,-2981,-0.912707675
2023-11-10 13:34:01.439,9028,220738,172592,-1988,-0.6086759,-3002,-0.91913735
2023-11-10 13:34:01.439,9029,220756,172611,-1667,-0.510393725,-2994,-0.91668795
2023-11-10 13:34:01.439,9030,220783,172619,-2913,-0.891887775,-2990,-0.91546325
2023-11-10 13:34:01.439,9031,220813,172624,-2488,-0.7617634,-2981,-0.912707675
2023-11-10 13:34:01.439,9032,220849,172649,-1554,-0.47579595,-2941,-0.900460675
2023-11-10 13:34:01.469,9033,220862,172655,-2426,-0.74278055,-2900,-0.8879075
2023-11-10 13:34:01.469,9034,220886,172658,-2647,-0.810445225,-2870,-0.87872225
2023-11-10 13:34:01.469,9035,220903,172665,-1703,-0.521416025,-2771,-0.848410925
2023-11-10 13:34:01.469,9036,220927,172677,-2247,-0.687975225,-2545,-0.779215375
2023-11-10 13:34:01.469,9037,220926,172672,-2962,-0.90689035,-2468,-0.7556399
2023-11-10 13:34:01.501,9038,220928,172677,-1951,-0.597347425,-2439,-0.746760825
2023-11-10 13:34:01.501,9039,220955,172662,-1813,-0.555095275,-2355,-0.721042125
2023-11-10 13:34:01.501,9040,220930,172667,-2947,-0.902297725,-2362,-0.72318535
2023-11-10 13:34:01.501,9041,220936,172671,-2448,-0.7495164,-2396,-0.7335953
2023-11-10 13:34:01.501,9042,220937,172680,-1743,-0.533663025,-2352,-0.7201236
2023-11-10 13:34:01.501,9043,220950,172673,-2552,-0.7813586,-2305,-0.705733375
2023-11-10 13:34:01.533,9044,220965,172695,-2910,-0.89096925,-2280,-0.698079
2023-11-10 13:34:01.533,9045,220988,172677,-1960,-0.600103,-2243,-0.686750525
2023-11-10 13:34:01.533,9046,221007,172711,-2209,-0.676340575,-2208,-0.6760344
2023-11-10 13:34:01.533,9047,221019,172695,-3173,-0.971493275,-2210,-0.67664675
2023-11-10 13:34:01.533,9048,221022,172691,-2188,-0.6699109,-2221,-0.680014675
2023-11-10 13:34:01.533,9049,221034,172677,-1826,-0.55907555,-2219,-0.679402325
2023-11-10 13:34:01.561,9050,221037,172697,-3007,-0.920668225,-2231,-0.683076425
2023-11-10 13:34:01.561,9051,221036,172684,-2658,-0.81381315,-2243,-0.686750525
2023-11-10 13:34:01.561,9052,221041,172695,-1727,-0.528764225,-2230,-0.68277025
2023-11-10 13:34:01.561,9053,221029,172690,-2559,-0.783501825,-2225,-0.681239375
2023-11-10 13:34:01.561,9054,221011,172703,-2919,-0.893724825,-2244,-0.6870567
2023-11-10 13:34:01.561,9055,221009,172673,-1966,-0.60194005,-2247,-0.687975225
2023-11-10 13:34:01.561,9056,221010,172683,-2188,-0.6699109,-2248,-0.6882814
2023-11-10 13:34:01.595,9057,220969,172678,-3199,-0.979453825,-2276,-0.6968543
2023-11-10 13:34:01.595,9058,220967,172679,-2222,-0.68032085,-2293,-0.702059275
2023-11-10 13:34:01.595,9059,220947,172661,-1868,-0.5719349,-2284,-0.6993037
2023-11-10 13:34:01.595,9060,220945,172678,-3107,-0.951285725,-2290,-0.70114075
2023-11-10 13:34:01.595,9061,220931,172656,-2734,-0.83708245,-2308,-0.7066519
2023-11-10 13:34:01.595,9062,220900,172644,-1793,-0.548971775,-2314,-0.70848895
2023-11-10 13:34:01.595,9063,220912,172632,-2665,-0.815956375,-2329,-0.713081575
2023-11-10 13:34:01.627,9064,220890,172640,-2932,-0.8977051,-2364,-0.7237977
2023-11-10 13:34:01.627,9065,220890,172641,-1811,-0.554482925,-2378,-0.72808415
2023-11-10 13:34:01.627,9066,220887,172647,-2215,-0.678177625,-2382,-0.72930885
2023-11-10 13:34:01.627,9067,220881,172637,-3141,-0.961695675,-2403,-0.735738525
2023-11-10 13:34:01.627,9068,220889,172652,-2182,-0.66807385,-2415,-0.739412625
2023-11-10 13:34:01.627,9069,220876,172628,-1748,-0.5351939,-2406,-0.73665705
2023-11-10 13:34:01.655,9070,220896,172653,-2934,-0.89831745,-2413,-0.738800275
2023-11-10 13:34:01.655,9071,220921,172656,-2663,-0.815344025,-2432,-0.7446176
2023-11-10 13:34:01.655,9072,220926,172647,-1767,-0.541011225,-2429,-0.743699075
2023-11-10 13:34:01.655,9073,220917,172651,-2508,-0.7678869,-2427,-0.743086725
2023-11-10 13:34:01.655,9074,220944,172658,-3007,-0.920668225,-2441,-0.747373175
2023-11-10 13:34:01.655,9075,220951,172649,-1772,-0.5425421,-2435,-0.745536125
2023-11-10 13:34:01.655,9076,220979,172667,-2051,-0.627964925,-2422,-0.74155585
2023-11-10 13:34:01.689,9077,220993,172663,-3123,-0.956184525,-2438,-0.74645465
2023-11-10 13:34:01.689,9078,221020,172681,-2219,-0.679402325,-2452,-0.7507411
2023-11-10 13:34:01.689,9079,221037,172690,-1656,-0.5070258,-2446,-0.74890405
2023-11-10 13:34:01.689,9080,221090,172703,-3060,-0.9368955,-2456,-0.7519658
2023-11-10 13:34:01.689,9081,221115,172704,-2807,-0.859433225,-2472,-0.7568646
2023-11-10 13:34:01.689,9082,221148,172736,-1762,-0.53948035,-2462,-0.75380285
2023-11-10 13:34:01.718,9083,221182,172737,-2703,-0.827591025,-2454,-0.75135345
2023-11-10 13:34:01.718,9084,221238,172757,-3138,-0.96077715,-2467,-0.755333725
2023-11-10 13:34:01.718,9085,221274,172765,-1923,-0.588774525,-2459,-0.752884325
2023-11-10 13:34:01.718,9086,221327,172793,-2182,-0.66807385,-2440,-0.747067
2023-11-10 13:34:01.718,9087,221354,172798,-3224,-0.9871082,-2444,-0.7482917
2023-11-10 13:34:01.751,9088,221384,172811,-2429,-0.743699075,-2442,-0.74767935
2023-11-10 13:34:01.751,9089,221443,172821,-2006,-0.61418705,-2418,-0.74033115
2023-11-10 13:34:01.751,9090,221474,172841,-3135,-0.959858625,-2411,-0.738187925
2023-11-10 13:34:01.751,9091,221517,172861,-2943,-0.901073025,-2415,-0.739412625
