Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-30 18:06:05.646,65538,212373,161844,-8102,-2.48062985,-4888,-1.4965834
2023-11-30 18:06:05.646,65539,212381,161842,-3065,-0.938426375,-5002,-1.53148735
2023-11-30 18:06:05.677,65540,212404,161849,-2094,-0.64113045,-5020,-1.5369985
2023-11-30 18:06:05.677,65541,212408,161861,-7841,-2.400718175,-5155,-1.578332125
2023-11-30 18:06:05.677,65542,212427,161858,-5904,-1.8076572,-5305,-1.624258375
2023-11-30 18:06:05.677,65543,212452,161875,-947,-0.289947725,-5297,-1.621808975
2023-11-30 18:06:05.677,65544,212467,161869,-6667,-2.041268725,-5305,-1.624258375
2023-11-30 18:06:05.677,65545,212482,161868,-7739,-2.369488325,-5358,-1.64048565
2023-11-30 18:06:05.677,65546,212481,161873,-1331,-0.407518925,-5275,-1.615073125
2023-11-30 18:06:05.708,65547,212519,161873,-4293,-1.314409275,-5159,-1.579556825
2023-11-30 18:06:05.708,65548,212522,161893,-8276,-2.5339043,-5156,-1.5786383
2023-11-30 18:06:05.708,65549,212548,161893,-3155,-0.965982125,-5087,-1.557512225
2023-11-30 18:06:05.708,65550,212568,161897,-1751,-0.536112425,-4912,-1.5039316
2023-11-30 18:06:05.708,65551,212581,161916,-7725,-2.365201875,-4855,-1.486479625
2023-11-30 18:06:05.708,65552,212620,161916,-5753,-1.761424775,-4818,-1.47515115
2023-11-30 18:06:05.738,65553,212645,161921,-492,-0.1506381,-4640,-1.420652
2023-11-30 18:06:05.738,65554,212655,161925,-6489,-1.986769575,-4530,-1.38697275
2023-11-30 18:06:05.738,65555,212671,161938,-7774,-2.38020445,-4548,-1.3924839
2023-11-30 18:06:05.738,65556,212713,161959,-1280,-0.391904,-4501,-1.378093675
2023-11-30 18:06:05.738,65557,212703,161955,-4209,-1.288690575,-4457,-1.364621975
2023-11-30 18:06:05.738,65558,212738,161954,-8424,-2.5792182,-4554,-1.39432095
2023-11-30 18:06:05.738,65559,212752,161960,-3708,-1.1352969,-4618,-1.41391615
2023-11-30 18:06:05.738,65560,212760,161965,-1742,-0.53335685,-4586,-1.40411855
2023-11-30 18:06:05.768,65561,212745,161954,-7819,-2.393982325,-4654,-1.42493845
2023-11-30 18:06:05.768,65562,212726,161949,-6347,-1.943292725,-4738,-1.45065715
2023-11-30 18:06:05.768,65563,212670,161928,-721,-0.220752175,-4689,-1.435654575
2023-11-30 18:06:05.768,65564,212525,161857,-6242,-1.91114435,-4700,-1.4390225
2023-11-30 18:06:05.768,65565,212376,161803,-8044,-2.4628717,-4814,-1.47392645
2023-11-30 18:06:05.768,65566,212157,161712,-1307,-0.400170725,-4818,-1.47515115
2023-11-30 18:06:05.768,65567,211890,161587,-4068,-1.2455199,-4773,-1.461373275
2023-11-30 18:06:05.799,65568,211574,161467,-8418,-2.57738115,-4838,-1.48127465
2023-11-30 18:06:05.799,65569,211178,161321,-3650,-1.11753875,-4847,-1.484030225
2023-11-30 18:06:05.799,65570,210742,161163,-1707,-0.522640725,-4737,-1.450350975
2023-11-30 18:06:05.799,65571,210328,161028,-7882,-2.41327135,-4735,-1.449738625
2023-11-30 18:06:05.799,65572,209906,160887,-6507,-1.992280725,-4784,-1.4647412
2023-11-30 18:06:05.830,65573,209470,160750,-440,-0.134717,-4710,-1.44208425
2023-11-30 18:06:05.830,65574,209070,160611,-6305,-1.930433375,-4686,-1.43473605
2023-11-30 18:06:05.830,65575,208713,160515,-8247,-2.525025225,-4766,-1.45923005
2023-11-30 18:06:05.830,65576,208434,160433,-1666,-0.51008755,-4748,-1.4537189
2023-11-30 18:06:05.830,65577,208239,160371,-3942,-1.20694185,-4689,-1.435654575
2023-11-30 18:06:05.830,65578,208100,160334,-8828,-2.7029129,-4765,-1.458923875
2023-11-30 18:06:05.830,65579,208044,160314,-3918,-1.19959365,-4819,-1.475457325
2023-11-30 18:06:05.860,65580,207999,160328,-1471,-0.450383425,-4767,-1.459536225
2023-11-30 18:06:05.860,65581,208033,160313,-7904,-2.4200072,-4818,-1.47515115
2023-11-30 18:06:05.860,65582,208040,160323,-6451,-1.975134925,-4904,-1.5014822
2023-11-30 18:06:05.860,65583,208122,160357,-198,-0.06062265,-4847,-1.484030225
2023-11-30 18:06:05.860,65584,208208,160393,-5890,-1.80337075,-4822,-1.47637585
2023-11-30 18:06:05.860,65585,208310,160431,-7902,-2.41939485,-4899,-1.499951325
2023-11-30 18:06:05.891,65586,208446,160480,-1652,-0.5058011,-4874,-1.49229695
2023-11-30 18:06:05.891,65587,208586,160538,-3584,-1.0973312,-4798,-1.46902765
2023-11-30 18:06:05.891,65588,208737,160578,-8175,-2.502980625,-4861,-1.488316675
2023-11-30 18:06:05.891,65589,208892,160642,-4146,-1.26940155,-4900,-1.5002575
2023-11-30 18:06:05.891,65590,209030,160681,-1543,-0.472428025,-4816,-1.4745388
2023-11-30 18:06:05.922,65591,209185,160733,-7412,-2.2693691,-4833,-1.479743775
2023-11-30 18:06:05.922,65592,209328,160794,-6528,-1.9987104,-4908,-1.5027069
2023-11-30 18:06:05.922,65593,209448,160835,-851,-0.260554925,-4854,-1.48617345
2023-11-30 18:06:05.922,65594,209580,160875,-5581,-1.708762675,-4837,-1.480968475
2023-11-30 18:06:05.922,65595,209699,160907,-7898,-2.41817015,-4934,-1.51066745
2023-11-30 18:06:05.922,65596,209793,160944,-2270,-0.69501725,-4935,-1.510973625
2023-11-30 18:06:05.922,65597,209880,160992,-3391,-1.038239425,-4876,-1.4929093
2023-11-30 18:06:05.953,65598,209966,161005,-7973,-2.441133275,-4946,-1.51434155
2023-11-30 18:06:05.953,65599,210064,161025,-3950,-1.20939125,-4982,-1.52536385
2023-11-30 18:06:05.953,65600,210125,161052,-1068,-0.3269949,-4882,-1.49474635
2023-11-30 18:06:05.953,65601,210162,161066,-7058,-2.16098315,-4877,-1.493215475
2023-11-30 18:06:05.953,65602,210198,161083,-6194,-1.89644795,-4927,-1.508524225
2023-11-30 18:06:05.953,65603,210238,161085,-185,-0.056642375,-4844,-1.4831117
2023-11-30 18:06:05.983,65604,210258,161091,-5448,-1.6680414,-4788,-1.4659659
2023-11-30 18:06:05.983,65605,210283,161105,-7876,-2.4114343,-4840,-1.481887
2023-11-30 18:06:05.983,65606,210310,161110,-2054,-0.62888345,-4801,-1.469946175
2023-11-30 18:06:05.983,65607,210348,161112,-3302,-1.01098985,-4711,-1.442390425
2023-11-30 18:06:05.983,65608,210365,161123,-7956,-2.4359283,-4755,-1.455862125
2023-11-30 18:06:06.014,65609,210397,161129,-4428,-1.3557429,-4781,-1.463822675
2023-11-30 18:06:06.014,65610,210432,161144,-1257,-0.384861975,-4696,-1.4377978
2023-11-30 18:06:06.014,65611,210458,161164,-7216,-2.2093588,-4713,-1.443002775
2023-11-30 18:06:06.014,65612,210530,161174,-6607,-2.022898225,-4794,-1.46780295
2023-11-30 18:06:06.014,65613,210588,161205,-491,-0.150331925,-4755,-1.455862125
2023-11-30 18:06:06.014,65614,210639,161211,-5291,-1.619971925,-4734,-1.44943245
2023-11-30 18:06:06.045,65615,210682,161236,-7945,-2.432560375,-4812,-1.4733141
2023-11-30 18:06:06.045,65616,210734,161243,-1639,-0.501820825,-4797,-1.468721475
2023-11-30 18:06:06.045,65617,210772,161267,-2626,-0.80401555,-4706,-1.44085955
2023-11-30 18:06:06.045,65618,210807,161279,-7929,-2.427661575,-4729,-1.447901575
2023-11-30 18:06:06.045,65619,210819,161284,-4530,-1.38697275,-4732,-1.4488201
2023-11-30 18:06:06.045,65620,210828,161292,-927,-0.283824225,-4607,-1.410548225
2023-11-30 18:06:06.075,65621,210866,161301,-7044,-2.1566967,-4574,-1.40044445
2023-11-30 18:06:06.075,65622,210861,161301,-6848,-2.0966864,-4622,-1.41514085
2023-11-30 18:06:06.075,65623,210836,161296,-668,-0.2045249,-4561,-1.396464175
2023-11-30 18:06:06.075,65624,210854,161294,-5278,-1.61599165,-4512,-1.3814616
2023-11-30 18:06:06.075,65625,210843,161292,-8041,-2.461953175,-4576,-1.4010568
2023-11-30 18:06:06.075,65626,210834,161287,-2363,-0.723491525,-4571,-1.399525925
2023-11-30 18:06:06.075,65627,210833,161287,-2620,-0.8021785,-4509,-1.380543075
2023-11-30 18:06:06.106,65628,210822,161281,-7801,-2.388471175,-4574,-1.40044445
2023-11-30 18:06:06.106,65629,210812,161284,-4683,-1.433817525,-4634,-1.41881495
2023-11-30 18:06:06.106,65630,210810,161261,-718,-0.21983365,-4575,-1.400750625
2023-11-30 18:06:06.106,65631,210803,161267,-6710,-2.05443425,-4606,-1.41024205
2023-11-30 18:06:06.106,65632,210805,161262,-6802,-2.08260235,-4700,-1.4390225
2023-11-30 18:06:06.106,65633,210801,161261,-244,-0.0747067,-4651,-1.424019925
2023-11-30 18:06:06.106,65634,210817,161270,-4570,-1.39921975,-4588,-1.4047309
2023-11-30 18:06:06.146,65635,210834,161268,-7755,-2.374387125,-4634,-1.41881495
2023-11-30 18:06:06.146,65636,210842,161269,-2055,-0.629189625,-4611,-1.411772925
2023-11-30 18:06:06.146,65637,210875,161285,-2577,-0.789012975,-4516,-1.3826863
2023-11-30 18:06:06.146,65638,210892,161293,-7833,-2.398268775,-4544,-1.3912592
2023-11-30 18:06:06.146,65639,210905,161302,-4797,-1.468721475,-4582,-1.40289385
2023-11-30 18:06:06.146,65640,210924,161305,-564,-0.1726827,-4508,-1.3802369
2023-11-30 18:06:06.177,65641,210970,161329,-6544,-2.0036092,-4522,-1.38452335
2023-11-30 18:06:06.177,65642,210981,161326,-7165,-2.193743875,-4611,-1.411772925
2023-11-30 18:06:06.177,65643,211019,161342,-935,-0.286273625,-4578,-1.40166915
2023-11-30 18:06:06.177,65644,211047,161356,-4561,-1.396464175,-4546,-1.39187155
2023-11-30 18:06:06.177,65645,211101,161373,-7924,-2.4261307,-4632,-1.4182026
2023-11-30 18:06:06.177,65646,211131,161383,-2954,-0.90444095,-4648,-1.4231014
2023-11-30 18:06:06.177,65647,211182,161406,-2342,-0.71706185,-4575,-1.400750625
2023-11-30 18:06:06.207,65648,211224,161412,-7776,-2.3808168,-4616,-1.4133038
2023-11-30 18:06:06.207,65649,211244,161423,-5373,-1.645078275,-4654,-1.42493845
2023-11-30 18:06:06.207,65650,211299,161428,-1114,-0.34107895,-4551,-1.393402425
2023-11-30 18:06:06.207,65651,211329,161446,-6692,-2.0489231,-4512,-1.3814616
2023-11-30 18:06:06.207,65652,211375,161464,-7226,-2.21242055,-4547,-1.392177725
2023-11-30 18:06:06.207,65653,211402,161473,-1113,-0.340772775,-4468,-1.3679899
2023-11-30 18:06:06.237,65654,211442,161485,-4819,-1.475457325,-4391,-1.344414425
2023-11-30 18:06:06.237,65655,211504,161510,-8037,-2.460728475,-4446,-1.36125405
2023-11-30 18:06:06.237,65656,211520,161509,-2929,-0.896786575,-4446,-1.36125405
2023-11-30 18:06:06.237,65657,211578,161536,-2510,-0.76849925,-4360,-1.334923
2023-11-30 18:06:06.237,65658,211592,161543,-7854,-2.40469845,-4397,-1.346251475
2023-11-30 18:06:06.268,65659,211642,161548,-5164,-1.5810877,-4459,-1.365234325
2023-11-30 18:06:06.268,65660,211674,161557,-664,-0.2033002,-4404,-1.3483947
2023-11-30 18:06:06.268,65661,211703,161565,-6579,-2.014325325,-4418,-1.35268115
2023-11-30 18:06:06.268,65662,211733,161585,-7071,-2.164963425,-4518,-1.38329865
2023-11-30 18:06:06.268,65663,211767,161594,-765,-0.234223875,-4513,-1.381767775
2023-11-30 18:06:06.268,65664,211795,161596,-4693,-1.436879275,-4495,-1.376256625
2023-11-30 18:06:06.268,65665,211828,161617,-7847,-2.402555225,-4591,-1.405649425
2023-11-30 18:06:06.298,65666,211824,161607,-2646,-0.81013905,-4628,-1.4169779
2023-11-30 18:06:06.298,65667,211854,161614,-2132,-0.6527651,-4579,-1.401975325
2023-11-30 18:06:06.298,65668,211874,161626,-7711,-2.360915425,-4643,-1.421570525
2023-11-30 18:06:06.298,65669,211903,161632,-5695,-1.743666625,-4722,-1.44575835
2023-11-30 18:06:06.298,65670,211918,161641,-989,-0.302807075,-4669,-1.429531075
2023-11-30 18:06:06.298,65671,211940,161643,-6529,-1.999016575,-4677,-1.431980475
2023-11-30 18:06:06.329,65672,211961,161654,-7462,-2.28467785,-4774,-1.46167945
2023-11-30 18:06:06.329,65673,211957,161661,-1351,-0.413642425,-4759,-1.457086825
2023-11-30 18:06:06.329,65674,211995,161666,-4506,-1.37962455,-4714,-1.44330895
2023-11-30 18:06:06.329,65675,212009,161660,-8255,-2.527474625,-4783,-1.464435025
2023-11-30 18:06:06.329,65676,212028,161665,-3257,-0.997211975,-4795,-1.468109125
2023-11-30 18:06:06.360,65677,212022,161669,-2261,-0.692261675,-4706,-1.44085955
2023-11-30 18:06:06.360,65678,212053,161688,-7903,-2.419701025,-4725,-1.446676875
2023-11-30 18:06:06.360,65679,212060,161687,-5582,-1.70906885,-4764,-1.4586177
2023-11-30 18:06:06.360,65680,212074,161679,-533,-0.163191275,-4673,-1.430755775
2023-11-30 18:06:06.360,65681,212087,161694,-6362,-1.94788535,-4637,-1.419733475
2023-11-30 18:06:06.360,65682,212103,161707,-7358,-2.25283565,-4686,-1.43473605
2023-11-30 18:06:06.390,65683,212129,161695,-1089,-0.333424575,-4629,-1.417284075
2023-11-30 18:06:06.390,65684,212130,161704,-4115,-1.259910125,-4552,-1.3937086
2023-11-30 18:06:06.390,65685,212143,161722,-8021,-2.455829675,-4603,-1.409323525
2023-11-30 18:06:06.390,65686,212152,161712,-3461,-1.059671675,-4618,-1.41391615
2023-11-30 18:06:06.390,65687,212181,161717,-1845,-0.564892875,-4547,-1.392177725
2023-11-30 18:06:06.390,65688,212182,161723,-7497,-2.295393975,-4590,-1.40534325
2023-11-30 18:06:06.421,65689,212199,161736,-5946,-1.82051655,-4665,-1.428306375
2023-11-30 18:06:06.421,65690,212236,161735,-826,-0.25290055,-4625,-1.416059375
2023-11-30 18:06:06.421,65691,212221,161737,-6127,-1.875934225,-4645,-1.422182875
2023-11-30 18:06:06.421,65692,212248,161733,-7785,-2.383572375,-4751,-1.454637425
2023-11-30 18:06:06.421,65693,212252,161750,-1552,-0.4751836,-4749,-1.454025075
2023-11-30 18:06:06.421,65694,212274,161758,-4609,-1.411160575,-4717,-1.444227475
2023-11-30 18:06:06.421,65695,212293,161761,-8793,-2.692196775,-4805,-1.471170875
2023-11-30 18:06:06.451,65696,212324,161763,-4234,-1.29634495,-4842,-1.48249935
2023-11-30 18:06:06.451,65697,212325,161756,-2295,-0.702671625,-4764,-1.4586177
2023-11-30 18:06:06.451,65698,212345,161767,-8312,-2.5449266,-4784,-1.4647412
2023-11-30 18:06:06.451,65699,212339,161780,-6481,-1.984320175,-4832,-1.4794376
2023-11-30 18:06:06.451,65700,212372,161788,-559,-0.171151825,-4743,-1.452188025
2023-11-30 18:06:06.451,65701,212372,161796,-5232,-1.6019076,-4692,-1.4365731
2023-11-30 18:06:06.451,65702,212392,161798,-6930,-2.12179275,-4738,-1.45065715
2023-11-30 18:06:06.482,65703,212414,161794,-1408,-0.4310944,-4694,-1.43718545
2023-11-30 18:06:06.482,65704,212422,161809,-3527,-1.079879225,-4621,-1.414834675
2023-11-30 18:06:06.482,65705,212466,161812,-7848,-2.4028614,-4670,-1.42983725
2023-11-30 18:06:06.482,65706,212484,161822,-4187,-1.281954725,-4685,-1.434429875
2023-11-30 18:06:06.482,65707,212501,161824,-1991,-0.609594425,-4601,-1.408711175
2023-11-30 18:06:06.482,65708,212521,161832,-7319,-2.240894825,-4627,-1.416671725
2023-11-30 18:06:06.513,65709,212541,161839,-6173,-1.890018275,-4697,-1.438103975
2023-11-30 18:06:06.513,65710,212534,161841,-974,-0.29821445,-4655,-1.425244625
2023-11-30 18:06:06.513,65711,212550,161841,-6034,-1.84745995,-4674,-1.43106195
2023-11-30 18:06:06.544,65712,212579,161856,-7717,-2.362752475,-4810,-1.47270175
2023-11-30 18:06:06.544,65713,212598,161862,-1863,-0.570404025,-4854,-1.48617345
2023-11-30 18:06:06.544,65714,212614,161861,-3468,-1.0618149,-4852,-1.4855611
2023-11-30 18:06:06.544,65715,212627,161875,-7889,-2.415414575,-4973,-1.522608275
2023-11-30 18:06:06.544,65716,212635,161884,-4179,-1.279505325,-5061,-1.549551675
2023-11-30 18:06:06.544,65717,212663,161892,-1492,-0.4568131,-5012,-1.5345491
2023-11-30 18:06:06.575,65718,212684,161896,-7241,-2.217013175,-5020,-1.5369985
2023-11-30 18:06:06.575,65719,212693,161898,-6455,-1.976359625,-5046,-1.54495905
2023-11-30 18:06:06.575,65720,212703,161907,-833,-0.255043775,-4937,-1.511585975
2023-11-30 18:06:06.575,65721,212733,161899,-5855,-1.792654625,-4854,-1.48617345
2023-11-30 18:06:06.575,65722,212759,161910,-7856,-2.4053108,-4863,-1.488929025
2023-11-30 18:06:06.575,65723,212760,161913,-1651,-0.505494925,-4788,-1.4659659
2023-11-30 18:06:06.606,65724,212787,161930,-3753,-1.149074775,-4679,-1.432592825
2023-11-30 18:06:06.606,65725,212804,161942,-8009,-2.452155575,-4696,-1.4377978
2023-11-30 18:06:06.606,65726,212821,161943,-3970,-1.21551475,-4686,-1.43473605
2023-11-30 18:06:06.606,65727,212855,161941,-1560,-0.477633,-4571,-1.399525925
2023-11-30 18:06:06.606,65728,212878,161960,-7443,-2.278860525,-4573,-1.400138275
2023-11-30 18:06:06.606,65729,212896,161955,-6372,-1.9509471,-4654,-1.42493845
2023-11-30 18:06:06.606,65730,212906,161975,-706,-0.21615955,-4635,-1.419121125
2023-11-30 18:06:06.637,65731,212938,161978,-5956,-1.8235783,-4644,-1.4218767
2023-11-30 18:06:06.637,65732,212953,161987,-7837,-2.399493475,-4760,-1.457393
2023-11-30 18:06:06.637,65733,212980,162003,-2381,-0.729002675,-4791,-1.466884425
2023-11-30 18:06:06.637,65734,212985,162007,-3892,-1.1916331,-4742,-1.45188185
2023-11-30 18:06:06.637,65735,212965,161998,-8108,-2.4824669,-4782,-1.46412885
2023-11-30 18:06:06.637,65736,212960,161986,-4728,-1.4475954,-4794,-1.46780295
2023-11-30 18:06:06.637,65737,212888,161943,-1762,-0.53948035,-4696,-1.4377978
2023-11-30 18:06:06.678,65738,212786,161905,-7560,-2.314683,-4695,-1.437491625
2023-11-30 18:06:06.678,65739,212624,161838,-7020,-2.1493485,-4760,-1.457393
2023-11-30 18:06:06.678,65740,212415,161743,-1068,-0.3269949,-4711,-1.442390425
2023-11-30 18:06:06.678,65741,212162,161642,-6034,-1.84745995,-4688,-1.4353484
2023-11-30 18:06:06.678,65742,211867,161534,-8251,-2.526249925,-4768,-1.4598424
2023-11-30 18:06:06.678,65743,211516,161386,-2114,-0.64725395,-4755,-1.455862125
2023-11-30 18:06:06.678,65744,211142,161251,-3701,-1.133153675,-4676,-1.4316743
2023-11-30 18:06:06.678,65745,210748,161126,-8555,-2.619327125,-4726,-1.44698305
2023-11-30 18:06:06.678,65746,210376,160984,-4948,-1.5149539,-4772,-1.4610671
2023-11-30 18:06:06.709,65747,210014,160868,-1681,-0.514680175,-4706,-1.44085955
2023-11-30 18:06:06.709,65748,209661,160747,-7652,-2.3428511,-4727,-1.447289225
2023-11-30 18:06:06.709,65749,209326,160638,-7312,-2.2387516,-4802,-1.47025235
2023-11-30 18:06:06.709,65750,209073,160576,-1211,-0.370777925,-4759,-1.457086825
2023-11-30 18:06:06.709,65751,208869,160501,-5848,-1.7905114,-4742,-1.45188185
2023-11-30 18:06:06.709,65752,208705,160472,-8330,-2.55043775,-4834,-1.48004995
2023-11-30 18:06:06.709,65753,208631,160453,-2710,-0.82973425,-4858,-1.48739815
2023-11-30 18:06:06.740,65754,208607,160455,-3198,-0.97914765,-4830,-1.47882525
2023-11-30 18:06:06.740,65755,208582,160443,-8178,-2.50389915,-4921,-1.506687175
2023-11-30 18:06:06.740,65756,208641,160477,-5030,-1.54006025,-4995,-1.529344125
2023-11-30 18:06:06.740,65757,208683,160488,-1235,-0.378126125,-4948,-1.5149539
2023-11-30 18:06:06.740,65758,208793,160529,-6915,-2.117200125,-4986,-1.52658855
2023-11-30 18:06:06.740,65759,208873,160560,-6855,-2.098829625,-5082,-1.55598135
2023-11-30 18:06:06.771,65760,209015,160617,-691,-0.211566925,-5051,-1.546489925
2023-11-30 18:06:06.771,65761,209164,160661,-5119,-1.567309825,-5026,-1.53883555
2023-11-30 18:06:06.771,65762,209318,160721,-7710,-2.36060925,-5111,-1.564860425
2023-11-30 18:06:06.771,65763,209458,160770,-2126,-0.65092805,-5121,-1.567922175
2023-11-30 18:06:06.771,65764,209596,160816,-2595,-0.794524125,-5056,-1.5480208
2023-11-30 18:06:06.771,65765,209732,160866,-7449,-2.280697575,-5107,-1.563635725
2023-11-30 18:06:06.771,65766,209882,160912,-4688,-1.4353484,-5160,-1.579863
2023-11-30 18:06:06.801,65767,209999,160948,-802,-0.24555235,-5098,-1.56088015
2023-11-30 18:06:06.801,65768,210110,161004,-6573,-2.012488275,-5118,-1.56700365
2023-11-30 18:06:06.801,65769,210224,161035,-6958,-2.13036565,-5200,-1.59211
2023-11-30 18:06:06.801,65770,210336,161084,-1218,-0.37292115,-5159,-1.579556825
2023-11-30 18:06:06.801,65771,210404,161097,-4802,-1.47025235,-5118,-1.56700365
2023-11-30 18:06:06.801,65772,210498,161134,-7830,-2.39735025,-5180,-1.5859865
2023-11-30 18:06:06.832,65773,210545,161141,-2761,-0.845349175,-5165,-1.581393875
2023-11-30 18:06:06.832,65774,210604,161162,-2822,-0.86402585,-5069,-1.552001075
2023-11-30 18:06:06.832,65775,210652,161183,-7709,-2.360303075,-5084,-1.5565937
2023-11-30 18:06:06.832,65776,210690,161187,-5198,-1.59149765,-5091,-1.558736925
2023-11-30 18:06:06.832,65777,210715,161201,-1278,-0.39129165,-4964,-1.5198527
2023-11-30 18:06:06.863,65778,210754,161202,-6685,-2.046779875,-4906,-1.50209455
2023-11-30 18:06:06.863,65779,210767,161221,-7032,-2.1530226,-4914,-1.50454395
2023-11-30 18:06:06.863,65780,210785,161227,-1150,-0.35210125,-4805,-1.471170875
2023-11-30 18:06:06.863,65781,210797,161227,-4765,-1.458923875,-4696,-1.4377978
2023-11-30 18:06:06.863,65782,210845,161243,-7750,-2.37285625,-4707,-1.441165725
2023-11-30 18:06:06.863,65783,210862,161244,-2834,-0.86769995,-4661,-1.427081675
2023-11-30 18:06:06.863,65784,210895,161252,-2331,-0.713693925,-4535,-1.388503625
2023-11-30 18:06:06.863,65785,210944,161287,-7653,-2.343157275,-4530,-1.38697275
2023-11-30 18:06:06.894,65786,210982,161290,-5141,-1.574045675,-4552,-1.3937086
2023-11-30 18:06:06.894,65787,211033,161309,-758,-0.23208065,-4473,-1.369520775
2023-11-30 18:06:06.894,65788,211066,161334,-6610,-2.02381675,-4473,-1.369520775
2023-11-30 18:06:06.894,65789,211087,161338,-7092,-2.1713931,-4554,-1.39432095
2023-11-30 18:06:06.894,65790,211159,161353,-913,-0.279537775,-4535,-1.388503625
2023-11-30 18:06:06.894,65791,211178,161349,-4822,-1.47637585,-4516,-1.3826863
2023-11-30 18:06:06.924,65792,211190,161364,-7773,-2.379898275,-4610,-1.41146675
2023-11-30 18:06:06.924,65793,211186,161371,-2679,-0.820242825,-4649,-1.423407575
2023-11-30 18:06:06.924,65794,211190,161374,-2591,-0.793299425,-4607,-1.410548225
2023-11-30 18:06:06.924,65795,211197,161368,-7578,-2.32019415,-4677,-1.431980475
2023-11-30 18:06:06.924,65796,211173,161366,-5310,-1.62578925,-4761,-1.457699175
2023-11-30 18:06:06.924,65797,211180,161351,-1114,-0.34107895,-4715,-1.443615125
2023-11-30 18:06:06.924,65798,211150,161342,-6462,-1.97850285,-4716,-1.4439213
2023-11-30 18:06:06.924,65799,211162,161346,-7089,-2.170474575,-4785,-1.465047375
2023-11-30 18:06:06.951,65800,211141,161342,-1416,-0.4335438,-4741,-1.451575675
2023-11-30 18:06:06.951,65801,211139,161324,-4840,-1.481887,-4673,-1.430755775
2023-11-30 18:06:06.951,65802,211117,161334,-7885,-2.414189875,-4718,-1.44453365
2023-11-30 18:06:06.951,65803,211099,161316,-3231,-0.989251425,-4717,-1.444227475
2023-11-30 18:06:06.951,65804,211114,161320,-2427,-0.743086725,-4628,-1.4169779
2023-11-30 18:06:06.951,65805,211108,161316,-7633,-2.337033775,-4647,-1.422795225
2023-11-30 18:06:06.951,65806,211109,161319,-5360,-1.641098,-4685,-1.434429875
2023-11-30 18:06:06.996,65807,211105,161314,-651,-0.199319925,-4600,-1.408405
2023-11-30 18:06:06.996,65808,211123,161322,-6414,-1.96380645,-4577,-1.401362975
2023-11-30 18:06:06.996,65809,211129,161326,-7212,-2.2081341,-4640,-1.420652
2023-11-30 18:06:06.996,65810,211141,161334,-1107,-0.338935725,-4603,-1.409323525
2023-11-30 18:06:06.996,65811,211156,161331,-4373,-1.338903275,-4555,-1.394627125
2023-11-30 18:06:07.048,65812,211190,161338,-7765,-2.377448875,-4627,-1.416671725
2023-11-30 18:06:07.048,65813,211190,161336,-3296,-1.0091528,-4650,-1.42371375
2023-11-30 18:06:07.048,65814,211214,161344,-2323,-0.711244525,-4583,-1.403200025
2023-11-30 18:06:07.048,65815,211240,161358,-7442,-2.27855435,-4625,-1.416059375
2023-11-30 18:06:07.048,65816,211277,161375,-5814,-1.78010145,-4688,-1.4353484
2023-11-30 18:06:07.048,65817,211346,161383,-1060,-0.3245455,-4637,-1.419733475
2023-11-30 18:06:07.048,65818,211371,161401,-6295,-1.927371625,-4648,-1.4231014
2023-11-30 18:06:07.078,65819,211385,161418,-7381,-2.259877675,-4737,-1.450350975
2023-11-30 18:06:07.078,65820,211433,161431,-1499,-0.458956325,-4722,-1.44575835
2023-11-30 18:06:07.078,65821,211463,161427,-4053,-1.240927275,-4685,-1.434429875
2023-11-30 18:06:07.078,65822,211523,161452,-7870,-2.40959725,-4758,-1.45678065
2023-11-30 18:06:07.078,65823,211565,161477,-3244,-0.9932317,-4780,-1.4635165
2023-11-30 18:06:07.078,65824,211585,161490,-1736,-0.5315198,-4700,-1.4390225
2023-11-30 18:06:07.109,65825,211637,161490,-7221,-2.210889675,-4720,-1.445146
2023-11-30 18:06:07.109,65826,211669,161505,-5746,-1.75928155,-4767,-1.459536225
2023-11-30 18:06:07.109,65827,211706,161521,-774,-0.23697945,-4689,-1.435654575
2023-11-30 18:06:07.109,65828,211742,161536,-5946,-1.82051655,-4654,-1.42493845
2023-11-30 18:06:07.109,65829,211772,161552,-7375,-2.258040625,-4704,-1.4402472
2023-11-30 18:06:07.109,65830,211794,161544,-1773,-0.542848275,-4663,-1.427694025
2023-11-30 18:06:07.109,65831,211838,161583,-4064,-1.2442952,-4601,-1.408711175
2023-11-30 18:06:07.109,65832,211873,161591,-7772,-2.3795921,-4653,-1.424632275
2023-11-30 18:06:07.140,65833,211914,161596,-4209,-1.288690575,-4671,-1.430143425
2023-11-30 18:06:07.140,65834,211943,161607,-1911,-0.585100425,-4602,-1.40901735
2023-11-30 18:06:07.140,65835,211971,161612,-7168,-2.1946624,-4644,-1.4218767
2023-11-30 18:06:07.140,65836,211997,161620,-6245,-1.912062875,-4721,-1.445452175
2023-11-30 18:06:07.140,65837,212013,161638,-1124,-0.3441407,-4675,-1.431368125
2023-11-30 18:06:07.140,65838,212030,161644,-5904,-1.8076572,-4671,-1.430143425
2023-11-30 18:06:07.140,65839,212063,161641,-7646,-2.34101405,-4749,-1.454025075
2023-11-30 18:06:07.171,65840,212068,161640,-2058,-0.63010815,-4724,-1.4463707
2023-11-30 18:06:07.171,65841,212075,161646,-3919,-1.199899825,-4649,-1.423407575
