Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-30 18:12:18.880,83193,204040,161626,-4132,-1.2651151,4971,1.521995925
2023-11-30 18:12:18.880,83194,203501,161399,7294,2.23324045,4872,1.4916846
2023-11-30 18:12:18.880,83195,202915,161190,11244,3.4426317,5017,1.536079975
2023-11-30 18:12:18.911,83196,202359,160975,-2093,-0.640824275,4962,1.51924035
2023-11-30 18:12:18.911,83197,201848,160798,1986,0.60806355,4821,1.476069675
2023-11-30 18:12:18.911,83198,201327,160612,12585,3.853212375,4958,1.51801565
2023-11-30 18:12:18.911,83199,200827,160445,2552,0.7813586,5016,1.5357738
2023-11-30 18:12:18.911,83200,200404,160288,-2806,-0.85912705,4831,1.479131425
2023-11-30 18:12:18.936,83201,200017,160154,11069,3.389051075,4872,1.4916846
2023-11-30 18:12:18.936,83202,199684,160037,7882,2.41327135,5009,1.533630575
2023-11-30 18:12:18.936,83203,199348,159911,-4347,-1.330942725,4865,1.489541375
2023-11-30 18:12:18.936,83204,199071,159823,7147,2.188232725,4800,1.46964
2023-11-30 18:12:18.936,83205,198780,159723,11661,3.570306675,4968,1.5210774
2023-11-30 18:12:18.936,83206,198534,159631,-1968,-0.6025524,4915,1.504850125
2023-11-30 18:12:18.936,83207,198329,159569,1691,0.517741925,4744,1.4524942
2023-11-30 18:12:18.972,83208,198155,159533,12957,3.967109475,4849,1.484642575
2023-11-30 18:12:18.972,83209,197991,159463,3324,1.0177257,4890,1.49719575
2023-11-30 18:12:18.972,83210,197899,159441,-2561,-0.784114175,4686,1.43473605
2023-11-30 18:12:18.972,83211,197796,159414,11509,3.523768075,4698,1.43841015
2023-11-30 18:12:18.972,83212,197755,159411,8774,2.68637945,4818,1.47515115
2023-11-30 18:12:18.972,83213,197724,159404,-3525,-1.079266875,4660,1.4267755
2023-11-30 18:12:19.002,83214,197701,159410,7565,2.316213875,4568,1.3986074
2023-11-30 18:12:19.002,83215,197690,159406,12639,3.869745825,4718,1.44453365
2023-11-30 18:12:19.002,83216,197726,159421,-805,-0.246470875,4662,1.42738785
2023-11-30 18:12:19.002,83217,197737,159423,2160,0.661338,4482,1.37227635
2023-11-30 18:12:19.002,83218,197770,159466,13769,4.215723575,4591,1.405649425
2023-11-30 18:12:19.033,83219,197827,159467,4417,1.352374975,4659,1.426469325
2023-11-30 18:12:19.033,83220,197871,159503,-2254,-0.69011845,4477,1.370745475
2023-11-30 18:12:19.033,83221,197916,159513,11805,3.614395875,4508,1.3802369
2023-11-30 18:12:19.033,83222,197970,159517,9735,2.980613625,4664,1.4280002
2023-11-30 18:12:19.033,83223,197988,159536,-3350,-1.02568625,4541,1.390340675
2023-11-30 18:12:19.033,83224,198044,159553,7257,2.221911975,4470,1.36860225
2023-11-30 18:12:19.064,83225,198077,159569,12956,3.9668033,4658,1.42616315
2023-11-30 18:12:19.064,83226,198128,159605,-442,-0.13532935,4659,1.426469325
2023-11-30 18:12:19.064,83227,198167,159607,1768,0.5413174,4535,1.388503625
2023-11-30 18:12:19.064,83228,198221,159641,13755,4.211437125,4702,1.43963485
2023-11-30 18:12:19.064,83229,198248,159634,4672,1.4304496,4837,1.480968475
2023-11-30 18:12:19.064,83230,198277,159645,-2731,-0.836163925,4719,1.444839825
2023-11-30 18:12:19.095,83231,198288,159656,11381,3.484577675,4817,1.474844975
2023-11-30 18:12:19.095,83232,198295,159664,9842,3.01337435,5054,1.54740845
2023-11-30 18:12:19.095,83233,198317,159665,-3295,-1.008846625,5013,1.534855275
2023-11-30 18:12:19.095,83234,198348,159673,6987,2.139244725,5010,1.53393675
2023-11-30 18:12:19.095,83235,198367,159695,12914,3.95394395,5265,1.612011375
2023-11-30 18:12:19.095,83236,198415,159703,-368,-0.1126724,5324,1.6300757
2023-11-30 18:12:19.095,83237,198461,159709,1351,0.413642425,5229,1.600989075
2023-11-30 18:12:19.125,83238,198535,159745,13529,4.142241575,5413,1.657325275
2023-11-30 18:12:19.125,83239,198590,159771,5078,1.55475665,5568,1.7047824
2023-11-30 18:12:19.125,83240,198690,159804,-2808,-0.8597394,5442,1.66620435
2023-11-30 18:12:19.125,83241,198776,159831,11106,3.40037955,5494,1.68212545
2023-11-30 18:12:19.125,83242,198849,159867,10104,3.0935922,5677,1.738155475
2023-11-30 18:12:19.125,83243,198927,159890,-3228,-0.9883329,5572,1.7060071
2023-11-30 18:12:19.125,83244,199004,159921,6438,1.97115465,5487,1.679982225
2023-11-30 18:12:19.156,83245,199086,159951,12873,3.941390775,5663,1.733869025
2023-11-30 18:12:19.156,83246,199147,159970,76,0.0232693,5652,1.7305011
2023-11-30 18:12:19.156,83247,199184,159991,933,0.285661275,5473,1.675695775
2023-11-30 18:12:19.156,83248,199217,159989,13189,4.038142075,5572,1.7060071
2023-11-30 18:12:19.156,83249,199237,159995,5372,1.6447721,5656,1.7317258
2023-11-30 18:12:19.156,83250,199242,160003,-3040,-0.930772,5464,1.6729402
2023-11-30 18:12:19.187,83251,199250,160003,10697,3.275153975,5462,1.67232785
2023-11-30 18:12:19.187,83252,199275,160016,10310,3.15666425,5617,1.719784975
2023-11-30 18:12:19.187,83253,199295,160014,-3040,-0.930772,5496,1.6827378
2023-11-30 18:12:19.187,83254,199325,160021,6022,1.84378585,5389,1.649977075
2023-11-30 18:12:19.187,83255,199335,160017,13031,3.989766425,5553,1.700189775
2023-11-30 18:12:19.187,83256,199367,160024,384,0.1175712,5544,1.6974342
2023-11-30 18:12:19.187,83257,199371,160035,476,0.1457393,5362,1.64171035
2023-11-30 18:12:19.217,83258,199404,160033,13262,4.06049285,5463,1.672634025
2023-11-30 18:12:19.217,83259,199433,160044,5773,1.767548275,5567,1.704476225
2023-11-30 18:12:19.217,83260,199466,160076,-3056,-0.9356708,5394,1.65150795
2023-11-30 18:12:19.217,83261,199520,160092,10505,3.216368375,5396,1.6521203
2023-11-30 18:12:19.217,83262,199577,160124,10579,3.239025325,5558,1.70172065
2023-11-30 18:12:19.217,83263,199612,160135,-3049,-0.933527575,5448,1.6680414
2023-11-30 18:12:19.248,83264,199688,160154,5460,1.6717155,5336,1.6337498
2023-11-30 18:12:19.248,83265,199722,160169,13053,3.996502275,5490,1.68090075
2023-11-30 18:12:19.248,83266,199762,160188,581,0.177887675,5482,1.67845135
2023-11-30 18:12:19.248,83267,199793,160191,133,0.040721275,5296,1.6215028
2023-11-30 18:12:19.248,83268,199836,160222,13033,3.990378775,5388,1.6496709
2023-11-30 18:12:19.278,83269,199884,160219,6172,1.8897121,5497,1.683043975
2023-11-30 18:12:19.278,83270,199933,160234,-3309,-1.013133075,5324,1.6300757
2023-11-30 18:12:19.278,83271,199989,160257,10044,3.0752217,5312,1.6264016
2023-11-30 18:12:19.309,83272,200041,160277,10711,3.279440425,5474,1.67600195
2023-11-30 18:12:19.309,83273,200126,160317,-2781,-0.851472675,5375,1.645690625
2023-11-30 18:12:19.309,83274,200200,160345,5257,1.609561975,5264,1.6117052
2023-11-30 18:12:19.309,83275,200271,160379,13266,4.06171755,5430,1.66253025
2023-11-30 18:12:19.309,83276,200386,160418,930,0.28474275,5451,1.668959925
2023-11-30 18:12:19.309,83277,200468,160442,-287,-0.087872225,5280,1.616604
2023-11-30 18:12:19.349,83278,200546,160481,12877,3.942615475,5377,1.646302975
2023-11-30 18:12:19.349,83279,200642,160526,6425,1.967174375,5499,1.683656325
2023-11-30 18:12:19.349,83280,200720,160543,-3376,-1.0336468,5335,1.633443625
2023-11-30 18:12:19.349,83281,200810,160581,9786,2.99622855,5318,1.62823865
2023-11-30 18:12:19.349,83282,200893,160604,10829,3.315569075,5480,1.677839
2023-11-30 18:12:19.349,83283,200972,160639,-2895,-0.886376625,5380,1.6472215
2023-11-30 18:12:19.349,83284,201053,160674,4802,1.47025235,5249,1.607112575
2023-11-30 18:12:19.349,83285,201148,160712,13267,4.062023725,5398,1.65273265
2023-11-30 18:12:19.349,83286,201227,160729,1155,0.353632125,5414,1.65763145
2023-11-30 18:12:19.380,83287,201296,160762,-659,-0.201769325,5231,1.601601425
2023-11-30 18:12:19.380,83288,201326,160773,12680,3.882299,5311,1.626095425
2023-11-30 18:12:19.380,83289,201394,160791,6708,2.0538219,5428,1.6619179
2023-11-30 18:12:19.380,83290,201435,160810,-3649,-1.117232575,5262,1.61109285
2023-11-30 18:12:19.380,83291,201488,160823,9371,2.869165925,5238,1.60374465
2023-11-30 18:12:19.380,83292,201526,160841,11100,3.3985425,5410,1.65640675
2023-11-30 18:12:19.380,83293,201556,160838,-2699,-0.826366325,5330,1.63191275
2023-11-30 18:12:19.411,83294,201587,160867,4356,1.3336983,5209,1.594865575
2023-11-30 18:12:19.411,83295,201636,160871,13231,4.051001425,5371,1.644465925
2023-11-30 18:12:19.411,83296,201674,160898,1830,0.56030025,5406,1.65518205
2023-11-30 18:12:19.411,83297,201700,160908,-728,-0.2228954,5226,1.60007055
2023-11-30 18:12:19.411,83298,201762,160925,12711,3.891790425,5298,1.62211515
2023-11-30 18:12:19.411,83299,201823,160945,7111,2.177210425,5416,1.6582438
2023-11-30 18:12:19.440,83300,201859,160960,-3607,-1.104373225,5246,1.60619405
2023-11-30 18:12:19.440,83301,201900,160974,9365,2.867328875,5208,1.5945594
2023-11-30 18:12:19.440,83302,201937,160994,11521,3.527442175,5374,1.64538445
2023-11-30 18:12:19.440,83303,201967,160985,-2355,-0.721042125,5289,1.619359575
2023-11-30 18:12:19.440,83304,202003,161005,3953,1.210309775,5147,1.575882725
2023-11-30 18:12:19.440,83305,202024,161012,13313,4.076107775,5290,1.61966575
2023-11-30 18:12:19.440,83306,202053,161024,2046,0.62643405,5319,1.628544825
2023-11-30 18:12:19.471,83307,202068,161026,-1296,-0.3968028,5127,1.569759225
2023-11-30 18:12:19.471,83308,202088,161032,12206,3.73717205,5189,1.588742075
2023-11-30 18:12:19.471,83309,202106,161035,6896,2.1113828,5315,1.627320125
2023-11-30 18:12:19.471,83310,202116,161041,-4541,-1.390340675,5157,1.578944475
2023-11-30 18:12:19.471,83311,202125,161057,7735,2.368263625,5120,1.567616
2023-11-30 18:12:19.471,83312,202171,161058,10225,3.130639375,5292,1.6202781
2023-11-30 18:12:19.471,83313,202171,161057,-3453,-1.057222275,5225,1.599764375
2023-11-30 18:12:19.502,83314,202218,161071,2975,0.910870625,5100,1.5614925
2023-11-30 18:12:19.502,83315,202242,161089,13636,4.1750023,5267,1.612623725
2023-11-30 18:12:19.502,83316,202273,161088,3352,1.0262986,5330,1.63191275
2023-11-30 18:12:19.502,83317,202293,161104,-549,-0.168090075,5163,1.580781525
2023-11-30 18:12:19.502,83318,202335,161112,12947,3.964047725,5245,1.605887875
2023-11-30 18:12:19.533,83319,202366,161127,8281,2.535435175,5401,1.653651175
2023-11-30 18:12:19.533,83320,202414,161146,-3454,-1.05752845,5265,1.612011375
2023-11-30 18:12:19.533,83321,202454,161144,8554,2.61902095,5231,1.601601425
2023-11-30 18:12:19.533,83322,202482,161171,12030,3.68328525,5414,1.65763145
2023-11-30 18:12:19.533,83323,202527,161175,-1813,-0.555095275,5359,1.640791825
2023-11-30 18:12:19.533,83324,202571,161203,3193,0.977616775,5214,1.59639645
2023-11-30 18:12:19.533,83325,202629,161212,13387,4.098764725,5340,1.6349745
2023-11-30 18:12:19.574,83326,202676,161244,2816,0.8621888,5354,1.63926095
2023-11-30 18:12:19.574,83327,202714,161252,-1628,-0.4984529,5113,1.565472775
2023-11-30 18:12:19.574,83328,202781,161277,12178,3.72859915,5087,1.557512225
2023-11-30 18:12:19.574,83329,202831,161292,8205,2.512165875,5121,1.567922175
2023-11-30 18:12:19.574,83330,202892,161307,-3657,-1.119681975,4855,1.486479625
2023-11-30 18:12:19.574,83331,202947,161344,8207,2.512778225,4701,1.439328675
2023-11-30 18:12:19.605,83332,202982,161339,11867,3.633378725,4820,1.4757635
2023-11-30 18:12:19.605,83333,203029,161347,-1730,-0.52968275,4766,1.45923005
2023-11-30 18:12:19.605,83334,203063,161365,2823,0.864332025,4662,1.42738785
2023-11-30 18:12:19.605,83335,203078,161370,13386,4.09845855,4875,1.492603125
2023-11-30 18:12:19.605,83336,203104,161365,3088,0.9454684,5027,1.539141725
2023-11-30 18:12:19.605,83337,203155,161402,-2062,-0.63133285,4944,1.5137292
2023-11-30 18:12:19.605,83338,203193,161408,11752,3.5981686,5092,1.5590431
2023-11-30 18:12:19.605,83339,203255,161436,8245,2.524412875,5334,1.63313745
2023-11-30 18:12:19.605,83340,203330,161457,-3857,-1.180916975,5291,1.619971925
2023-11-30 18:12:19.636,83341,203409,161484,7799,2.387858825,5330,1.63191275
2023-11-30 18:12:19.636,83342,203505,161530,12094,3.70288045,5594,1.71274295
2023-11-30 18:12:19.636,83343,203613,161581,-1480,-0.453139,5612,1.7182541
2023-11-30 18:12:19.636,83344,203725,161613,2164,0.6625627,5479,1.677532825
2023-11-30 18:12:19.636,83345,203833,161649,13049,3.995277575,5587,1.710599725
2023-11-30 18:12:19.636,83346,203931,161680,3460,1.0593655,5592,1.7121306
2023-11-30 18:12:19.636,83347,204033,161711,-2542,-0.77829685,5328,1.6313004
2023-11-30 18:12:19.636,83348,204084,161744,11343,3.472943025,5296,1.6215028
2023-11-30 18:12:19.636,83349,204128,161742,8466,2.59207755,5397,1.652426475
2023-11-30 18:12:19.667,83350,204125,161746,-4095,-1.253786625,5244,1.6055817
2023-11-30 18:12:19.667,83351,204042,161689,6949,2.127610075,5184,1.5872112
2023-11-30 18:12:19.667,83352,203824,161595,11766,3.60245505,5372,1.6447721
2023-11-30 18:12:19.667,83353,203512,161445,-1710,-0.52355925,5337,1.634055975
2023-11-30 18:12:19.667,83354,203079,161279,1437,0.439973475,5163,1.580781525
2023-11-30 18:12:19.698,83355,202546,161069,12577,3.850762975,5264,1.6117052
2023-11-30 18:12:19.698,83356,202051,160885,3243,0.992925525,5311,1.626095425
2023-11-30 18:12:19.698,83357,201509,160691,-3024,-0.9258732,5114,1.56577895
2023-11-30 18:12:19.698,83358,200990,160502,10989,3.364557075,5145,1.575270375
2023-11-30 18:12:19.698,83359,200533,160333,8534,2.61289745,5296,1.6215028
2023-11-30 18:12:19.698,83360,200145,160188,-4278,-1.30981665,5157,1.578944475
2023-11-30 18:12:19.728,83361,199743,160067,6532,1.9999351,5065,1.550776375
2023-11-30 18:12:19.728,83362,199390,159933,12021,3.680529675,5215,1.596702625
2023-11-30 18:12:19.728,83363,199043,159809,-1357,-0.415479475,5170,1.58292475
2023-11-30 18:12:19.728,83364,198698,159692,1074,0.32883195,4999,1.530568825
2023-11-30 18:12:19.728,83365,198402,159585,12721,3.894852175,5111,1.564860425
2023-11-30 18:12:19.728,83366,198106,159482,3838,1.17509965,5175,1.584455625
2023-11-30 18:12:19.758,83367,197867,159408,-3201,-0.980066175,4972,1.5223021
2023-11-30 18:12:19.758,83368,197655,159335,10857,3.324141975,4969,1.521383575
2023-11-30 18:12:19.758,83369,197466,159276,9167,2.806706225,5090,1.55843075
2023-11-30 18:12:19.758,83370,197292,159207,-3793,-1.161321775,4927,1.508524225
2023-11-30 18:12:19.758,83371,197163,159161,6654,2.03728845,4804,1.4708647
2023-11-30 18:12:19.790,83372,197055,159138,12730,3.89760775,4933,1.510361275
2023-11-30 18:12:19.790,83373,196943,159120,-569,-0.174213575,4867,1.490153725
2023-11-30 18:12:19.790,83374,196873,159105,1322,0.40476335,4660,1.4267755
2023-11-30 18:12:19.790,83375,196823,159072,13466,4.12295255,4744,1.4524942
2023-11-30 18:12:19.790,83376,196827,159072,4879,1.493827825,4805,1.471170875
2023-11-30 18:12:19.790,83377,196790,159076,-2709,-0.829428075,4604,1.4096297
2023-11-30 18:12:19.820,83378,196799,159081,11439,3.502335825,4606,1.41024205
2023-11-30 18:12:19.820,83379,196822,159086,10015,3.066342625,4759,1.457086825
2023-11-30 18:12:19.820,83380,196861,159118,-3366,-1.03058505,4639,1.420345825
2023-11-30 18:12:19.820,83381,196886,159137,6677,2.044330475,4551,1.393402425
2023-11-30 18:12:19.820,83382,196909,159144,13180,4.0353865,4725,1.446676875
2023-11-30 18:12:19.820,83383,196946,159150,-30,-0.00918525,4723,1.446064525
2023-11-30 18:12:19.852,83384,196984,159165,1144,0.3502642,4571,1.399525925
2023-11-30 18:12:19.852,83385,197018,159172,13661,4.182656675,4702,1.43963485
2023-11-30 18:12:19.852,83386,197033,159170,5452,1.6692661,4818,1.47515115
2023-11-30 18:12:19.852,83387,197058,159192,-2818,-0.86280115,4667,1.428918725
2023-11-30 18:12:19.852,83388,197065,159188,11197,3.428241475,4716,1.4439213
2023-11-30 18:12:19.883,83389,197069,159188,10486,3.21055105,4925,1.507911875
2023-11-30 18:12:19.883,83390,197074,159187,-3100,-0.9491425,4861,1.488316675
2023-11-30 18:12:19.883,83391,197075,159178,6247,1.912675225,4815,1.474232625
2023-11-30 18:12:19.883,83392,197058,159188,13231,4.051001425,5043,1.544040525
2023-11-30 18:12:19.883,83393,197088,159183,255,0.078074625,5106,1.56332955
2023-11-30 18:12:19.883,83394,197093,159193,796,0.2437153,5005,1.532405875
2023-11-30 18:12:19.910,83395,197120,159201,13471,4.124483425,5185,1.587517375
2023-11-30 18:12:19.910,83396,197144,159220,5811,1.779182925,5355,1.639567125
2023-11-30 18:12:19.910,83397,197184,159224,-2984,-0.9136262,5238,1.60374465
2023-11-30 18:12:19.910,83398,197221,159251,10762,3.29505535,5293,1.620584275
2023-11-30 18:12:19.910,83399,197269,159277,10573,3.237188275,5506,1.68579955
2023-11-30 18:12:19.910,83400,197349,159290,-3038,-0.93015965,5437,1.664673475
2023-11-30 18:12:19.934,83401,197415,159316,5823,1.782857025,5363,1.642016525
2023-11-30 18:12:19.934,83402,197477,159360,13374,4.09478445,5555,1.700802125
2023-11-30 18:12:19.934,83403,197580,159384,750,0.22963125,5578,1.70784415
2023-11-30 18:12:19.934,83404,197676,159428,386,0.11818355,5419,1.659162325
2023-11-30 18:12:19.965,83405,197768,159454,13127,4.019159225,5537,1.695290975
2023-11-30 18:12:19.965,83406,197849,159491,5992,1.8346006,5660,1.7329505
2023-11-30 18:12:19.965,83407,197939,159527,-3208,-0.9822094,5499,1.683656325
2023-11-30 18:12:19.965,83408,198006,159528,10411,3.187587925,5504,1.6851872
2023-11-30 18:12:19.965,83409,198093,159571,10799,3.306383825,5675,1.737543125
2023-11-30 18:12:19.965,83410,198162,159592,-2833,-0.867393775,5571,1.705700925
2023-11-30 18:12:19.965,83411,198223,159615,5351,1.638342425,5456,1.6704908
2023-11-30 18:12:20.000,83412,198279,159636,13268,4.0623299,5620,1.7207035
2023-11-30 18:12:20.000,83413,198330,159663,1012,0.3098491,5631,1.724071425
2023-11-30 18:12:20.000,83414,198401,159677,31,0.009491425,5452,1.6692661
2023-11-30 18:12:20.000,83415,198433,159692,13035,3.990991125,5545,1.697740375
2023-11-30 18:12:20.000,83416,198487,159695,6353,1.945129775,5651,1.730194925
2023-11-30 18:12:20.000,83417,198507,159712,-3345,-1.024155375,5468,1.6741649
2023-11-30 18:12:20.037,83418,198572,159718,10095,3.090836625,5444,1.6668167
2023-11-30 18:12:20.037,83419,198613,159745,11030,3.37711025,5609,1.717335575
2023-11-30 18:12:20.037,83420,198659,159763,-2807,-0.859433225,5516,1.6888613
2023-11-30 18:12:20.037,83421,198698,159769,4853,1.485867275,5400,1.653345
2023-11-30 18:12:20.037,83422,198731,159781,13369,4.093253575,5560,1.702333
2023-11-30 18:12:20.037,83423,198776,159798,1355,0.414867125,5573,1.706313275
2023-11-30 18:12:20.037,83424,198838,159833,-533,-0.163191275,5384,1.6484462
2023-11-30 18:12:20.068,83425,198885,159850,12719,3.894239825,5463,1.672634025
2023-11-30 18:12:20.068,83426,198962,159869,6665,2.040656375,5573,1.706313275
2023-11-30 18:12:20.068,83427,199051,159903,-3507,-1.073755725,5398,1.65273265
2023-11-30 18:12:20.068,83428,199135,159924,9699,2.969591325,5372,1.6447721
2023-11-30 18:12:20.068,83429,199210,159953,11078,3.39180665,5540,1.6962095
2023-11-30 18:12:20.068,83430,199286,159982,-2721,-0.833102175,5453,1.669572275
2023-11-30 18:12:20.068,83431,199389,160021,4308,1.3190019,5326,1.63068805
2023-11-30 18:12:20.098,83432,199463,160047,13198,4.04089765,5478,1.67722665
2023-11-30 18:12:20.098,83433,199587,160085,1470,0.45007725,5498,1.68335015
2023-11-30 18:12:20.098,83434,199669,160129,-1075,-0.329138125,5312,1.6264016
2023-11-30 18:12:20.098,83435,199802,160183,12309,3.768708075,5392,1.6508956
2023-11-30 18:12:20.098,83436,199923,160229,6863,2.101279025,5519,1.689779825
2023-11-30 18:12:20.098,83437,200042,160268,-3870,-1.18489725,5357,1.640179475
2023-11-30 18:12:20.130,83438,200209,160317,8860,2.7127105,5325,1.630381875
2023-11-30 18:12:20.130,83439,200357,160388,11091,3.395786925,5494,1.68212545
2023-11-30 18:12:20.130,83440,200529,160452,-2669,-0.817181075,5411,1.656712925
2023-11-30 18:12:20.130,83441,200684,160509,3703,1.133766025,5270,1.61354225
2023-11-30 18:12:20.130,83442,200833,160567,12893,3.947514275,5408,1.6557944
2023-11-30 18:12:20.130,83443,200986,160629,1634,0.50028995,5432,1.6631426
2023-11-30 18:12:20.130,83444,201118,160658,-1517,-0.464467475,5244,1.6055817
2023-11-30 18:12:20.160,83445,201245,160715,11940,3.6557295,5314,1.62701395
2023-11-30 18:12:20.160,83446,201392,160749,7137,2.185170975,5435,1.664061125
2023-11-30 18:12:20.160,83447,201512,160811,-3933,-1.204186275,5262,1.61109285
2023-11-30 18:12:20.160,83448,201640,160846,8427,2.580136725,5210,1.59517175
2023-11-30 18:12:20.160,83449,201791,160910,11171,3.420280925,5371,1.644465925
2023-11-30 18:12:20.160,83450,201898,160947,-2583,-0.790850025,5286,1.61844105
2023-11-30 18:12:20.191,83451,202002,160974,3229,0.988639075,5128,1.5700654
2023-11-30 18:12:20.191,83452,202140,161019,12803,3.919958525,5251,1.607724925
2023-11-30 18:12:20.191,83453,202217,161060,1881,0.575915175,5272,1.6141546
2023-11-30 18:12:20.191,83454,202333,161077,-1906,-0.58356955,5067,1.551388725
2023-11-30 18:12:20.191,83455,202412,161113,11663,3.570919025,5106,1.56332955
2023-11-30 18:12:20.222,83456,202505,161143,7388,2.2620209,5213,1.596090275
2023-11-30 18:12:20.222,83457,202585,161163,-3947,-1.208472725,5035,1.541591125
2023-11-30 18:12:20.222,83458,202633,161191,8108,2.4824669,4968,1.5210774
2023-11-30 18:12:20.222,83459,202674,161202,11372,3.4818221,5117,1.566697475
2023-11-30 18:12:20.222,83460,202733,161204,-2137,-0.654295975,5029,1.539754075
2023-11-30 18:12:20.222,83461,202760,161219,2891,0.885151925,4863,1.488929025
2023-11-30 18:12:20.222,83462,202779,161221,12990,3.97721325,4987,1.526894725
2023-11-30 18:12:20.252,83463,202828,161243,2558,0.78319565,5026,1.53883555
2023-11-30 18:12:20.252,83464,202847,161254,-1938,-0.59336715,4835,1.480356125
2023-11-30 18:12:20.252,83465,202881,161243,11728,3.5908204,4883,1.495052525
2023-11-30 18:12:20.252,83466,202897,161246,7732,2.3673451,5014,1.53516145
2023-11-30 18:12:20.252,83467,202938,161253,-3956,-1.2112283,4860,1.4880105
2023-11-30 18:12:20.252,83468,202977,161271,7888,2.4151084,4800,1.46964
2023-11-30 18:12:20.282,83469,203018,161288,11501,3.521318675,4963,1.519546525
2023-11-30 18:12:20.282,83470,203064,161313,-2309,-0.706958075,4897,1.499338975
2023-11-30 18:12:20.282,83471,203122,161322,2036,0.6233723,4738,1.45065715
2023-11-30 18:12:20.282,83472,203187,161353,12117,3.709922475,4864,1.4892352
2023-11-30 18:12:20.282,83473,203233,161372,1560,0.477633,4916,1.5051563
2023-11-30 18:12:20.282,83474,203295,161374,-3663,-1.121519025,4733,1.449126275
2023-11-30 18:12:20.282,83475,203341,161403,10214,3.12727145,4782,1.46412885
2023-11-30 18:12:20.282,83476,203401,161420,7187,2.200479725,4928,1.5088304
2023-11-30 18:12:20.312,83477,203437,161452,-4086,-1.25103105,4793,1.467496775
2023-11-30 18:12:20.312,83478,203498,161460,8117,2.485222475,4742,1.45188185
2023-11-30 18:12:20.312,83479,203521,161464,12662,3.87678785,4924,1.5076057
2023-11-30 18:12:20.312,83480,203561,161469,-993,-0.304031775,4894,1.49842045
2023-11-30 18:12:20.312,83481,203630,161495,2675,0.819018125,4763,1.458311525
2023-11-30 18:12:20.312,83482,203673,161511,13254,4.05804345,4919,1.506074825
2023-11-30 18:12:20.312,83483,203734,161536,3355,1.027217125,5006,1.53271205
2023-11-30 18:12:20.343,83484,203779,161552,-2432,-0.7446176,4841,1.482193175
2023-11-30 18:12:20.343,83485,203856,161554,11306,3.46161455,4894,1.49842045
2023-11-30 18:12:20.343,83486,203884,161585,8535,2.613203625,5046,1.54495905
2023-11-30 18:12:20.343,83487,203959,161594,-3857,-1.180916975,4902,1.50086985
2023-11-30 18:12:20.343,83488,204006,161627,7171,2.195580925,4808,1.4720894
2023-11-30 18:12:20.373,83489,204095,161643,12003,3.675018525,4929,1.509136575
2023-11-30 18:12:20.373,83490,204149,161652,-1545,-0.473040375,4812,1.4733141
2023-11-30 18:12:20.373,83491,204205,161678,1642,0.50273935,4551,1.393402425
2023-11-30 18:12:20.373,83492,204264,161697,12832,3.9288376,4559,1.395851825
2023-11-30 18:12:20.373,83493,204305,161713,3529,1.080491575,4520,1.383911
2023-11-30 18:12:20.373,83494,204359,161742,-2600,-0.796055,4262,1.30491785
2023-11-30 18:12:20.373,83495,204403,161760,11034,3.37833495,4269,1.307061075
2023-11-30 18:12:20.403,83496,204480,161769,8730,2.67290775,4444,1.3606417
2023-11-30 18:12:20.403,83497,204528,161783,-3924,-1.2014307,4376,1.3398218
2023-11-30 18:12:20.403,83498,204565,161797,6654,2.03728845,4391,1.344414425
2023-11-30 18:12:20.403,83499,204634,161814,12005,3.675630875,4662,1.42738785
2023-11-30 18:12:20.403,83500,204695,161854,-1269,-0.388536075,4735,1.449738625
2023-11-30 18:12:20.403,83501,204750,161869,1111,0.340160425,4678,1.43228665
2023-11-30 18:12:20.434,83502,204840,161899,12713,3.892402775,4905,1.501788375
2023-11-30 18:12:20.434,83503,204912,161923,3924,1.2014307,5093,1.559349275
2023-11-30 18:12:20.434,83504,205017,161977,-3111,-0.952510425,5018,1.53638615
2023-11-30 18:12:20.434,83505,205107,162002,10740,3.2883195,5128,1.5700654
2023-11-30 18:12:20.434,83506,205185,162040,8855,2.711179625,5322,1.62946335
2023-11-30 18:12:20.466,83507,205308,162080,-4107,-1.257460725,5184,1.5872112
2023-11-30 18:12:20.466,83508,205404,162107,6008,1.8394994,5045,1.544652875
2023-11-30 18:12:20.466,83509,205475,162141,11918,3.64899365,5131,1.570983925
2023-11-30 18:12:20.466,83510,205558,162154,-1181,-0.361592675,5025,1.538529375
2023-11-30 18:12:20.466,83511,205604,162175,591,0.180949425,4803,1.470558525
2023-11-30 18:12:20.466,83512,205623,162176,12477,3.820145475,4896,1.4990328
2023-11-30 18:12:20.466,83513,205566,162152,4104,1.2565422,4987,1.526894725
2023-11-30 18:12:20.497,83514,205450,162082,-3514,-1.07589895,4824,1.4769882
2023-11-30 18:12:20.497,83515,205186,161959,10104,3.0935922,4849,1.484642575
2023-11-30 18:12:20.497,83516,204814,161801,8831,2.703831425,4998,1.53026265
2023-11-30 18:12:20.497,83517,204248,161599,-4140,-1.2675645,4856,1.4867858
2023-11-30 18:12:20.497,83518,203589,161308,5374,1.64538445,4741,1.451575675
2023-11-30 18:12:20.497,83519,202902,161050,11826,3.62082555,4894,1.49842045
2023-11-30 18:12:20.527,83520,202267,160813,-938,-0.28719215,4879,1.493827825
